run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245464875.66775-3f4e2c70-8d49,eva_simmim_pretrained_t2_2025-08-07_15-23-17,finished,2025-08-07T02:58:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245464875.66775-3f4e2c70-8d49,,513752b4-9193-4d8d-ae01-62e382cfcff4,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.2,0.5162321329116821,0.4930719137191773,0.5,0.3535911738872528,0.690652072429657,0.6023767590522766,0.5863960981369019,0.5697720050811768,0.553383469581604,0.6779806017875671,0.5530363321304321,0.5271226167678833,0.502505898475647,0.49003735184669495,0.7035070657730103,118549.0,1506,1754655185.2984796,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimMIM/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245463616.41187-83464a97-36c2,eva_swinunetr_pretrained_t2_2025-08-07_15-21-44,finished,2025-08-07T03:26:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245463616.41187-83464a97-36c2,,bfc6690e-9e42-4d77-afac-8104e9fd4065,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.2,0.5260065793991089,0.5188679695129395,0.5,0.3535911738872528,0.6911557912826538,0.7836405038833618,0.7773028016090393,0.6773290634155273,0.6781212091445923,0.610276460647583,0.5855326652526855,0.5981721878051758,0.5737028121948242,0.5718677043914795,0.7857601642608643,117052.0,1472,1754656323.6396585,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SwinUNETR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245463587.75923-3648978d-dae7,eva_mae_pretrained_t2_2025-08-07_03-25-56,finished,2025-08-07T03:26:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245463587.75923-3648978d-dae7,,70bdc3a0-6b3d-4a8c-b519-80a4401bbae1,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.2,0.515294075012207,0.4643278121948242,0.5,0.3535911738872528,0.6919171810150146,0.8014443516731262,0.7962853908538818,0.7333922982215881,0.734265923500061,0.6010918021202087,0.5316752195358276,0.47670990228652954,0.49204009771347046,0.4920156002044678,0.7735857367515564,86770.0,1000,1754623973.5424829,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MAE/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245461027.25929-2cd09692-c97f,eva_simclr_pretrained_t2_2025-08-07_04-03-54,finished,2025-08-07T04:04:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245461027.25929-2cd09692-c97f,,2ee4d844-ef25-4e1f-83c7-db980fe99a05,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,0.2,0.5222662687301636,0.5044221878051758,0.4901238083839417,0.48434650897979736,0.6924801468849182,0.8318806886672974,0.851202130317688,0.7795794010162354,0.7771247029304504,0.5631559491157532,0.6056368350982666,0.6028891801834106,0.5941922068595886,0.5897136330604553,0.7746714949607849,85268.0,1000,1754624746.5171337,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245461054.38625-7157686a-6a1f,eva_voco_pretrained_t2_2025-08-07_04-05-53,finished,2025-08-07T04:06:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245461054.38625-7157686a-6a1f,,d77af22a-ce6d-46a5-8f40-388eb23f3bcd,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,0.2,0.5206335783004761,0.48201650381088257,0.5,0.3535911738872528,0.6935411691665649,0.8439702987670898,0.8440775871276855,0.7486733198165894,0.7477954030036926,0.5700154900550842,0.5627557039260864,0.5772405862808228,0.5613207817077637,0.5555230975151062,0.7639390826225281,75348.0,1000,1754614948.4999027,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245319582.35862-ee18183e-5348,resenc_MDAE_pretrained_t2_2025-08-08_19-24-27,finished,2025-08-08T19:25:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245319582.35862-ee18183e-5348,,c1960f71-81ff-4eb6-9fc1-a81af80ce182,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_DDPM_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5992410182952881,0.5952240228652954,0.5476120710372925,0.5209558606147766,0.7414191365242004,0.9304131269454956,0.9333726167678832,0.8645341992378235,0.8667557835578918,0.48228514194488525,0.6163701415061951,0.6226415038108826,0.6267688274383545,0.6271400451660156,0.831574559211731,23350.0,1000,1754704458.4905612,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245318777.59041-6d23b2e1-780e,resenc_MDAE_pretrained_t2_2025-08-08_19-32-45,finished,2025-08-08T19:33:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245318777.59041-6d23b2e1-780e,,7406d462-050a-4f9d-8bba-fcd179a2e7b4,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_VE_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5802645683288574,0.588738203048706,0.5467275977134705,0.5459701418876648,0.7124630808830261,0.974318027496338,0.9735980033874512,0.911605715751648,0.913347601890564,0.43409910798072815,0.6285138130187988,0.6394457817077637,0.6254422068595886,0.6232435703277588,0.8559595346450806,21849.0,1000,1754703450.7406104,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245317961.13226-92d86327-f3e8,resenc_MDAE_pretrained_t2_2025-08-08_19-46-05,finished,2025-08-08T19:46:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245317961.13226-92d86327-f3e8,,f1eebf6f-cdf2-4b6a-be8c-389f655271ae,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_Flow90_b48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.6416367292404175,0.6320754289627075,0.5685436129570007,0.5658462643623352,0.6725402474403381,0.9124757051467896,0.9111307859420776,0.8368710279464722,0.8382488489151001,0.5092844367027283,0.6134010553359985,0.6123231649398804,0.5564563274383545,0.5547423362731934,0.7998278141021729,21999.0,1000,1754704395.9127488,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245056534.71139-56e6952c-3cde,resenc_c2s_pretrained_t2_2025-08-11_20-19-45,finished,2025-08-11T20:20:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245056534.71139-56e6952c-3cde,,8ece4eba-5594-4074-8757-6c4523eb217d,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,30,False,False,survival_1year,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/c2s/Openmind/0702/Dataset005_OpenMind/BaseC2STrainer_BS48_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5965683460235596,0.6070164442062378,0.551886796951294,0.5470085740089417,0.6852543354034424,0.7554268836975098,0.7714229822158813,0.7223368883132935,0.7237387895584106,0.6165147423744202,0.573748767375946,0.5530660152435303,0.544074296951294,0.5384278297424316,0.7332020998001099,11967.0,500,1754955580.8684814,100,3.854818796385494e-08,35100,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245044945.15504-a1fc6fb9-851d,resenc_emdae_base_pretrained_t2_2025-08-11_23-43-30,finished,2025-08-11T23:44:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245044945.15504-a1fc6fb9-851d,,5a491896-f0a0-4724-986f-e05b71d83fd4,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,survival_1year,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BS48_90Mask_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5923649072647095,0.5737028121948242,0.533755898475647,0.5171428322792053,0.6890954375267029,0.9266003370285034,0.9297693967819214,0.8760318756103516,0.8783422708511353,0.48093438148498535,0.6168909072875977,0.6370872855186462,0.5955188274383545,0.5953344702720642,0.7899424433708191,18712.0,1000,1754974579.9844515,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245044258.35097-a57e0329-c184,resenc_emdae_bottleneck_pretrained_t2_2025-08-11_23-44-39,finished,2025-08-11T23:45:11Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245044258.35097-a57e0329-c184,,8afa08c3-e080-40c4-af74-e4185dd66fd9,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,survival_1year,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.599562406539917,0.5878537893295288,0.5529186129570007,0.5509819984436035,0.8343250751495361,0.953856348991394,0.9509958028793336,0.8844830989837646,0.884895384311676,0.4599008560180664,0.6526230573654175,0.6586084961891174,0.5857900977134705,0.5835667848587036,0.7880003452301025,22234.0,1000,1754978146.37378,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245043556.84810-a885ed86-25c7,resenc_emdae_bottleneck_flow_pretrained_t2_2025-08-12_00-00-45,finished,2025-08-12T00:01:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245043556.84810-a885ed86-25c7,,59c54d2a-7fd4-466a-aac8-453bfd2f1b51,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,survival_1year,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5452633500099182,0.5451061725616455,0.5,0.3535911738872528,0.6948682069778442,0.9180567264556884,0.9247575998306274,0.8609473705291748,0.8617112040519714,0.4956384599208832,0.6460615992546082,0.6471108198165894,0.5812205076217651,0.5808955430984497,0.747589111328125,21743.0,1000,1754978619.033603,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245042864.52153-63bcc5ad-a0f6,resenc_emdae_multistage_flow_pretrained_t2_2025-08-12_00-12-16,finished,2025-08-12T00:12:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245042864.52153-63bcc5ad-a0f6,,9db59fab-a2b6-47f5-a91a-93e492ecfcd6,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,survival_1year,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_MultiStage_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5635149478912354,0.5448113679885864,0.5567511916160583,0.5458140969276428,0.7113020420074463,0.8519572019577026,0.8616024851799011,0.7941234111785889,0.7934619188308716,0.5569313168525696,0.6309816837310791,0.6341391801834106,0.6160082817077637,0.6143704652786255,0.7287001013755798,23469.0,1000,1754981036.1513455,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245042171.65645-79eee693-9b5e,resenc_emdae_randmask_flow_pretrained_t2_2025-08-12_00-23-46,finished,2025-08-12T00:24:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245042171.65645-79eee693-9b5e,,e99166c5-6481-4c52-b4be-14785b1e67e2,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,survival_1year,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_BottleneckCorruption_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5972965955734253,0.5863797664642334,0.5545400977134705,0.5535353422164917,0.6869388222694397,0.941242218017578,0.9381551742553712,0.8650746941566467,0.8669490814208984,0.4787261486053467,0.6234889030456543,0.6465212106704712,0.6251474022865295,0.6254745721817017,0.7720082998275757,21872.0,1000,1754980118.804592,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245041477.15750-5ce9ac35-fc28,resenc_emdae_randmask_multistage_pretrained_t2_2025-08-12_00-32-19,finished,2025-08-12T00:32:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7245041477.15750-5ce9ac35-fc28,,9c31b1e6-ce66-405b-b072-06260ed61f54,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,survival_1year,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_MultiStage_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5866998434066772,0.6105542182922363,0.5695754885673523,0.5388679504394531,0.7013776302337646,0.8428073525428772,0.844863772392273,0.7929441928863525,0.7944914102554321,0.5661644339561462,0.6062220335006714,0.6073113679885864,0.5815153121948242,0.5800923109054565,0.7439292073249817,21460.0,1000,1754980229.960333,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7244835661.44050-6290680c-60ed,resenc_SwinUNETR_pretrained_t2_2025-08-14_09-41-09,running,2025-08-14T09:41:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7244835661.44050-6290680c-60ed,,7aced3a5-b30d-4392-9b93-78ce5db5749d,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/SwinUNETRContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,,,,,,0.5418683290481567,0.5467767119407654,0.5515919923782349,0.5515919923782349,0.7692317366600037,0.5939257740974426,0.6037735939025879,0.5,0.3535911738872528,0.7379590272903442,1029.932678723,30,1755165529.9811704,5,3.3333333333333335e-05,2106,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7244835874.18073-bc8be78c-a03b,resenc_pretrained_t2_2025-08-14_09-43-15,running,2025-08-14T09:43:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_1year_single_t2/runs/7244835874.18073-bc8be78c-a03b,,01516a29-7799-4b0d-b1a5-673c7b2efbc8,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,survival_1year,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/MAEContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,,,,,,0.4985758662223816,0.5027843713760376,0.5139544010162354,0.5139579772949219,0.8033114075660706,0.4690485000610352,0.4288030564785004,0.5,0.3535911738872528,0.8604318499565125,944.0,25,1755165464.142085,4,2.8571428571428578e-05,1755,,,,,,,,,,,,,,,,,,,,,,,,,,,,
