run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7245050471.77888-d18fea8f-3be3,resenc_emdae_base_pretrained_t2f_2025-08-12_00-06-47,finished,2025-08-11T22:06:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245050471.77888-d18fea8f-3be3,,6da02a87-abe8-4a64-9dc6-8d56391f82b5,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_men,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BS48_90Mask_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9088965654373168,0.9260046482086182,0.8498835563659668,0.858208954334259,0.40309345722198486,0.9924218654632568,0.9965955018997192,0.963302731513977,0.978461742401123,0.3391672670841217,0.8625004291534424,0.9171408414840698,0.8351452946662903,0.7872937917709351,0.46085792779922485,46350.0,1122,1754997692.9708548,200,5.330669526305569e-09,45400,,,,,,,,,,,,,,,,,,,,,,,,,,
7245049700.67665-005c4b85-1b02,resenc_emdae_bottleneck_pretrained_t2f_2025-08-11_22-13-55,finished,2025-08-11T22:14:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245049700.67665-005c4b85-1b02,,b4a85b80-92ca-495f-987d-723568be899c,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_men,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8328089714050293,0.8639031648635864,0.8255389928817749,0.7880103588104248,0.46321114897727966,0.9816706776618958,0.989757776260376,0.9503737688064576,0.9576230645179749,0.35003143548965454,0.7936122417449951,0.8731964826583862,0.7754521369934082,0.7382898330688477,0.4927407801151275,40970.0,1000,1754991432.9198914,200,5.330669526305569e-09,45400,,,,,,,,,,,,,,,,,,,,,,,,,,
7245049011.92906-abeb35d2-d0bd,resenc_emdae_bottleneck_flow_pretrained_t2f_2025-08-12_00-27-46,finished,2025-08-11T22:25:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245049011.92906-abeb35d2-d0bd,,e88e1b94-a2b9-47b4-a63d-9c7e0d82e48f,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_men,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8935517072677612,0.944680631160736,0.8596518039703369,0.8555096983909607,0.403490275144577,0.9868627786636353,0.992978572845459,0.9516253471374512,0.962617039680481,0.3447462320327759,0.9274274110794068,0.9708900451660156,0.8963625431060791,0.8703896999359131,0.4028034210205078,50263.0,1136,1755002169.1378129,200,5.330669526305569e-09,45400,,,,,,,,,,,,,,,,,,,,,,,,,,
7245048258.15355-c27ac59d-3e6d,resenc_emdae_multistage_flow_pretrained_t2f_2025-08-11_22-37-53,finished,2025-08-11T22:38:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245048258.15355-c27ac59d-3e6d,,d3b2a9c0-1c3a-4b80-a308-16446dd63b2c,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_men,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_MultiStage_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8171206116676331,0.8585889339447021,0.8072173595428467,0.7253099679946899,0.5226147174835205,0.975400984287262,0.9861294627189636,0.9207667708396912,0.947312355041504,0.3558468818664551,0.7937904000282288,0.8741109371185303,0.7638183236122131,0.7331602573394775,0.5002313256263733,41465.0,1000,1754993363.2576268,200,5.330669526305569e-09,45400,,,,,,,,,,,,,,,,,,,,,,,,,,
7245047575.83051-49a2f263-b439,resenc_emdae_randmask_flow_pretrained_t2f_2025-08-12_00-19-40,finished,2025-08-11T22:49:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245047575.83051-49a2f263-b439,,b987a8bf-4c8c-4978-86d4-c04eaeed2886,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_men,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_BottleneckCorruption_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.871835470199585,0.9224112033843994,0.8191112279891968,0.8266998529434204,0.41279348731040955,0.9889564514160156,0.9940980672836304,0.9620511531829834,0.9732978940010072,0.3434589207172394,0.9058387279510498,0.9287238121032716,0.8385490775108337,0.8234266042709351,0.4121916592121124,47976.0,1101,1755001298.5699444,200,5.330669526305569e-09,45400,,,,,,,,,,,,,,,,,,,,,,,,,,
7245046886.16997-1f2fa623-dc89,resenc_emdae_randmask_multistage_pretrained_t2f_2025-08-12_00-11-01,finished,2025-08-11T23:01:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7245046886.16997-1f2fa623-dc89,,15611ab1-b3c8-4959-b9b0-6a9ce6917dd5,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gli_vs_men,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_MultiStage_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9262872934341432,0.942301869392395,0.869015097618103,0.8869888782501221,0.3896341025829315,0.9889483451843262,0.9948444366455078,0.9620511531829834,0.9732978940010072,0.34246426820755005,0.9367002248764038,0.9607802629470824,0.9136354923248292,0.8908318281173706,0.3952338397502899,45961.0,1066,1755000097.2852955,200,5.330669526305569e-09,45400,,,,,,,,,,,,,,,,,,,,,,,,,,
7244836976.41147-4d06486c-06de,resenc_SwinUNETR_pretrained_t2f_2025-08-14_09-21-20,finished,2025-08-14T09:21:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7244836976.41147-4d06486c-06de,,baa9d37b-9294-4270-8253-fb0886e45504,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/SwinUNETRContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8123114705085754,0.8480108976364136,0.8097479343414307,0.7992515563964844,0.4563100337982178,0.9283558130264282,0.9535658359527588,0.8632177710533142,0.8994606137275696,0.383191853761673,0.769631028175354,0.8702499866485596,0.7521845102310181,0.7277753353118896,0.471792995929718,20849.0,500,1755184160.221454,100,3.854818796385494e-08,22700,,,,,,,,,,,,,,,,,,,,,,,,,,
7244837230.97632-399c6c97-ba60,resenc_pretrained_t2f_2025-08-14_09-24-40,finished,2025-08-14T09:25:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7244837230.97632-399c6c97-ba60,,be84b334-9dad-4398-a540-ec93346002eb,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/MAEContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.802179217338562,0.884401261806488,0.7993217706680298,0.7285229563713074,0.5037221312522888,0.92015278339386,0.9501556158065796,0.853417694568634,0.890347957611084,0.3868004083633423,0.7640331983566284,0.8376346230506897,0.7364356517791748,0.733709990978241,0.4798019528388977,21250.0,500,1755184781.1258593,100,3.854818796385494e-08,22700,,,,,,,,,,,,,,,,,,,,,,,,,,
7244835274.35811-9cc5ade4-79ef,resenc_VoCo_pretrained_t2f_2025-08-14_11-02-21,finished,2025-08-14T09:50:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7244835274.35811-9cc5ade4-79ef,,e28ace42-edc7-4d1e-bc34-3b8a77bfa868,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/VoCoContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8060548305511475,0.8706852793693542,0.834902286529541,0.8128787875175476,0.4527297914028168,0.9349265694618224,0.954444169998169,0.8546692132949829,0.895166277885437,0.381653368473053,0.7726243734359741,0.86583012342453,0.7691017985343933,0.7691017985343933,0.46234187483787537,22957.0,552,1755189761.28161,100,3.854818796385494e-08,22700,,,,,,,,,,,,,,,,,,,,,,,,,,
7244835465.73857-c96f7c0e-f12f,resenc_pretrained_t2f_2025-08-14_09-50-21,finished,2025-08-14T09:50:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7244835465.73857-c96f7c0e-f12f,,511d7a9b-8283-495f-b38b-51d039d97b41,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/ModelGenesisContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7920573949813843,0.8487194776535034,0.7552889585494995,0.7846720218658447,0.43712830543518066,0.9173150062561036,0.942451000213623,0.8396562337875366,0.880054771900177,0.3886469304561615,0.7670013308525085,0.8424608707427979,0.7307965755462646,0.7204254269599915,0.47542744874954224,23181.0,500,1755188236.6860414,100,3.854818796385494e-08,22700,,,,,,,,,,,,,,,,,,,,,,,,,,
7244833416.81290-bb57c37c-f803,resenc_SimCLR_pretrained_t2f_2025-08-14_10-19-51,finished,2025-08-14T10:20:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7244833416.81290-bb57c37c-f803,,8ee9128b-8de3-483e-a475-2b7e03c7d2d6,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/SimCLRContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.8086391687393188,0.890069842338562,0.8018524050712585,0.8054026365280151,0.43665289878845215,0.9320327043533324,0.9554144144058228,0.8586306571960449,0.8961191177368164,0.38132444024086,0.7927912473678589,0.868979811668396,0.7499492168426514,0.7442402839660645,0.4628983736038208,23301.0,500,1755190125.7070744,100,3.854818796385494e-08,22700,,,,,,,,,,,,,,,,,,,,,,,,,,
7244833361.52751-fc247791-b574,resenc_pretrained_t2f_2025-08-14_11-00-18,finished,2025-08-14T10:21:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7244833361.52751-fc247791-b574,,181aa9cd-135c-4b05-b07d-4de1d290778a,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,100,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,False,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/VolumeFusionContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7659926414489746,0.8219962120056152,0.7226439714431763,0.7450519800186157,0.45518559217453,0.9200388193130492,0.9475491046905518,0.8521661162376404,0.8856135010719299,0.3878539204597473,0.7496414184570312,0.8496748208999634,0.7270371913909912,0.7119771838188171,0.4909718334674835,23903.0,521,1755191979.476635,100,3.854818796385494e-08,22700,,,,,,,,,,,,,,,,,,,,,,,,,,
7244786728.38423-2b166a57-fd18,resenc_scratch_t2f_2025-08-14_23-21-16,finished,2025-08-14T23:21:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_men_single_t2f/runs/7244786728.38423-2b166a57-fd18,,7aa7f815-8e15-4af7-b803-2157479d92d3,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,False,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_men,True,power,3,False,1,False,epochwise,,,,0.2,0.9069339632987976,0.9357728958129884,0.8848061561584473,0.8676342964172363,0.4065044820308686,0.9819470643997192,0.991141438484192,0.9470381736755372,0.9597821235656738,0.349762499332428,0.9151322841644288,0.9496037364006042,0.8772099018096924,0.8448612689971924,0.4166250824928284,43127.0,1000,1755256825.5093176,200,7.615242180436517e-09,45400,,,,,,,,,,,,,,,,,,,,,,,,,,
