run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245820324.11701-55d6abd5-1132,resenc_time_conditioned_pretrained_t1n_2025-08-03_00-21-10,finished,2025-08-03T00:18:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245820324.11701-55d6abd5-1132,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6609148979187012,0.6618243455886841,0.5739864706993103,0.4854559898376465,0.9996895790100098,0.999686360359192,0.9911393523216248,0.9911393523216248,0.999323844909668,0.9993070363998412,0.9864864945411682,0.9868215322494508,ResEncTimeConditioned,8e-05,4,200,T1n
7245741043.06497-90daf416-a5a0,dinov2_pretrained_t1n_2025-08-03_22-20-18,finished,2025-08-03T22:20:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245741043.06497-90daf416-a5a0,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6050920486450195,0.5445945858955383,0.5979729890823364,0.535444974899292,0.874413013458252,0.8820669651031494,0.8004783391952515,0.800568699836731,0.7726746797561646,0.7512127161026001,0.5405405163764954,0.423214316368103,dinov2,8e-05,4,50,T1n
7245739513.95759-3db78cea-1762,mri_core_pretrained_t1n_2025-08-03_22-46-36,finished,2025-08-03T22:47:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245739513.95759-3db78cea-1762,july_stratified_brats23_men_vs_met_single_t1n,100.0,0.6262955069541931,0.5979729890823364,0.5,0.34188035130500793,0.6502435207366943,0.6844664216041565,0.6716458797454834,0.6662532091140747,0.522307276725769,0.48579347133636475,0.44594594836235046,0.302752286195755,MRICore,0.0001,1,100,T1n
7245739160.55520-e4eb8cee-f306,resenc_pretrained_t1n_2025-08-03_22-52-20,finished,2025-08-03T22:52:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245739160.55520-e4eb8cee-f306,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.4746906459331513,0.37364864349365234,0.6229729652404785,0.5722222328186035,1.0,1.0,1.0,1.0,1.0,1.0,0.9871795177459716,0.9868398308753968,ResEncoder_Classifier,8e-05,4,200,T1n
7245719431.72376-1128be9f-a0a0,brainiac_pretrained_t1n_2025-08-04_04-21-57,finished,2025-08-04T04:22:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245719431.72376-1128be9f-a0a0,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.6487696170806885,0.640540599822998,0.550000011920929,0.4272727370262146,0.999303698539734,0.9992942810058594,0.9871795177459716,0.9867191314697266,0.9771065711975098,0.979902982711792,0.9358974695205688,0.9341078996658324,brainiac,6e-05,4,200,T1n
7245719343.29265-e1b48229-371b,brainiac_scratch_t1n_2025-08-04_04-25-31,finished,2025-08-04T04:26:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245719343.29265-e1b48229-371b,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.560420036315918,0.5439189076423645,0.5398648381233215,0.518750011920929,0.982953667640686,0.9825531244277954,0.9379754066467284,0.9379754066467284,0.9141184091567992,0.9085239171981812,0.7986832857131958,0.7966827154159546,brainiac,6e-05,4,200,T1n
7245717962.06717-8f70850d-9821,brainmvp_pretrained_t1n_2025-08-04_04-39-22,finished,2025-08-04T04:39:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245717962.06717-8f70850d-9821,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.8923898339271545,0.8878378868103027,0.6902027130126953,0.6691575050354004,0.82148277759552,0.8213753700256348,0.741472601890564,0.7417244911193848,0.606843888759613,0.5765765905380249,0.5595980882644653,0.5368421077728271,brainmvp,6e-05,4,200,T1n
7245697216.55037-a64d826e-c6e6,resenc_SwinUNETR_pretrained_t1n_2025-08-04_10-24-48,finished,2025-08-04T10:25:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245697216.55037-a64d826e-c6e6,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.900088906288147,0.9050675630569458,0.5,0.34188035130500793,1.0,1.0,1.0,1.0,0.998653769493103,0.9986139535903932,0.9743589758872986,0.9736841917037964,ResEncoder_Classifier,8e-05,4,200,T1n
7245695590.36801-3a41b9c5-5438,resenc_SimCLR_pretrained_t1n_2025-08-04_10-52-11,finished,2025-08-04T10:52:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245695590.36801-3a41b9c5-5438,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.676018238067627,0.6554054021835327,0.5898648500442505,0.5786594152450562,1.0,1.0,1.0,1.0,1.0,1.0,0.9871795177459716,0.9868398308753968,ResEncoder_Classifier,8e-05,4,200,T1n
7245694824.65400-f8a55d6f-1a9b,resenc_MG_pretrained_t1n_2025-08-04_11-05-24,finished,2025-08-04T11:06:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_men_vs_met_single_t1n/runs/7245694824.65400-f8a55d6f-1a9b,july_stratified_brats23_men_vs_met_single_t1n,200.0,0.5405409932136536,0.521621584892273,0.5969594717025757,0.5437036752700806,1.0,1.0,1.0,1.0,1.0,1.0,0.9871795177459716,0.9868398308753968,ResEncoder_Classifier,8e-05,4,200,T1n
