run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245882362.36166-bb0d4595-67ee,brainmvp_pretrained_flair_2025-08-02_07-03-35,finished,2025-08-02T07:03:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245882362.36166-bb0d4595-67ee,,184c9cbf-40e8-48a8-8023-75dc9fc58c99,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,0.0,0.5664897561073303,0.5822287797927856,0.5,0.45116278529167175,0.5608311295509338,0.6535731554031372,0.6880707740783691,0.5,0.45226916670799255,0.5357094407081604,0.6022022366523743,0.6577380895614624,0.5163690447807312,0.5079898834228516,0.5876713395118713,16624.0,1000,1754134864.5048354,200.0,4.5691453082619125e-09,17600,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245881976.00467-1f45fad9-59db,brainiac_pretrained_flair_2025-08-02_07-09-27,finished,2025-08-02T07:09:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245881976.00467-1f45fad9-59db,,da5e3d43-c134-4822-9877-af12c76766c8,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,0.0,0.5798778533935547,0.6323024034500122,0.5,0.45116278529167175,0.5610917210578918,0.547888994216919,0.591241717338562,0.5,0.45226916670799255,0.5470728874206543,0.5034102201461792,0.4903274178504944,0.4791666567325592,0.440191388130188,0.5893023610115051,19644.0,1000,1754138234.184125,200.0,4.5691453082619125e-09,17600,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245875716.68111-73319d46-49a0,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-02_10-25-39,finished,2025-08-02T08:50:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245875716.68111-73319d46-49a0,,527736d8-961e-4fc8-8ddc-fd8855c4c348,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5397516489028931,0.5677466988563538,0.5,0.45116278529167175,0.5663132071495056,0.6229825615882874,0.7173690795898438,0.5,0.45226916670799255,0.531133770942688,0.5346777439117432,0.5491071343421936,0.5,0.4507042169570923,0.5628342032432556,29927.0,1191,1754155320.5949025,200.0,7.615242180436517e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245874992.40085-dd34e50f-961a,resenc_time_conditioned_pretrained_flair_2025-08-02_09-01-42,finished,2025-08-02T09:02:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245874992.40085-dd34e50f-961a,,203cf1fb-e226-4a9f-b584-8ba0c8f349c5,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.5641919374465942,0.5500736236572266,0.5,0.45116278529167175,0.5528198480606079,0.5076042413711548,0.49951785802841187,0.5,0.45226916670799255,0.5529763698577881,0.5612000226974487,0.5972222089767456,0.5,0.4507042169570923,0.5539324283599854,23690.0,1000,1754149036.24449,200.0,6.092193744349217e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245874011.23459-2dbde9f0-acc7,resenc_pretrained_flair_2025-08-02_09-24-39,finished,2025-08-02T09:25:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245874011.23459-2dbde9f0-acc7,,8e0bd204-991f-4541-a8e0-401a75402649,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.5610162019729614,0.6003926992416382,0.5,0.45116278529167175,0.5561465620994568,0.6935299634933472,0.7616711854934692,0.5,0.45226916670799255,0.5193448662757874,0.5738373398780823,0.6364086866378784,0.5,0.4507042169570923,0.5526260137557983,23697.0,1000,1754150408.4446957,200.0,7.615242180436517e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245873261.74885-63b48586-49b7,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-02_09-35-08,finished,2025-08-02T09:35:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245873261.74885-63b48586-49b7,,3f23f012-06af-4a13-a928-a6e098f5fed6,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5397516489028931,0.5677466988563538,0.5,0.45116278529167175,0.5663132071495056,0.6229825615882874,0.7173690795898438,0.5,0.45226916670799255,0.531133770942688,0.5346777439117432,0.5491071343421936,0.5,0.4507042169570923,0.5628342032432556,24079.0,1000,1754151424.9265025,200.0,7.615242180436517e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245828689.98991-101daf2a-a45d,resenc_time_conditioned_pretrained_flair_2025-08-02_21-55-39,finished,2025-08-02T21:57:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245828689.98991-101daf2a-a45d,,7158402f-35b1-4ac7-9e56-90f4c84faca6,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.504928469657898,0.4712812900543213,0.5,0.45116278529167175,0.5543867349624634,0.5194250345230103,0.5338929891586304,0.5,0.45226916670799255,0.5508581399917603,0.5224345326423645,0.45932537317276,0.5,0.4507042169570923,0.555422842502594,22691.0,1000,1754194528.5413573,200.0,7.615242180436517e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245826184.21266-4e529686-609e,resenc_time_conditioned_pretrained_flair_2025-08-02_22-40-07,finished,2025-08-02T22:41:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245826184.21266-4e529686-609e,,534b4701-b5ed-4550-872c-3820ecdd79e5,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.4560878276824951,0.35027000308036804,0.5,0.45116278529167175,0.5661265254020691,0.573102593421936,0.654007613658905,0.5,0.45226916670799255,0.5408860445022583,0.5196294188499451,0.5252976417541504,0.5,0.4507042169570923,0.5608389377593994,21161.0,1000,1754195665.4819157,200.0,4.5691453082619125e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245823956.17525-4e32bfbb-8d2f,resenc_time_conditioned_pretrained_flair_2025-08-02_23-17-10,finished,2025-08-02T23:18:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245823956.17525-4e32bfbb-8d2f,,6acef848-a434-4efb-89ed-dd82fdacec91,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,2e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.502102255821228,0.4783996343612671,0.5,0.45116278529167175,0.5539758205413818,0.524327278137207,0.5368143320083618,0.5,0.45226916670799255,0.5505760312080383,0.4902399182319641,0.3963293731212616,0.5,0.4507042169570923,0.5597265362739563,20745.0,1000,1754197470.222062,200.0,1.5230484360873043e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245819850.89643-744a360b-5e4a,resenc_time_conditioned_pretrained_flair_2025-08-03_00-21-20,finished,2025-08-03T00:22:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245819850.89643-744a360b-5e4a,,727011b4-1f6d-43a7-b218-065da88b73d7,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,0.5,0.5103955864906311,0.5100637674331665,0.5,0.45116278529167175,0.5546755790710449,0.5450471639633179,0.5951557159423828,0.5,0.45226916670799255,0.5470028519630432,0.5754352807998657,0.5647321343421936,0.5,0.4507042169570923,0.5535488128662109,21045.0,1000,1754201623.7581823,200.0,6.092193744349217e-09,17600,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245740598.36693-048763dd-1485,dinov2_pretrained_flair_2025-08-03_22-28-17,finished,2025-08-03T22:28:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245740598.36693-048763dd-1485,,e687a57c-155f-4815-a300-9243be9a864b,t-jiachentu,False,0,Classification,200,False,dinov2,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,,0.5,0.5232925415039062,0.5493372678756714,0.5,0.45116278529167175,0.5543745160102844,0.5021921396255493,0.4919734597206116,0.5,0.45226916670799255,0.5516515970230103,0.48932433128356934,0.4570932388305664,0.5,0.4507042169570923,0.5552332401275635,27790.0,1000,1754287909.01003,200.0,6.092193744349217e-09,35000,,,,,mean,,True,,,,,,,,mean,facebook/dinov2-base,,,,,,,,,,,,
7245739047.08654-35b47186-b75f,mri_core_pretrained_flair_2025-08-03_22-57-05,finished,2025-08-03T22:57:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245739047.08654-35b47186-b75f,,302b6283-d877-4c11-9411-6df44c5d75ce,t-jiachentu,False,0,Classification,100,False,MRICore,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,False,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,0.5,0.49414101243019104,0.4788905382156372,0.5,0.45116278529167175,0.5537537932395935,0.4921484291553498,0.4667309522628784,0.5,0.45226916670799255,0.5542632341384888,0.5,0.5,0.5,0.4507042169570923,0.5551947951316833,19380.0,500,1754281242.0401564,100.0,3.854818796385494e-08,17500,,,False,,mean,,,12.0,768.0,4.0,12.0,512.0,224.0,16.0,mean,,,,,,,,,,,,,
7245738759.60372-92b4553b-da34,resenc_pretrained_flair_2025-08-03_22-59-33,finished,2025-08-03T23:00:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245738759.60372-92b4553b-da34,,6fad91c3-9a24-41aa-90dc-0a4ca890ffe0,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,0.2,0.4850338697433472,0.3885616064071655,0.5,0.45116278529167175,0.5540382862091064,0.5208329558372498,0.5054455995559692,0.5,0.45226916670799255,0.5505420565605164,0.5693409442901611,0.5520833730697632,0.5,0.4507042169570923,0.5548366904258728,24371.0,1000,1754286376.543872,200.0,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245718500.54418-fc330a1e-0e50,brainiac_scratch_flair_2025-08-04_04-36-42,finished,2025-08-04T04:37:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245718500.54418-fc330a1e-0e50,,03c854a3-9fcc-4f0e-8258-dd8fef21ee44,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,False,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,False,epochwise,,0.0,0.5475054979324341,0.5774423480033875,0.5,0.45116278529167175,1.2703261375427246,0.6758717894554138,0.7137954235076904,0.5245901346206665,0.501277506351471,0.5257613658905029,0.5336342453956604,0.5243055820465088,0.508184552192688,0.4849760830402374,0.6781044602394104,18294.0,1000,1754300522.3734877,200.0,4.5691453082619125e-09,70000,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245718563.93832-39bc81bb-da08,brainiac_pretrained_flair_2025-08-04_04-36-48,finished,2025-08-04T04:37:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245718563.93832-39bc81bb-da08,,12274fa5-b2dc-4850-b167-8c18ff2724be,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,0.0,0.5441736578941345,0.5829651355743408,0.5,0.45116278529167175,0.8565968871116638,0.5659357905387878,0.6209087371826172,0.5,0.45226916670799255,0.5451510548591614,0.543964147567749,0.569940447807312,0.5,0.4507042169570923,0.623507022857666,18433.0,1000,1754300663.2570236,200.0,4.5691453082619125e-09,70000,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245717555.00353-26457e75-8799,brainmvp_pretrained_flair_2025-08-04_04-54-10,finished,2025-08-04T04:54:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245717555.00353-26457e75-8799,,e7ddd58f-5d25-4280-aebd-b2bb8bda9cd7,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,0.0,0.5921855568885803,0.6347569823265076,0.5,0.45116278529167175,0.6009438633918762,0.6359432935714722,0.6766691207885742,0.5064666271209717,0.4679923355579376,0.5336291790008545,0.5277070999145508,0.52182537317276,0.503720223903656,0.45436376333236694,0.7143728733062744,14135.0,1000,1754297414.9338608,200.0,4.5691453082619125e-09,17600,,,,,cls_token,0.2,True,,,,,,,,,,,,,,,,,,,,,
7245696709.87728-0a3f0de7-f859,resenc_SwinUNETR_pretrained_flair_2025-08-04_10-33-09,finished,2025-08-04T10:33:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245696709.87728-0a3f0de7-f859,,d7ef6063-b07f-4485-a0b4-265132e9c4f6,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,0.2,0.533402681350708,0.4877270460128784,0.5,0.45116278529167175,0.5544753074645996,0.9853618144989014,0.9915480613708496,0.9275057911872864,0.9388432502746582,0.36460888385772705,0.5742334127426147,0.6106150150299072,0.490327388048172,0.4838235378265381,0.6733072996139526,23257.0,1000,1754326878.6715393,200.0,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245695953.58652-37820b3d-27fe,resenc_VoCo_pretrained_flair_2025-08-04_10-45-54,finished,2025-08-04T10:46:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_flair/runs/7245695953.58652-37820b3d-27fe,,70e9a66c-2c64-4461-9b8f-1ba11cd0b131,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh1_status,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,0.2,0.5893446803092957,0.5635738372802734,0.5,0.45116278529167175,0.5529708862304688,0.6567386388778687,0.6808950901031494,0.5,0.45226916670799255,0.5296767354011536,0.5476194620132446,0.569940447807312,0.5,0.4507042169570923,0.5712392926216125,23675.0,1000,1754328062.3598876,200.0,6.092193744349217e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
