run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7245693303.01719-c3538508-a573,resenc_VF_pretrained_t1n_2025-08-04_11-31-01,finished,2025-08-04T11:31:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245693303.01719-c3538508-a573,,13a68cc9-504f-420b-9b41-4d9d75cf84b4,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.7138398885726929,0.8376872539520264,0.5231273174285889,0.5123610496520996,0.5182755589485168,0.9960262179374696,0.9949777126312256,0.9914529919624328,0.995064616203308,0.3285025954246521,0.9171602129936218,0.9570560455322266,0.9242818355560304,0.8860464096069336,0.4071758985519409,42770.0,1000,1754349862.583706,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245609256.21025-7f09392c-3b7b,resenc_pretrained_t1n_2025-08-05_10-51-03,finished,2025-08-05T10:51:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245609256.21025-7f09392c-3b7b,,a75c9c97-5095-4aab-86d8-c8e8bab02ed9,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.6189502477645874,0.5299157500267029,0.6212546825408936,0.6638379693031311,0.4985729157924652,0.9953681230545044,0.995319962501526,0.9871795177459716,0.9925695657730104,0.33068645000457764,0.9298646450042723,0.9662136435508728,0.8805186152458191,0.8763974905014038,0.40229710936546326,42432.0,1000,1754433532.065935,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608397.67310-14fb8a3a-e27e,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1n_2025-08-05_11-14-20,finished,2025-08-05T11:14:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245608397.67310-14fb8a3a-e27e,,cdb782c7-0ffd-4a83-ad29-2d49be1bca14,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9500364065170288,0.958567440509796,0.5,0.4651567935943603,0.45148152112960815,0.9866956472396852,0.9855427742004396,0.9780067205429076,0.985083818435669,0.338189035654068,0.9023298025131226,0.9125698804855348,0.8654810190200806,0.8324213027954102,0.4323676526546478,47925.0,1000,1754440419.8564785,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608236.33309-673a418d-d3f2,resenc_multimodal_mm_mdae_pretrained_pretrained_t1n_2025-08-05_11-16-57,finished,2025-08-05T11:17:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245608236.33309-673a418d-d3f2,,305896fe-4a4c-4c88-a13a-8c697cd2feaf,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9500364065170288,0.958567440509796,0.5,0.4651567935943603,0.45148152112960815,0.9866956472396852,0.9855427742004396,0.9780067205429076,0.985083818435669,0.338189035654068,0.9023298025131226,0.9125698804855348,0.8654810190200806,0.8324213027954102,0.4323676526546478,53289.0,1000,1754445936.441947,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607825.24378-48f19050-b089,resenc_time_conditioned_pretrained_t1n_2025-08-05_11-22-36,finished,2025-08-05T11:23:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245607825.24378-48f19050-b089,,f2119605-86a9-4e94-b68b-0b78d1e405e3,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.6449034214019775,0.7500935792922974,0.512499988079071,0.490358829498291,0.5176156759262085,0.9930721521377563,0.9958869218826294,0.9737331867218018,0.9825327396392822,0.33580392599105835,0.8488088846206665,0.96467125415802,0.9111239910125732,0.8490846157073975,0.4470045864582062,52446.0,1000,1754445444.971946,200,2.2845726541309562e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245607558.01250-911c1723-07ba,resenc_multimodal_mm_mdae_pretrained_pretrained_t1n_2025-08-05_11-27-09,finished,2025-08-05T11:27:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245607558.01250-911c1723-07ba,,cfb475ef-f4b8-46cc-98cc-fa3c423a7220,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9500364065170288,0.958567440509796,0.5,0.4651567935943603,0.45148152112960815,0.9866956472396852,0.9855427742004396,0.9780067205429076,0.985083818435669,0.338189035654068,0.9023298025131226,0.9125698804855348,0.8654810190200806,0.8324213027954102,0.4323676526546478,49211.0,1000,1754442469.1545389,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607431.29513-38f654fe-8b3a,resenc_VoCo_pretrained_t1n_2025-08-05_11-27-46,finished,2025-08-05T11:28:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245607431.29513-38f654fe-8b3a,,ee5e5e16-0988-4a9a-8431-ac8a82f58f04,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.8289233446121216,0.9144194722175598,0.574999988079071,0.6005052328109741,0.5155519247055054,0.9999265670776368,0.9999786019325256,0.995100736618042,0.995100736618042,0.32857730984687805,0.9470667839050292,0.9776363372802734,0.8533352613449097,0.8870370388031006,0.3936998844146729,49389.0,1000,1754442687.6821463,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607036.42702-a5c8a22c-468c,resenc_SimCLR_pretrained_t1n_2025-08-05_11-34-44,finished,2025-08-05T11:35:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245607036.42702-a5c8a22c-468c,,b0b8e573-285f-4a11-a625-ef3bb2c04540,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.5819958448410034,0.48403555154800415,0.550000011920929,0.5593301057815552,0.5270341038703918,0.99975323677063,0.999925136566162,0.995100736618042,0.995100736618042,0.32872849702835083,0.9446474313735962,0.9780219793319702,0.9258241653442384,0.861660897731781,0.41802844405174255,42822.0,1000,1754436539.2630026,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606650.00876-fd7ca40a-760b,resenc_VF_pretrained_t1n_2025-08-05_11-38-43,finished,2025-08-05T11:39:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245606650.00876-fd7ca40a-760b,,d487c1d0-6778-474e-b86e-b099ba96026c,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.6448588967323303,0.6752340793609619,0.5693820118904114,0.5897055864334106,0.5180817246437073,0.9960161447525024,0.9949508905410768,0.9914529919624328,0.995064616203308,0.32865116000175476,0.8892135620117188,0.9665509462356568,0.926161527633667,0.891709566116333,0.4093044698238373,49409.0,1000,1754443367.2288125,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606761.39742-ca5329a0-99df,resenc_time_conditioned_pretrained_t1n_2025-08-05_11-40-04,finished,2025-08-05T11:40:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245606761.39742-ca5329a0-99df,,0a667245-b291-4c76-a9b6-d2479df280b7,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.6449034214019775,0.7500935792922974,0.512499988079071,0.490358829498291,0.5176156759262085,0.9930721521377563,0.9958869218826294,0.9737331867218018,0.9825327396392822,0.33580392599105835,0.8488088846206665,0.96467125415802,0.9111239910125732,0.8490846157073975,0.4470045864582062,52489.0,1000,1754446531.044867,200,2.2845726541309562e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245606202.65609-ed264bde-be2c,resenc_SwinUNETR_pretrained_t1n_2025-08-05_15-07-17,finished,2025-08-05T15:08:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245606202.65609-ed264bde-be2c,,06c083a2-d025-4f78-9021-e4ac68385508,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.6299112439155579,0.5851123332977295,0.586938202381134,0.5887868404388428,0.5849757790565491,0.9983519315719604,0.9992725849151612,0.990827202796936,0.9926241636276244,0.32896775007247925,0.8924624919891357,0.9504530429840088,0.8435993790626526,0.8256784677505493,0.4430047273635864,42860.0,1000,1754449358.9011762,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245605955.26808-56e3fed9-6452,resenc_VoCo_pretrained_t1n_2025-08-05_16-11-15,finished,2025-08-05T16:11:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245605955.26808-56e3fed9-6452,,3d58653a-69f1-47cd-8335-352a3a17b6d2,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.8289233446121216,0.9144194722175598,0.574999988079071,0.6005052328109741,0.5155519247055054,0.9999265670776368,0.9999786019325256,0.995100736618042,0.995100736618042,0.32857730984687805,0.9470667839050292,0.9776363372802734,0.8533352613449097,0.8870370388031006,0.3936998844146729,49013.0,1000,1754459325.2712383,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245589890.77502-cb0e20d5-8b2c,resenc_pretrained_t1n_2025-08-05_16-21-01,finished,2025-08-05T16:21:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245589890.77502-cb0e20d5-8b2c,,226d8a0c-e60d-49ad-81d2-18fa1114f9a4,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.6409719586372375,0.6436797380447388,0.5856273174285889,0.6157979965209961,0.5115575194358826,0.9888729453086852,0.9890514612197876,0.9829059839248656,0.9900559186935424,0.3331283628940582,0.9621670246124268,0.982215166091919,0.9208598136901855,0.9074656963348388,0.37784114480018616,37960.0,900,1754448862.1967833,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245589417.98093-d62fb924-be31,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1n_2025-08-05_16-27-16,finished,2025-08-05T16:27:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245589417.98093-d62fb924-be31,,7742ea85-40ac-443f-963f-8215da8ef7fa,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9433047771453856,0.953136682510376,0.5,0.4651567935943603,0.4438955783843994,0.9879664182662964,0.9891263246536256,0.977380871772766,0.9826623797416688,0.3380239009857178,0.9242901802062988,0.9527183175086976,0.8417196869850159,0.8205232620239258,0.4145282208919525,48448.0,900,1754459721.1330302,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245589013.52439-d99a0032-994e,resenc_multimodal_mm_mdae_pretrained_pretrained_t1n_2025-08-05_16-29-07,finished,2025-08-05T16:29:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245589013.52439-d99a0032-994e,,c7d7dba4-757e-424c-a4b0-1603a07bdfdf,t-jiachentu,False,0,Classification,180,False,ResEncoderMultiModal_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9321601390838624,0.929915726184845,0.5,0.4651567935943603,0.4489681124687195,0.9842495322227478,0.9913941621780396,0.98102867603302,0.9827896356582642,0.3384556472301483,0.8721014857292175,0.89844810962677,0.8820608854293823,0.8511006832122803,0.4289758503437042,38179.0,900,1754449566.012631,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245588568.71945-126f93cf-6b33,resenc_time_conditioned_pretrained_t1n_2025-08-05_16-36-10,finished,2025-08-05T16:37:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245588568.71945-126f93cf-6b33,,218da067-453d-407e-8f28-00c5829d1400,t-jiachentu,False,0,Classification,180,False,ResEncTimeConditioned,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.611526370048523,0.6611423492431641,0.512499988079071,0.490358829498291,0.5034652352333069,0.9929018020629884,0.992383599281311,0.9743589758872986,0.9849717617034912,0.33620864152908325,0.9020352363586426,0.9733949899673462,0.8801811933517456,0.845827579498291,0.4207424521446228,43884.0,900,1754455724.9260762,180,6.746583127731344e-09,41220,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245588149.88354-b592bbfb-6bc0,resenc_VoCo_pretrained_t1n_2025-08-05_16-50-20,finished,2025-08-05T16:51:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1n/runs/7245588149.88354-b592bbfb-6bc0,,7393f0f6-008c-4dc7-9dfa-b6a24bcf5d71,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.6715383529663086,0.7420412302017212,0.5,0.4651567935943603,0.5037902593612671,0.999253511428833,0.9997432231903076,0.995726466178894,0.9975414276123048,0.3273242712020874,0.911523163318634,0.9504048824310304,0.8439368009567261,0.8555763363838196,0.4200041592121124,37414.0,900,1754450081.3380797,180,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
