run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245318036.02889-d313fd7c-0e31,resenc_MDAE_pretrained_t1gd_2025-08-08_19-46-52,finished,2025-08-08T19:47:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245318036.02889-d313fd7c-0e31,,b695357d-72d3-4dcb-a232-aa1709b1fa4b,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_Flow90_b48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5637485980987549,0.5300227403640747,0.5,0.4010152220726013,0.6978274583816528,0.6845251321792603,0.7167067527770996,0.6185938715934753,0.623691976070404,0.6158702969551086,0.6109828948974609,0.6287474632263184,0.5029979944229126,0.4835473597049713,0.6495476961135864,20128.0,1000.0,1754702574.5624194,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245056461.39030-a4126c47-2685,resenc_c2s_pretrained_t1gd_2025-08-11_20-21-04,finished,2025-08-11T20:21:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245056461.39030-a4126c47-2685,,a699cce1-63a8-4898-b3ae-e8e5ab835919,t-jiachentu,False,0,Classification,100.0,False,ResEncoder_Classifier,100.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,100.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,1.0,False,batchgenerators.get_training_transforms,30.0,False,False,survival_18month,True,power,3.0,False,1.0,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/c2s/Openmind/0702/Dataset005_OpenMind/BaseC2STrainer_BS48_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.453752875328064,0.4053878784179687,0.5,0.4010152220726013,0.6668838262557983,0.4873734712600708,0.4624791741371155,0.5,0.4017094075679779,0.6616308093070984,0.4991864562034607,0.48500996828079224,0.5,0.4030612111091614,0.6543542742729187,12344.0,500.0,1754956038.8702917,100.0,3.854818796385494e-08,35000.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245049171.62396-14a2d1d0-1c34,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-11_22-22-29,finished,2025-08-11T22:23:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245049171.62396-14a2d1d0-1c34,,cf36a504-53d1-4d25-a581-692c8cb075da,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,5e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,30.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5713424682617188,0.5876338481903076,0.5,0.4010152220726013,0.6503889560699463,0.7604786157608032,0.7778353691101074,0.6600369811058044,0.6694592237472534,0.5868340134620667,0.6863228678703308,0.7078614234924316,0.6613923907279968,0.6663786172866821,0.6248775124549866,19021.0,1000.0,1754970030.6015658,200.0,3.8076210902182585e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245049158.14322-962e11cb-1fb5,resenc_time_conditioned_pretrained_t1gd_2025-08-11_22-22-38,finished,2025-08-11T22:23:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245049158.14322-962e11cb-1fb5,,48dd5089-ba43-4aaa-8a68-073cc440368d,t-jiachentu,False,0,Classification,200.0,False,ResEncTimeConditioned,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,5e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,30.0,False,False,survival_18month,True,power,3.0,False,1.0,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.5,0.5176247358322144,0.5107107758522034,0.5,0.4010152220726013,0.6560843586921692,0.5761003494262695,0.6158186793327332,0.5,0.4017094075679779,0.6472925543785095,0.564271092414856,0.5687874555587769,0.5,0.4030612111091614,0.6502873301506042,21342.0,1000.0,1754972358.479281,200.0,3.8076210902182585e-09,17600.0,256.0,0.5,False,64.0,cls_token,,,,,,,,,,,,,,,,,,,,,,,
7245044872.60202-71a172fa-b83d,resenc_emdae_base_pretrained_t1gd_2025-08-11_23-40-28,finished,2025-08-11T23:40:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245044872.60202-71a172fa-b83d,,a22fd697-8835-46dd-b4c2-d81ef6517db0,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,30.0,False,False,survival_18month,True,power,3.0,False,1.0,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BS48_90Mask_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.540685772895813,0.5131450891494751,0.5,0.4010152220726013,0.6957010626792908,0.6957371234893799,0.7096577882766724,0.6030527353286743,0.6028580665588379,0.616992175579071,0.57694011926651,0.5902731418609619,0.5609593391418457,0.5487334728240967,0.6504834294319153,18385.0,1000.0,1754974043.336222,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245044181.26304-e52ab654-f423,resenc_emdae_bottleneck_pretrained_t1gd_2025-08-11_23-45-51,finished,2025-08-11T23:46:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245044181.26304-e52ab654-f423,,bd5ee73b-3518-4c59-9b67-f3360316c986,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,30.0,False,False,survival_18month,True,power,3.0,False,1.0,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5188790559768677,0.5009737014770508,0.5,0.4010152220726013,0.658543586730957,0.572035551071167,0.6034042835235596,0.5048103332519531,0.4412321150302887,0.648853600025177,0.6516684889793396,0.6938707828521729,0.5,0.4030612111091614,0.6326528787612915,21918.0,1000.0,1754977900.1805391,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245043483.93548-529ebbb3-ad76,resenc_emdae_bottleneck_flow_pretrained_t1gd_2025-08-12_00-02-17,finished,2025-08-12T00:02:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245043483.93548-529ebbb3-ad76,,42673174-da3b-4094-9787-fccd0e68cea5,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,30.0,False,False,survival_18month,True,power,3.0,False,1.0,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5626496076583862,0.5727037191390991,0.5264524817466736,0.5083333253860474,0.6768217086791992,0.6720297336578369,0.7120999097824097,0.6080480813980103,0.6122345924377441,0.6176400780677795,0.6433018445968628,0.6622252464294434,0.5946035981178284,0.5965517163276672,0.6374815702438354,21753.0,1000.0,1754978715.0712955,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245042790.24827-81787ef3-53b7,resenc_emdae_multistage_flow_pretrained_t1gd_2025-08-12_00-13-51,finished,2025-08-12T00:14:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245042790.24827-81787ef3-53b7,,63eb8582-113a-420e-ac7a-31b12c768809,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,30.0,False,False,survival_18month,True,power,3.0,False,1.0,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_MultiStage_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.601309061050415,0.580655574798584,0.5,0.4010152220726013,0.6871845722198486,0.7113859057426453,0.7201480865478516,0.6160961985588074,0.6193118691444397,0.6100677251815796,0.6403523683547974,0.6645569801330566,0.5488008260726929,0.5415360331535339,0.6367528438568115,23057.0,1000.0,1754980717.5642152,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245042099.16114-699198a9-eda5,resenc_emdae_randmask_flow_pretrained_t1gd_2025-08-12_00-25-35,finished,2025-08-12T00:26:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245042099.16114-699198a9-eda5,,71b9eb7a-663f-4264-a406-08d33f522fe1,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,30.0,False,False,survival_18month,True,power,3.0,False,1.0,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_BottleneckCorruption_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5551988482475281,0.5339175462722778,0.5,0.4010152220726013,0.694661557674408,0.6455317735671997,0.6761146783828735,0.5833487510681152,0.5749450922012329,0.628691554069519,0.5837512016296387,0.5994336605072021,0.5166555643081665,0.5068965554237366,0.6540684103965759,21473.0,1000.0,1754979840.4724855,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245041404.48151-2bd08f22-f45b,resenc_emdae_randmask_multistage_pretrained_t1gd_2025-08-12_01-30-51,finished,2025-08-12T01:31:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7245041404.48151-2bd08f22-f45b,,316241ef-8d5b-4aa6-a888-efc95e29eab8,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,30.0,False,False,survival_18month,True,power,3.0,False,1.0,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_MultiStage_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5338015556335449,0.5405712127685547,0.5,0.4010152220726013,0.6575288772583008,0.6387510299682617,0.6825902462005615,0.5705828070640564,0.5620222091674805,0.6287394762039185,0.6825065612792969,0.7031978368759155,0.6272485256195068,0.6341325044631958,0.624891996383667,21983.0,1000.0,1754984266.7292995,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7244836024.97020-91b1383f-858c,resenc_pretrained_t1gd_2025-08-14_09-35-58,running,2025-08-14T09:36:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7244836024.97020-91b1383f-858c,,1e776b1c-8985-4dbc-bb4d-757d7e59539d,t-jiachentu,False,0,Classification,100.0,False,ResEncoder_Classifier,100.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,100.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,1.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/MAEContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,,,,,,0.4845489263534546,0.46849215030670166,0.4890841841697693,0.4746590852737427,0.719413161277771,0.5048950910568237,0.4995003342628479,0.5,0.4030612111091614,0.6714431047439575,1353.748790643,45.0,1755165547.061377,8.0,4.761904761904763e-05,3150.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7244835803.84085-4d8fb278-ca29,resenc_SwinUNETR_pretrained_t1gd_2025-08-14_09-40-48,running,2025-08-14T09:41:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t1gd/runs/7244835803.84085-4d8fb278-ca29,,5333f97d-9b56-477c-8888-d4f818ac5863,t-jiachentu,False,0,Classification,100.0,False,ResEncoder_Classifier,100.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,100.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,1.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,1.0,False,batchgenerators.get_training_transforms,10.0,False,False,survival_18month,True,power,3.0,False,1.0,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/SwinUNETRContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,,,,,,0.4994134306907654,0.5,0.4962072074413299,0.4920275211334229,0.7350338101387024,0.49262383580207825,0.4663558006286621,0.5,0.4030612111091614,0.6559700965881348,1060.371870972,40.0,1755165547.8409283,7.0,4.285714285714286e-05,2800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
