run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245461519.44919-8a42c132-dcfe,eva_simclr_pretrained_t1gd_2025-08-07_04-00-09,finished,2025-08-07T04:00:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245461519.44919-8a42c132-dcfe,,6a13ef15-8a21-4506-9501-0ac7e24facee,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,0.2,0.7350110411643982,0.7423322200775146,0.5,0.3139534890651703,0.6972842812538147,0.9702700972557068,0.9705543518066406,0.9118932485580444,0.9133691787719728,0.42606431245803833,0.6619791388511658,0.6790122985839844,0.5939153432846069,0.5897136330604553,0.8568068742752075,84889.0,1000,1754624145.001496,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245462828.31362-080cde2a-fa5d,eva_vf_pretrained_t1gd_2025-08-07_04-07-36,finished,2025-08-07T04:08:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245462828.31362-080cde2a-fa5d,,c773aedd-ca0f-48dc-9cf5-f9204e951d17,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,0.2,0.7539490461349487,0.7745949029922485,0.7468171119689941,0.7451037168502808,0.6797987818717957,0.9860150814056396,0.9855072498321532,0.932712197303772,0.9336962699890136,0.3954717516899109,0.7142680883407593,0.73162841796875,0.70634925365448,0.7068101167678833,0.773855447769165,78414.0,1000,1754618136.359159,200,7.615242180436517e-09,17600,,,,,avg,,,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VF/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245319892.00219-e5f1c2ed-170d,resenc_MDAE_pretrained_t1gd_2025-08-08_19-22-25,finished,2025-08-08T19:23:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245319892.00219-e5f1c2ed-170d,,a45efa1d-3e75-4fdf-862d-4033dbbe73ab,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_DDPM_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7140878438949585,0.7355324029922485,0.6614583730697632,0.6601382493972778,0.66293865442276,0.8824273347854614,0.8935883641242981,0.8274672031402588,0.8274672031402588,0.5324087738990784,0.710206151008606,0.7219282388687134,0.6772487163543701,0.675000011920929,0.6700770258903503,22038.0,1000,1754703028.3118205,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245319085.29560-09eb1c02-59e0,resenc_MDAE_pretrained_t1gd_2025-08-08_19-27-34,finished,2025-08-08T19:28:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245319085.29560-09eb1c02-59e0,,d637c008-c984-4cae-b115-f112b3e08d4d,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_VE_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7813134789466858,0.801360011100769,0.7581018209457397,0.7593240141868591,0.6073449850082397,0.9763814210891724,0.9761412143707277,0.9163790941238404,0.9165700674057008,0.4215969443321228,0.7340251803398132,0.744562029838562,0.7023809552192688,0.7005046606063843,0.7244706749916077,20019.0,1000,1754701314.6407926,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245318255.27973-194d01cf-6d51,resenc_MDAE_pretrained_t1gd_2025-08-08_19-42-16,finished,2025-08-08T19:42:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245318255.27973-194d01cf-6d51,,b8aec753-3fa4-476e-9e0c-ca368f3c355a,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_Flow90_b48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7707551717758179,0.7815393209457397,0.6956018209457397,0.6941244006156921,0.6168348789215088,0.901258647441864,0.907341718673706,0.8354037404060364,0.8358551263809204,0.5182435512542725,0.712796151638031,0.7010582685470581,0.6177248954772949,0.6152721643447876,0.6952704787254333,21851.0,1000,1754704025.685529,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245056126.22564-8ec9c97f-0cb3,resenc_c2s_pretrained_t1gd_2025-08-11_20-31-52,finished,2025-08-11T20:32:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245056126.22564-8ec9c97f-0cb3,,723cb297-1a8f-46c8-a1c1-6f776c33d5d2,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,30,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/c2s/Openmind/0702/Dataset005_OpenMind/BaseC2STrainer_BS48_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.5843687057495117,0.6105324029922485,0.5471643209457397,0.5003387331962585,0.6889238357543945,0.7371917366981506,0.7433533668518066,0.6591902375221252,0.6595755219459534,0.6319025158882141,0.702439546585083,0.7081128358840942,0.6732804179191589,0.6732804179191589,0.6487876772880554,10310.0,500,1754954649.317887,100,3.854818796385494e-08,35000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245044573.82581-a81eca31-8fcd,resenc_emdae_base_pretrained_t1gd_2025-08-11_23-39-23,finished,2025-08-11T23:39:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245044573.82581-a81eca31-8fcd,,e42fefa7-2ef2-4e15-ba62-f93098f138c4,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BS48_90Mask_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.6415719985961914,0.6365740895271301,0.5092592835426331,0.3717730045318603,0.7130890488624573,0.8876364231109619,0.8963160514831543,0.7983666658401489,0.7966631650924683,0.526772141456604,0.6984195709228516,0.718988835811615,0.6640211343765259,0.6578947305679321,0.691261887550354,22845.0,1000,1754978441.885097,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245043882.33768-049765d9-7838,resenc_emdae_bottleneck_pretrained_t1gd_2025-08-11_23-50-56,finished,2025-08-11T23:51:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245043882.33768-049765d9-7838,,eb0aa4cc-f7c3-47d3-9ac6-0e229370fbaf,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7602977752685547,0.7763310074806213,0.7245370149612427,0.7249417304992676,0.6281194686889648,0.9182769656181335,0.9190410375595092,0.8540372848510742,0.8535385131835938,0.5023749470710754,0.7397813200950623,0.7272192239761353,0.6481481790542603,0.6479265689849854,0.7182694673538208,22722.0,1000,1754979011.463851,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245043189.34474-f4c9dd6e-1e2b,resenc_emdae_bottleneck_flow_pretrained_t1gd_2025-08-12_00-03-16,finished,2025-08-12T00:03:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245043189.34474-f4c9dd6e-1e2b,,9a12879f-745f-40e8-a1dd-3cedc54933cf,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7949422597885132,0.8023726940155029,0.7566550970077515,0.7582675218582153,0.6433344483375549,0.9503299593925476,0.9491931200027466,0.8601334095001221,0.8613907098770142,0.467604547739029,0.7915883660316467,0.7998236417770386,0.7275131940841675,0.7286195158958435,0.6600131392478943,21340.0,1000,1754978364.8787196,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245042492.65183-a44d81ae-37ae,resenc_emdae_multistage_flow_pretrained_t1gd_2025-08-12_00-18-35,finished,2025-08-12T00:19:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245042492.65183-a44d81ae-37ae,,488a3edd-c60b-4065-8988-74b961a040a3,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_MultiStage_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7828286290168762,0.7887731790542603,0.7366898059844971,0.7382431030273438,0.6174935698509216,0.8963485956192017,0.9028558731079102,0.8451806306838989,0.8448581695556641,0.5172030925750732,0.7538585662841797,0.7551440000534058,0.6719576716423035,0.6665692329406738,0.6610101461410522,21428.0,1000,1754979371.6993258,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245041801.72054-b4aa7a8b-c3da,resenc_emdae_randmask_flow_pretrained_t1gd_2025-08-12_00-26-31,finished,2025-08-12T00:27:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245041801.72054-b4aa7a8b-c3da,,c3bd5806-5d0e-4e6d-9129-e0c2f587f696,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_BottleneckCorruption_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.777977705001831,0.7983217835426331,0.7537615299224854,0.7556935548782349,0.6150749921798706,0.8821908831596375,0.8827270269393921,0.7805383205413818,0.7810267210006714,0.5385708808898926,0.7374554872512817,0.7489712238311768,0.6865079402923584,0.6836682558059692,0.6677685379981995,22449.0,1000,1754980871.535946,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245041113.31547-24ac4464-33d4,resenc_emdae_randmask_multistage_pretrained_t1gd_2025-08-12_01-31-48,finished,2025-08-12T01:32:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7245041113.31547-24ac4464-33d4,,7b9abfe4-9909-40b9-b06d-25b6a009e645,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_MultiStage_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7636679410934448,0.7905092239379883,0.7445023059844971,0.7461988925933838,0.6390717029571533,0.955364465713501,0.9549936056137084,0.904876947402954,0.90506249666214,0.45059216022491455,0.7757415771484375,0.7852733731269836,0.7195767164230347,0.7205970287322998,0.6482712030410767,21764.0,1000,1754984101.1993709,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7244836518.05854-350edaf5-932f,resenc_pretrained_t1gd_2025-08-14_09-27-02,running,2025-08-14T09:27:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7244836518.05854-350edaf5-932f,,89d4d19e-232e-4477-9311-e002adae1de2,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/MAEContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,,,,,,0.5376593470573425,0.5492950677871704,0.5539452433586121,0.5535714626312256,0.71983802318573,0.5905747413635254,0.5611405372619629,0.5,0.3499999940395355,0.6900462508201599,1874.434082513,65,1755165532.5466862,12,6.666666666666667e-05,4550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7244836282.59597-b6d48a49-b885,resenc_SwinUNETR_pretrained_t1gd_2025-08-14_09-31-13,running,2025-08-14T09:31:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_t1gd/runs/7244836282.59597-b6d48a49-b885,,8036fde4-b12b-4883-81f6-66f2ebcc2285,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/SwinUNETRContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,,,,,,0.49673348665237427,0.4896644353866577,0.5047159194946289,0.5015247464179993,0.7387312650680542,0.5828688740730286,0.5992063283920288,0.5608465671539307,0.5374001264572144,0.6906445622444153,1639.632460783,70,1755165545.5946295,13,7.142857142857143e-05,4900,,,,,,,,,,,,,,,,,,,,,,,,,,,,
