run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245460980.53386-a9d2d6a6-3f5c,eva_simclr_pretrained_t1_2025-08-07_04-04-03,finished,2025-08-07T04:04:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245460980.53386-a9d2d6a6-3f5c,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5,0.4433962404727936,0.5526276230812073,0.54927659034729,0.4993279576301574,0.4686290919780731,Eva_MAE,0.0001,2.0,200.0,T1
7245461009.32134-b437aab6-848d,eva_voco_pretrained_t1_2025-08-07_04-14-44,finished,2025-08-07T04:16:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245461009.32134-b437aab6-848d,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5,0.4433962404727936,0.6423847675323486,0.6733333468437195,0.5295698642730713,0.5287325382232666,Eva_MAE,0.0001,2.0,200.0,T1
7245319555.13861-cd368645-7dc3,resenc_MDAE_pretrained_t1_2025-08-08_19-24-16,finished,2025-08-08T19:25:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245319555.13861-cd368645-7dc3,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.522606372833252,0.5069040656089783,0.5070422291755676,0.45815640687942505,0.5,0.44285714626312256,ResEncoder_Classifier,6e-05,4.0,200.0,T1
7245318751.55799-38be79a8-249f,resenc_MDAE_pretrained_t1_2025-08-08_19-32-35,finished,2025-08-08T19:33:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245318751.55799-38be79a8-249f,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5,0.4433962404727936,0.5457115173339844,0.534274160861969,0.5416666865348816,0.5240384936332703,ResEncoder_Classifier,6e-05,4.0,200.0,T1
7245317935.68043-6829e017-327c,resenc_MDAE_pretrained_t1_2025-08-08_19-47-34,finished,2025-08-08T19:48:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245317935.68043-6829e017-327c,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5,0.4433962404727936,0.5070422291755676,0.45815640687942505,0.5,0.44285714626312256,ResEncoder_Classifier,6e-05,4.0,200.0,T1
7245180444.69486-ac4bb39f-002f,resenc_time_conditioned_pretrained_t1_2025-08-10_10-01-02,finished,2025-08-10T10:01:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245180444.69486-ac4bb39f-002f,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,8e-05,4.0,200.0,T1
7246044498.93264-75e5b631-a55a,brainiac_scratch_t1gd_2025-07-31_10-01-45,finished,2025-07-31T10:02:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7246044498.93264-75e5b631-a55a,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5208333134651184,0.4854976236820221,0.5,0.4435611963272095,0.49462366104125977,0.440191388130188,brainiac,2e-05,1.0,100.0,T1gd
7246044446.89746-ebe890af-bad6,brainmvp_pretrained_t1gd_2025-07-31_10-02-10,finished,2025-07-31T10:02:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7246044446.89746-ebe890af-bad6,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,brainmvp,2e-05,1.0,100.0,T1gd
7246044394.69539-ce13a782-08bd,dinov2_frozen_t1gd_2025-07-31_10-03-45,finished,2025-07-31T10:04:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7246044394.69539-ce13a782-08bd,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5,0.4433962404727936,0.4817002117633819,0.4567466974258423,0.5,0.44285714626312256,dinov2,2e-05,4.0,50.0,T1gd
7246044340.55383-e6d20302-7561,dinov2_pretrained_t1gd_2025-07-31_10-07-59,finished,2025-07-31T10:08:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7246044340.55383-e6d20302-7561,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,dinov2,2e-05,1.0,50.0,T1gd
7246044123.00555-3b796f94-0399,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-07-31_10-07-56,running,2025-07-31T10:08:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7246044123.00555-3b796f94-0399,july_stratified_upenn_gbm_survival_2year_single_t1gd,,,,,,,,,,,,T1gd
7246044235.18352-4137c594-d4e8,mri_core_pretrained_t1gd_2025-07-31_10-08-25,finished,2025-07-31T10:08:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7246044235.18352-4137c594-d4e8,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,MRICore,2e-05,1.0,100.0,T1gd
7245976996.45560-967dfba1-d482,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-01_06-25-02,finished,2025-08-01T04:44:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245976996.45560-967dfba1-d482,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.6792619228363037,0.7120414972305298,0.5611559152603149,0.5666072368621826,ResEncoder_Classifier,2e-05,4.0,200.0,T1gd
7245976194.58483-5a5679c3-e494,resenc_time_conditioned_pretrained_t1gd_2025-08-01_06-12-49,finished,2025-08-01T04:56:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245976194.58483-5a5679c3-e494,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,2e-05,4.0,200.0,T1gd
7245974399.84562-3d104ee0-cd0d,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-01_05-29-01,finished,2025-08-01T05:29:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245974399.84562-3d104ee0-cd0d,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,2e-05,1.0,200.0,T1gd
7245973529.95971-5bbbf13b-b595,resenc_time_conditioned_pretrained_t1gd_2025-08-01_05-39-44,finished,2025-08-01T05:40:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245973529.95971-5bbbf13b-b595,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,2e-05,1.0,200.0,T1gd
7245972691.66096-c5359b90-a22b,brainiac_pretrained_t1gd_2025-08-01_06-06-01,finished,2025-08-01T06:06:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245972691.66096-c5359b90-a22b,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.48924732208251953,0.4375,brainiac,0.0001,1.0,100.0,T1gd
7245971870.98271-4ae96679-a6a5,mri_core_pretrained_t1gd_2025-08-01_06-17-54,finished,2025-08-01T06:18:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245971870.98271-4ae96679-a6a5,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,MRICore,0.0001,1.0,100.0,T1gd
7245971051.82788-6215dc04-d38d,brainmvp_pretrained_t1gd_2025-08-01_06-22-31,finished,2025-08-01T06:23:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245971051.82788-6215dc04-d38d,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,brainmvp,0.0001,1.0,100.0,T1gd
7245970267.16633-abe25e30-61ae,resenc_time_conditioned_pretrained_t1gd_2025-08-01_06-35-06,finished,2025-08-01T06:35:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245970267.16633-abe25e30-61ae,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,0.0001,4.0,200.0,T1gd
7245969424.67476-be3d0e09-32aa,dinov2_pretrained_t1gd_2025-08-01_06-53-43,finished,2025-08-01T06:54:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245969424.67476-be3d0e09-32aa,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,dinov2,0.0001,1.0,50.0,T1gd
7245968603.32353-7667ff04-7d00,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-01_08-28-05,finished,2025-08-01T08:29:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245968603.32353-7667ff04-7d00,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,0.0001,4.0,200.0,T1gd
7245917378.17282-471294ed-b987,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-01_21-23-26,finished,2025-08-01T21:24:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245917378.17282-471294ed-b987,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5155141949653625,0.4813186824321747,0.5702962875366211,0.5757896900177002,0.5047042965888977,0.4726074934005738,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245916540.93353-9ba92588-4c19,resenc_time_conditioned_pretrained_t1gd_2025-08-01_21-29-33,finished,2025-08-01T21:30:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245916540.93353-9ba92588-4c19,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,6e-05,4.0,200.0,T1gd
7245884535.96003-3b46fc02-8ac0,resenc_pretrained_t1gd_2025-08-02_06-22-41,finished,2025-08-02T06:23:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245884535.96003-3b46fc02-8ac0,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245884132.12039-0af3a99b-4b5b,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-02_08-19-01,finished,2025-08-02T06:34:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245884132.12039-0af3a99b-4b5b,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.6230501532554626,0.649903416633606,0.5194892883300781,0.5128499865531921,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245883736.37965-0fdd7480-a9b9,resenc_time_conditioned_pretrained_t1gd_2025-08-02_09-43-53,finished,2025-08-02T06:40:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245883736.37965-0fdd7480-a9b9,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,6e-05,4.0,200.0,T1gd
7245882950.49991-b405c3eb-d247,dinov2_pretrained_t1gd_2025-08-02_06-49-32,finished,2025-08-02T06:49:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245882950.49991-b405c3eb-d247,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,dinov2,6e-05,4.0,50.0,T1gd
7245882172.08266-1befd46e-8585,brainiac_pretrained_t1gd_2025-08-02_07-05-40,finished,2025-08-02T07:06:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245882172.08266-1befd46e-8585,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.547503650188446,0.5362726449966431,0.5147849321365356,0.4980136752128601,brainiac,6e-05,4.0,200.0,T1gd
7245875180.17974-420fa155-2a02,resenc_time_conditioned_pretrained_t1gd_2025-08-02_08-58-32,finished,2025-08-02T08:59:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245875180.17974-420fa155-2a02,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,8e-05,4.0,200.0,T1gd
7245874270.96510-d8521fab-9607,resenc_pretrained_t1gd_2025-08-02_09-13-52,finished,2025-08-02T09:14:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245874270.96510-d8521fab-9607,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,0.0001,4.0,200.0,T1gd
7245873443.99142-e5130822-f2f0,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-02_09-27-38,finished,2025-08-02T09:28:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245873443.99142-e5130822-f2f0,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.6985965967178345,0.7308950424194336,0.5611559152603149,0.5666072368621826,ResEncoder_Classifier,0.0001,4.0,200.0,T1gd
7245828887.52114-8f0af0f8-c34f,resenc_time_conditioned_pretrained_t1gd_2025-08-02_21-50-22,finished,2025-08-02T21:51:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245828887.52114-8f0af0f8-c34f,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,0.0001,4.0,200.0,T1gd
7245826364.63229-c52d40fe-bdef,resenc_time_conditioned_pretrained_t1gd_2025-08-02_22-41-55,finished,2025-08-02T22:43:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245826364.63229-c52d40fe-bdef,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,6e-05,4.0,200.0,T1gd
7245824141.76908-b799cff4-507e,resenc_time_conditioned_pretrained_t1gd_2025-08-02_23-10-11,finished,2025-08-02T23:11:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245824141.76908-b799cff4-507e,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,2e-05,4.0,200.0,T1gd
7245820039.65966-928340a2-6752,resenc_time_conditioned_pretrained_t1gd_2025-08-03_00-17-55,finished,2025-08-03T00:19:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245820039.65966-928340a2-6752,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,8e-05,4.0,200.0,T1gd
7245740449.25335-6cd81cda-9b80,dinov2_pretrained_t1gd_2025-08-03_22-31-15,finished,2025-08-03T22:31:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245740449.25335-6cd81cda-9b80,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,dinov2,8e-05,4.0,50.0,T1gd
7245738911.67701-2922c84c-8c7c,mri_core_pretrained_t1gd_2025-08-03_22-56-28,finished,2025-08-03T22:57:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245738911.67701-2922c84c-8c7c,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,MRICore,0.0001,1.0,100.0,T1gd
7245738615.46300-7b8c35ac-942a,resenc_pretrained_t1gd_2025-08-03_23-02-40,finished,2025-08-03T23:03:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245738615.46300-7b8c35ac-942a,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,8e-05,1.0,200.0,T1gd
7245718244.71260-60135221-fc44,brainiac_pretrained_t1gd_2025-08-04_04-38-20,finished,2025-08-04T04:38:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245718244.71260-60135221-fc44,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5087081789970398,0.46862345933914185,0.5,0.44285714626312256,brainiac,6e-05,1.0,200.0,T1gd
7245718187.74623-01c80bf7-1636,brainiac_scratch_t1gd_2025-08-04_04-41-23,finished,2025-08-04T04:41:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245718187.74623-01c80bf7-1636,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.7585188150405884,0.7924470901489258,0.4818548262119293,0.4776785671710968,brainiac,6e-05,1.0,200.0,T1gd
7245717412.11210-3b908e5b-0c3a,brainmvp_pretrained_t1gd_2025-08-04_04-48-42,finished,2025-08-04T04:49:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245717412.11210-3b908e5b-0c3a,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,brainmvp,6e-05,1.0,200.0,T1gd
7245696564.20114-61be48f7-5f52,resenc_SwinUNETR_pretrained_t1gd_2025-08-04_10-35-37,finished,2025-08-04T10:36:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245696564.20114-61be48f7-5f52,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.9664546251296996,0.9689161777496338,0.5389784574508667,0.5400092601776123,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245695813.57790-b09c7bf9-a873,resenc_VoCo_pretrained_t1gd_2025-08-04_10-55-57,finished,2025-08-04T10:56:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245695813.57790-b09c7bf9-a873,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245695038.58774-b976bb98-d292,resenc_SimCLR_pretrained_t1gd_2025-08-04_11-07-39,finished,2025-08-04T11:08:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245695038.58774-b976bb98-d292,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245694238.89025-f2339556-9790,resenc_MG_pretrained_t1gd_2025-08-04_11-20-48,finished,2025-08-04T11:21:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245694238.89025-f2339556-9790,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.9276591539382936,0.936819851398468,0.5288978815078735,0.5298916697502136,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245693462.32510-75354001-2a0c,resenc_S3D_pretrained_t1gd_2025-08-04_11-28-14,finished,2025-08-04T11:28:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245693462.32510-75354001-2a0c,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245692655.41877-c27d39d6-b163,resenc_VF_pretrained_t1gd_2025-08-04_14-50-12,finished,2025-08-04T14:50:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245692655.41877-c27d39d6-b163,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.8976980447769165,0.9128154516220092,0.5235214829444885,0.5241626501083374,ResEncoder_Classifier,8e-05,4.0,200.0,T1gd
7245608681.89765-e6db605e-fcea,resenc_pretrained_t1gd_2025-08-05_11-01-33,finished,2025-08-05T11:02:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245608681.89765-e6db605e-fcea,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncoder_Classifier,3e-05,1.0,200.0,T1gd
7245607040.17729-84bc03fd-e292,resenc_multimodal_mm_mdae_pretrained_pretrained_t1gd_2025-08-05_11-34-44,finished,2025-08-05T11:35:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245607040.17729-84bc03fd-e292,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.6176737546920776,0.6411704421043396,0.5564516186714172,0.5590230822563171,ResEncoderMultiModal_Classifier,3e-05,4.0,200.0,T1gd
7245606218.96269-990ec75c-000b,resenc_time_conditioned_pretrained_t1gd_2025-08-05_14-54-11,finished,2025-08-05T14:54:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245606218.96269-990ec75c-000b,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,ResEncTimeConditioned,3e-05,4.0,200.0,T1gd
7245521826.71239-a307ebd2-b5cb,eva_mdae_pretrained_t1gd_2025-08-06_11-08-03,finished,2025-08-06T11:08:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245521826.71239-a307ebd2-b5cb,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5070422291755676,0.45815640687942505,0.5,0.44285714626312256,Eva_MAE,5e-05,2.0,200.0,T1gd
7245464803.07370-f7d458a8-6b74,eva_mdae_pretrained_t1gd_2025-08-07_02-58-56,finished,2025-08-07T02:59:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245464803.07370-f7d458a8-6b74,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5473774671554565,0.540043294429779,0.48924732208251953,0.4375,Eva_MAE,0.0001,2.0,200.0,T1gd
7245464796.90294-f184b553-6a19,eva_simmim_pretrained_t1gd_2025-08-07_15-22-23,finished,2025-08-07T02:59:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245464796.90294-f184b553-6a19,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5,0.4435611963272095,0.5,0.44285714626312256,Eva_MAE,0.0001,2.0,200.0,T1gd
7245463517.90529-8ab97445-7c93,eva_mae_pretrained_t1gd_2025-08-07_03-25-38,finished,2025-08-07T03:26:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245463517.90529-8ab97445-7c93,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5281690359115601,0.4997333288192749,0.4731182754039765,0.4292683005332947,Eva_MAE,0.0001,2.0,200.0,T1gd
7245463546.82971-b221376c-f140,eva_swinunetr_pretrained_t1gd_2025-08-07_15-21-33,finished,2025-08-07T03:26:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245463546.82971-b221376c-f140,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5930889844894409,0.6093957424163818,0.5201612710952759,0.5029411911964417,Eva_MAE,0.0001,2.0,200.0,T1gd
7245462232.91942-9969c6f9-f0a7,eva_mg_pretrained_t1gd_2025-08-07_03-48-22,finished,2025-08-07T03:49:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245462232.91942-9969c6f9-f0a7,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5,0.4433962404727936,0.5070422291755676,0.45815640687942505,0.5208333134651184,0.4849760830402374,Eva_MAE,0.0001,2.0,200.0,T1gd
