run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245587491.50270-751eda4d-dd19,resenc_SimCLR_pretrained_swi_2025-08-05_16-58-17,finished,2025-08-05T16:59:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245587491.50270-751eda4d-dd19,july_stratified_ucsf_pdgm_idh_classification_single_swi,180.0,0.6263736486434937,0.6328011751174927,0.8843979835510254,0.8938866853713989,0.6450216770172119,0.6597222089767456,ResEncoder_Classifier,7e-05,4,180,SWI
7245587040.99824-6bd55041-6682,resenc_VF_pretrained_swi_2025-08-05_17-07-03,finished,2025-08-05T17:07:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245587040.99824-6bd55041-6682,july_stratified_ucsf_pdgm_idh_classification_single_swi,180.0,0.66300368309021,0.6743420958518982,0.8822427988052368,0.8892807960510254,0.5800865888595581,0.5891768336296082,ResEncoder_Classifier,7e-05,4,180,SWI
7245586629.60491-ef9cf7b8-8b90,resenc_SwinUNETR_pretrained_swi_2025-08-05_17-13-48,finished,2025-08-05T17:14:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245586629.60491-ef9cf7b8-8b90,july_stratified_ucsf_pdgm_idh_classification_single_swi,180.0,0.6199633479118347,0.6240506172180176,0.9814513921737672,0.9843775033950806,0.5822510719299316,0.5919351577758789,ResEncoder_Classifier,7e-05,4,180,SWI
7245586226.14434-cf8f2d30-ef5b,resenc_S3D_pretrained_swi_2025-08-05_17-18-41,finished,2025-08-05T17:19:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245586226.14434-cf8f2d30-ef5b,july_stratified_ucsf_pdgm_idh_classification_single_swi,180.0,0.5,0.4406779706478119,0.5,0.441904753446579,0.5,0.4399999976158142,ResEncoder_Classifier,7e-05,4,180,SWI
7245585802.83364-4b494d64-bbde,resenc_MG_pretrained_swi_2025-08-05_17-26-30,finished,2025-08-05T17:27:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245585802.83364-4b494d64-bbde,july_stratified_ucsf_pdgm_idh_classification_single_swi,180.0,0.5,0.4406779706478119,0.954706072807312,0.9630935788154602,0.6926407217979431,0.7061958909034729,ResEncoder_Classifier,7e-05,4,180,SWI
7245522446.74302-e8b587ce-37bb,eva_mdae_pretrained_swi_2025-08-06_11-10-44,finished,2025-08-06T11:11:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245522446.74302-e8b587ce-37bb,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.517399251461029,0.48347824811935425,0.5940502882003784,0.6100978851318359,0.5173160433769226,0.48278459906578064,Eva_MAE,5e-05,2,200,SWI
7245465457.88739-b168c001-ffce,eva_mdae_pretrained_swi_2025-08-07_02-50-49,finished,2025-08-07T02:51:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245465457.88739-b168c001-ffce,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5,0.4406779706478119,0.5,0.441904753446579,0.5,0.4399999976158142,Eva_MAE,0.0001,2,200,SWI
7245465437.80074-19fb1172-26f9,eva_simmim_pretrained_swi_2025-08-07_02-54-32,finished,2025-08-07T02:55:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245465437.80074-19fb1172-26f9,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5,0.4406779706478119,0.5,0.441904753446579,0.5,0.4399999976158142,Eva_MAE,0.0001,2,200,SWI
7245464170.79419-5819a7bc-b868,eva_swinunetr_pretrained_swi_2025-08-07_15-21-10,finished,2025-08-07T03:15:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245464170.79419-5819a7bc-b868,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5769230723381042,0.5769230723381042,0.7321226596832275,0.7541801929473877,0.5129870176315308,0.5080870389938354,Eva_MAE,0.0001,2,200,SWI
7245462897.76913-926f932c-76d5,eva_vf_pretrained_swi_2025-08-07_03-30-30,finished,2025-08-07T03:31:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245462897.76913-926f932c-76d5,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5,0.4406779706478119,0.6238341331481934,0.6455644965171814,0.5043290257453918,0.4727485179901123,Eva_MAE,0.0001,2,200,SWI
7245462858.16249-6aa47a44-a11c,eva_mg_pretrained_swi_2025-08-07_03-31-24,finished,2025-08-07T03:32:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_swi/runs/7245462858.16249-6aa47a44-a11c,july_stratified_ucsf_pdgm_idh_classification_single_swi,200.0,0.5,0.4406779706478119,0.7230426669120789,0.7679105997085571,0.5259740352630615,0.5210165977478027,Eva_MAE,0.0001,2,200,SWI
