run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245694251.32920-f8885f2d-5c28,resenc_MG_pretrained_t1_2025-08-04_11-20-19,finished,2025-08-04T11:20:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245694251.32920-f8885f2d-5c28,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5653042197227478,0.5589538812637329,0.5,0.4433962404727936,0.932790219783783,0.937957525253296,0.862486720085144,0.8866397142410278,0.5266950726509094,0.5051523447036743,0.4818548262119293,0.4776785671710968,ResEncoder_Classifier,8e-05,4.0,200.0,T1
7245693477.14578-ecd4da66-ef10,resenc_S3D_pretrained_t1_2025-08-04_11-30-16,finished,2025-08-04T11:30:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245693477.14578-ecd4da66-ef10,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5302771925926208,0.5381205081939697,0.5,0.4433962404727936,0.7176703214645386,0.7970367670059204,0.5,0.4435611963272095,0.5395301580429077,0.5647401213645935,0.5,0.44285714626312256,ResEncoder_Classifier,8e-05,4.0,200.0,T1
7245692669.24928-836242f6-0d67,resenc_VF_pretrained_t1_2025-08-04_14-50-07,finished,2025-08-04T14:50:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245692669.24928-836242f6-0d67,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5257046222686768,0.5458776950836182,0.5,0.4433962404727936,0.9373396635055542,0.9546670913696288,0.8467363119125366,0.8823924660682678,0.5053194761276245,0.5051523447036743,0.46639785170555115,0.4572165012359619,ResEncoder_Classifier,8e-05,4.0,200.0,T1
7245608699.33002-0f27a1fb-c26b,resenc_pretrained_t1_2025-08-05_11-01-33,finished,2025-08-05T11:02:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245608699.33002-0f27a1fb-c26b,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5177541971206665,0.4884752035140991,0.5,0.4433962404727936,0.6737507581710815,0.7504669427871704,0.5,0.4435611963272095,0.5380658507347107,0.516801118850708,0.5,0.44285714626312256,ResEncoder_Classifier,3e-05,1.0,200.0,T1
7245607052.70538-03c28431-d4ab,resenc_multimodal_mm_mdae_pretrained_pretrained_t1_2025-08-05_11-27-32,finished,2025-08-05T11:27:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245607052.70538-03c28431-d4ab,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5633977055549622,0.553856372833252,0.5,0.4433962404727936,0.8248974680900574,0.8774546980857849,0.7073047757148743,0.7349874973297119,0.6247514486312866,0.643369197845459,0.5557795763015747,0.5601503849029541,ResEncoderMultiModal_Classifier,3e-05,4.0,200.0,T1
7245606232.02645-35c3fafa-4050,resenc_time_conditioned_pretrained_t1_2025-08-05_13-36-47,finished,2025-08-05T13:37:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245606232.02645-35c3fafa-4050,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5860589146614075,0.6123670339584351,0.5,0.4433962404727936,0.5105152130126953,0.516507625579834,0.5,0.4435611963272095,0.5041242837905884,0.44601255655288696,0.5,0.44285714626312256,ResEncTimeConditioned,3e-05,4.0,200.0,T1
7245521850.47402-f56dbdea-b43e,eva_mdae_pretrained_t1_2025-08-06_11-07-43,finished,2025-08-06T11:08:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245521850.47402-f56dbdea-b43e,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5067375898361206,0.5168439745903015,0.5,0.4433962404727936,0.5186538100242615,0.519107460975647,0.5,0.4435611963272095,0.5605066418647766,0.5515233278274536,0.5,0.44285714626312256,Eva_MAE,5e-05,2.0,200.0,T1
7245464827.02035-3b251c5a-90f1,eva_mdae_pretrained_t1_2025-08-07_02-58-39,finished,2025-08-07T02:59:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245464827.02035-3b251c5a-90f1,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.4891239404678345,0.4472517967224121,0.49468085169792175,0.44075828790664673,0.6961369514465332,0.7517290115356445,0.59654700756073,0.6136865615844727,0.5520187020301819,0.5629479885101318,0.5201612710952759,0.5029411911964417,Eva_MAE,0.0001,2.0,200.0,T1
7245464820.10618-046fd154-0fa3,eva_simmim_pretrained_t1_2025-08-07_15-23-45,finished,2025-08-07T02:59:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245464820.10618-046fd154-0fa3,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5236237049102783,0.533687949180603,0.5,0.4433962404727936,0.5509682893753052,0.5877884030342102,0.5,0.4435611963272095,0.5135529637336731,0.46348562836647034,0.5,0.44285714626312256,Eva_MAE,0.0001,2.0,200.0,T1
7245463542.08540-741c8b35-bd6f,eva_mae_pretrained_t1_2025-08-07_03-26-04,finished,2025-08-07T03:26:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245463542.08540-741c8b35-bd6f,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5287953019142151,0.5567376017570496,0.5,0.4433962404727936,0.5957927703857422,0.5980362296104431,0.5,0.4435611963272095,0.5458856821060181,0.5490591526031494,0.5,0.44285714626312256,Eva_MAE,0.0001,2.0,200.0,T1
7245463570.60641-0dbcd15a-b8d6,eva_swinunetr_pretrained_t1_2025-08-07_14-51-42,finished,2025-08-07T03:26:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245463570.60641-0dbcd15a-b8d6,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5595738291740417,0.5873227119445801,0.5,0.4433962404727936,0.6935793161392212,0.7482709884643555,0.6001312732696533,0.6190576553344727,0.5615103840827942,0.6120071411132812,0.5040322542190552,0.4884667694568634,Eva_MAE,0.0001,2.0,200.0,T1
7245462257.49758-ef2aad23-0b54,eva_mg_pretrained_t1_2025-08-07_03-48-12,finished,2025-08-07T03:49:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245462257.49758-ef2aad23-0b54,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5386402010917664,0.557402491569519,0.5,0.4433962404727936,0.6814060211181641,0.7347670793533325,0.5683779716491699,0.5745137333869934,0.5513874888420105,0.5763888359069824,0.5295698642730713,0.5287325382232666,Eva_MAE,0.0001,2.0,200.0,T1
7245460980.53386-a9d2d6a6-3f5c,eva_simclr_pretrained_t1_2025-08-07_04-04-03,finished,2025-08-07T04:04:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245460980.53386-a9d2d6a6-3f5c,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5462725162506104,0.5472074747085571,0.5,0.4433962404727936,0.6201721429824829,0.692841649055481,0.5526276230812073,0.54927659034729,0.6037248373031616,0.6899641752243042,0.4993279576301574,0.4686290919780731,Eva_MAE,0.0001,2.0,200.0,T1
7245461009.32134-b437aab6-848d,eva_voco_pretrained_t1_2025-08-07_04-14-44,finished,2025-08-07T04:16:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245461009.32134-b437aab6-848d,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5609170198440552,0.588874101638794,0.5,0.4433962404727936,0.7797636389732361,0.8094301223754883,0.6423847675323486,0.6733333468437195,0.5425099730491638,0.5512992739677429,0.5295698642730713,0.5287325382232666,Eva_MAE,0.0001,2.0,200.0,T1
7245319555.13861-cd368645-7dc3,resenc_MDAE_pretrained_t1_2025-08-08_19-24-16,finished,2025-08-08T19:25:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245319555.13861-cd368645-7dc3,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5115596055984497,0.508643627166748,0.522606372833252,0.5069040656089783,0.5775150060653687,0.5773890614509583,0.5070422291755676,0.45815640687942505,0.5093764066696167,0.49686381220817566,0.5,0.44285714626312256,ResEncoder_Classifier,6e-05,4.0,200.0,T1
7245318751.55799-38be79a8-249f,resenc_MDAE_pretrained_t1_2025-08-08_19-32-35,finished,2025-08-08T19:33:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245318751.55799-38be79a8-249f,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.570210337638855,0.6057181358337402,0.5,0.4433962404727936,0.6869494915008545,0.7357513904571533,0.5457115173339844,0.534274160861969,0.5679936408996582,0.5295698642730713,0.5416666865348816,0.5240384936332703,ResEncoder_Classifier,6e-05,4.0,200.0,T1
7245317935.68043-6829e017-327c,resenc_MDAE_pretrained_t1_2025-08-08_19-47-34,finished,2025-08-08T19:48:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245317935.68043-6829e017-327c,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5396648645401001,0.5028811693191528,0.5,0.4433962404727936,0.6592117547988892,0.7182846069335938,0.5070422291755676,0.45815640687942505,0.5981366038322449,0.6424731016159058,0.5,0.44285714626312256,ResEncoder_Classifier,6e-05,4.0,200.0,T1
7245180444.69486-ac4bb39f-002f,resenc_time_conditioned_pretrained_t1_2025-08-10_10-01-02,finished,2025-08-10T10:01:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245180444.69486-ac4bb39f-002f,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5809858441352844,0.6032801866531372,0.5,0.4433962404727936,0.5037449598312378,0.5049472451210022,0.5,0.4435611963272095,0.5570818185806274,0.5864695310592651,0.5,0.44285714626312256,ResEncTimeConditioned,8e-05,4.0,200.0,T1
7245056389.37113-06db9e13-c237,resenc_c2s_pretrained_t1_2025-08-11_20-28-03,finished,2025-08-11T20:28:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245056389.37113-06db9e13-c237,july_stratified_upenn_gbm_survival_2year_single_t1,100.0,0.5731555223464966,0.571143627166748,0.5,0.4433962404727936,0.4854601621627808,0.4467414021492005,0.5,0.4435611963272095,0.5415855646133423,0.5600358247756958,0.5,0.44285714626312256,ResEncoder_Classifier,0.0001,1.0,100.0,T1
7245044799.77374-a73c0fe2-6443,resenc_emdae_base_pretrained_t1_2025-08-11_23-40-30,finished,2025-08-11T23:40:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245044799.77374-a73c0fe2-6443,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5084252953529358,0.4929078221321106,0.5,0.4433962404727936,0.593025803565979,0.598944902420044,0.5,0.4435611963272095,0.5122585296630859,0.5058243274688721,0.5,0.44285714626312256,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245044102.53113-1b0fc2ba-bcf1,resenc_emdae_bottleneck_pretrained_t1_2025-08-11_23-47-03,finished,2025-08-11T23:47:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245044102.53113-1b0fc2ba-bcf1,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5709092617034912,0.6039450168609619,0.5,0.4433962404727936,0.5071265697479248,0.4986117482185364,0.5,0.4435611963272095,0.4961389899253845,0.4242831468582154,0.5,0.44285714626312256,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245043409.01018-4062215b-55bd,resenc_emdae_bottleneck_flow_pretrained_t1_2025-08-12_00-03-13,finished,2025-08-12T00:03:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245043409.01018-4062215b-55bd,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5300803780555725,0.49822694063186646,0.5,0.4433962404727936,0.6015151143074036,0.6731789112091064,0.5,0.4435611963272095,0.5356901288032532,0.5806452035903931,0.5,0.44285714626312256,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245042716.10946-d6bba471-19f5,resenc_emdae_multistage_flow_pretrained_t1_2025-08-12_00-14-37,finished,2025-08-12T00:15:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245042716.10946-d6bba471-19f5,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.4992760121822357,0.4403811991214752,0.5,0.4433962404727936,0.6114405393600464,0.6653541326522827,0.5,0.4435611963272095,0.5258911848068237,0.5353943109512329,0.5,0.44285714626312256,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245042026.50500-21342d60-32d5,resenc_emdae_randmask_flow_pretrained_t1_2025-08-12_01-20-35,finished,2025-08-12T00:27:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245042026.50500-21342d60-32d5,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5505943894386292,0.5864361524581909,0.5,0.4433962404727936,0.5074763894081116,0.4989398717880249,0.5,0.4435611963272095,0.5300256013870239,0.5483871102333069,0.5,0.44285714626312256,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7245041331.19370-3a4e029c-08af,resenc_emdae_randmask_multistage_pretrained_t1_2025-08-12_00-34-07,finished,2025-08-12T00:34:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1/runs/7245041331.19370-3a4e029c-08af,july_stratified_upenn_gbm_survival_2year_single_t1,200.0,0.5307258367538452,0.5438829660415649,0.5,0.4433962404727936,0.5408865213394165,0.5641880035400391,0.5,0.4435611963272095,0.5080796480178833,0.4504928290843963,0.5,0.44285714626312256,ResEncoder_Classifier,7e-05,4.0,200.0,T1
7246044498.93264-75e5b631-a55a,brainiac_scratch_t1gd_2025-07-31_10-01-45,finished,2025-07-31T10:02:10Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7246044498.93264-75e5b631-a55a,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5123955011367798,0.5011081695556641,0.5208333134651184,0.4854976236820221,0.5788107514381409,0.6441264152526855,0.5,0.4435611963272095,0.5253798961639404,0.5250896215438843,0.49462366104125977,0.440191388130188,brainiac,2e-05,1.0,100.0,T1gd
7246044446.89746-ebe890af-bad6,brainmvp_pretrained_t1gd_2025-07-31_10-02-10,finished,2025-07-31T10:02:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7246044446.89746-ebe890af-bad6,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5053681135177612,0.488696813583374,0.5,0.4433962404727936,0.5656039714813232,0.5933918952941895,0.5,0.4435611963272095,0.49061858654022217,0.4605734944343567,0.5,0.44285714626312256,brainmvp,2e-05,1.0,100.0,T1gd
7246044394.69539-ce13a782-08bd,dinov2_frozen_t1gd_2025-07-31_10-03-45,finished,2025-07-31T10:04:08Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7246044394.69539-ce13a782-08bd,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5242980718612671,0.558732271194458,0.5,0.4433962404727936,0.5156161785125732,0.5290524959564209,0.4817002117633819,0.4567466974258423,0.507500946521759,0.46169352531433105,0.5,0.44285714626312256,dinov2,2e-05,4.0,50.0,T1gd
7246044340.55383-e6d20302-7561,dinov2_pretrained_t1gd_2025-07-31_10-07-59,finished,2025-07-31T10:08:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7246044340.55383-e6d20302-7561,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.4690447449684143,0.4069148898124695,0.5,0.4433962404727936,0.5464420914649963,0.560275673866272,0.5,0.4435611963272095,0.5061255097389221,0.5085124969482422,0.5,0.44285714626312256,dinov2,2e-05,1.0,50.0,T1gd
7246044123.00555-3b796f94-0399,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-07-31_10-07-56,running,2025-07-31T10:08:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7246044123.00555-3b796f94-0399,july_stratified_upenn_gbm_survival_2year_single_t1gd,,,,,,,,,,,,,,,,,,T1gd
7246044235.18352-4137c594-d4e8,mri_core_pretrained_t1gd_2025-07-31_10-08-25,finished,2025-07-31T10:08:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7246044235.18352-4137c594-d4e8,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.4888384938240051,0.46054965257644653,0.5,0.4433962404727936,0.5130946040153503,0.5272098779678345,0.5,0.4435611963272095,0.4894695580005646,0.4538530111312866,0.5,0.44285714626312256,MRICore,2e-05,1.0,100.0,T1gd
7245976996.45560-967dfba1-d482,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-01_06-25-02,finished,2025-08-01T04:44:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245976996.45560-967dfba1-d482,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5901244878768921,0.6316489577293396,0.5,0.4433962404727936,0.780521035194397,0.855924129486084,0.6792619228363037,0.7120414972305298,0.6042530536651611,0.5999103784561157,0.5611559152603149,0.5666072368621826,ResEncoder_Classifier,2e-05,4.0,200.0,T1gd
7245976194.58483-5a5679c3-e494,resenc_time_conditioned_pretrained_t1gd_2025-08-01_06-12-49,finished,2025-08-01T04:56:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245976194.58483-5a5679c3-e494,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5202773809432983,0.539893627166748,0.5,0.4433962404727936,0.57590252161026,0.6187338829040527,0.5,0.4435611963272095,0.551552414894104,0.542786717414856,0.5,0.44285714626312256,ResEncTimeConditioned,2e-05,4.0,200.0,T1gd
7245974399.84562-3d104ee0-cd0d,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-01_05-29-01,finished,2025-08-01T05:29:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245974399.84562-3d104ee0-cd0d,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5785075426101685,0.6351950168609619,0.5,0.4433962404727936,0.5537406802177429,0.6152506470680237,0.5,0.4435611963272095,0.5916368961334229,0.6225358247756958,0.5,0.44285714626312256,ResEncoder_Classifier,2e-05,1.0,200.0,T1gd
7245973529.95971-5bbbf13b-b595,resenc_time_conditioned_pretrained_t1gd_2025-08-01_05-39-44,finished,2025-08-01T05:40:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245973529.95971-5bbbf13b-b595,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.4919748306274414,0.45390069484710693,0.5,0.4433962404727936,0.49927806854248047,0.4793023467063904,0.5,0.4435611963272095,0.500392735004425,0.4634856581687927,0.5,0.44285714626312256,ResEncTimeConditioned,2e-05,1.0,200.0,T1gd
7245972691.66096-c5359b90-a22b,brainiac_pretrained_t1gd_2025-08-01_06-06-01,finished,2025-08-01T06:06:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245972691.66096-c5359b90-a22b,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5244274735450745,0.5252659320831299,0.5,0.4433962404727936,0.6065298914909363,0.6859508752822876,0.5,0.4435611963272095,0.5386701822280884,0.5607079267501831,0.48924732208251953,0.4375,brainiac,0.0001,1.0,100.0,T1gd
7245971870.98271-4ae96679-a6a5,mri_core_pretrained_t1gd_2025-08-01_06-17-54,finished,2025-08-01T06:18:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245971870.98271-4ae96679-a6a5,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5193141102790833,0.5531914830207825,0.5,0.4433962404727936,0.5219569206237793,0.5335201025009155,0.5,0.4435611963272095,0.5,0.5,0.5,0.44285714626312256,MRICore,0.0001,1.0,100.0,T1gd
7245971051.82788-6215dc04-d38d,brainmvp_pretrained_t1gd_2025-08-01_06-22-31,finished,2025-08-01T06:23:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245971051.82788-6215dc04-d38d,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.5485894680023193,0.5478723049163818,0.5,0.4433962404727936,0.555625319480896,0.600005030632019,0.5,0.4435611963272095,0.5174719095230103,0.4973118305206299,0.5,0.44285714626312256,brainmvp,0.0001,1.0,100.0,T1gd
7245970267.16633-abe25e30-61ae,resenc_time_conditioned_pretrained_t1gd_2025-08-01_06-35-06,finished,2025-08-01T06:35:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245970267.16633-abe25e30-61ae,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.590003490447998,0.6646720170974731,0.5,0.4433962404727936,0.5104936957359314,0.502599835395813,0.5,0.4435611963272095,0.5600720643997192,0.5170251131057739,0.5,0.44285714626312256,ResEncTimeConditioned,0.0001,4.0,200.0,T1gd
7245969424.67476-be3d0e09-32aa,dinov2_pretrained_t1gd_2025-08-01_06-53-43,finished,2025-08-01T06:54:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245969424.67476-be3d0e09-32aa,july_stratified_upenn_gbm_survival_2year_single_t1gd,100.0,0.47758030891418457,0.4328457117080689,0.5,0.4433962404727936,0.5425161123275757,0.5563884973526001,0.5,0.4435611963272095,0.4939911365509033,0.46146953105926514,0.5,0.44285714626312256,dinov2,0.0001,1.0,50.0,T1gd
7245968603.32353-7667ff04-7d00,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-01_08-28-05,finished,2025-08-01T08:29:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245968603.32353-7667ff04-7d00,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5097163915634155,0.5057623982429504,0.5,0.4433962404727936,0.5197612047195435,0.5228683948516846,0.5,0.4435611963272095,0.533220648765564,0.5553315281867981,0.5,0.44285714626312256,ResEncoder_Classifier,0.0001,4.0,200.0,T1gd
7245917378.17282-471294ed-b987,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-01_21-23-26,finished,2025-08-01T21:24:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245917378.17282-471294ed-b987,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5588713884353638,0.5607268810272217,0.5155141949653625,0.4813186824321747,0.7037712335586548,0.7531424760818481,0.5702962875366211,0.5757896900177002,0.525730550289154,0.5156810283660889,0.5047042965888977,0.4726074934005738,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245916540.93353-9ba92588-4c19,resenc_time_conditioned_pretrained_t1gd_2025-08-01_21-29-33,finished,2025-08-01T21:30:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245916540.93353-9ba92588-4c19,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5462841987609863,0.5844414830207825,0.5,0.4433962404727936,0.5275412797927856,0.541471004486084,0.5,0.4435611963272095,0.497084379196167,0.4487007260322571,0.5,0.44285714626312256,ResEncTimeConditioned,6e-05,4.0,200.0,T1gd
7245884535.96003-3b46fc02-8ac0,resenc_pretrained_t1gd_2025-08-02_06-22-41,finished,2025-08-02T06:23:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245884535.96003-3b46fc02-8ac0,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5846558809280396,0.5795655846595764,0.5,0.4433962404727936,0.6889814734458923,0.7460497617721558,0.5,0.4435611963272095,0.49395447969436646,0.4749103784561157,0.5,0.44285714626312256,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245884132.12039-0af3a99b-4b5b,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1gd_2025-08-02_08-19-01,finished,2025-08-02T06:34:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245884132.12039-0af3a99b-4b5b,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.4781278967857361,0.41134750843048096,0.5,0.4433962404727936,0.7567883729934692,0.7897168397903442,0.6230501532554626,0.649903416633606,0.5291999578475952,0.5040322542190552,0.5194892883300781,0.5128499865531921,ResEncoder_Classifier,6e-05,4.0,200.0,T1gd
7245883736.37965-0fdd7480-a9b9,resenc_time_conditioned_pretrained_t1gd_2025-08-02_09-43-53,finished,2025-08-02T06:40:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245883736.37965-0fdd7480-a9b9,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5646473169326782,0.6170212626457214,0.5,0.4433962404727936,0.5042902827262878,0.49840983748435974,0.5,0.4435611963272095,0.4666417539119721,0.41330647468566895,0.5,0.44285714626312256,ResEncTimeConditioned,6e-05,4.0,200.0,T1gd
7245882950.49991-b405c3eb-d247,dinov2_pretrained_t1gd_2025-08-02_06-49-32,finished,2025-08-02T06:49:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_2year_single_t1gd/runs/7245882950.49991-b405c3eb-d247,july_stratified_upenn_gbm_survival_2year_single_t1gd,200.0,0.5413010120391846,0.5296986103057861,0.5,0.4433962404727936,0.5155643224716187,0.5201928615570068,0.5,0.4435611963272095,0.4931512475013733,0.4594534039497375,0.5,0.44285714626312256,dinov2,6e-05,4.0,50.0,T1gd
