run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7245741068.93615-0c3bf38d-fd3f,dinov2_pretrained_t2w_2025-08-03_22-20-18,finished,2025-08-03T22:20:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245741068.93615-0c3bf38d-fd3f,,4b706e69-fa8b-49dc-a804-90f46da3ea9d,t-jiachentu,False,0,Classification,200,False,dinov2,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,,True,0.5,0.5469825863838196,0.6360486745834351,0.4775749146938324,0.4759925603866577,0.5761549472808838,0.8214287161827087,0.8884128928184509,0.6922007203102112,0.7471225261688232,0.4403174221515655,0.7569792866706848,0.8529014587402344,0.5622228980064392,0.5801376700401306,0.459199458360672,60094.0,1000,1754319727.5086527,200,6.092193744349217e-09,91600,facebook/dinov2-base,mean,,,,,,,,,,,,,,,,,,,,,,,,
7245739560.60800-bd3a909c-6f24,mri_core_pretrained_t2w_2025-08-03_22-46-13,finished,2025-08-03T22:46:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245739560.60800-bd3a909c-6f24,,0f1bcf02-c148-41ca-8563-b2ec8b6951d3,t-jiachentu,False,0,Classification,100,False,MRICore,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,False,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,,0.5,0.7313008308410645,0.8060393333435059,0.5,0.4651567935943603,0.5052186846733093,0.7400017976760864,0.8306108713150024,0.5951616764068604,0.6292786598205566,0.4593980610370636,0.782457172870636,0.9026893973350524,0.5347021818161011,0.5346128940582275,0.4813575744628906,43843.0,500,1754305049.7652457,100,3.854818796385494e-08,45800,,mean,12.0,768.0,4.0,12.0,512.0,224.0,16.0,False,,,,,,,,,,,,,,,,
7245719523.45205-ed25df01-c05a,brainiac_pretrained_t2w_2025-08-04_04-19-18,finished,2025-08-04T04:19:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245719523.45205-ed25df01-c05a,,adf87cfb-9fe5-467d-a160-309ddf6a34d5,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0.2,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,cls_token,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,True,0.0,0.854657769203186,0.924344539642334,0.512499988079071,0.490358829498291,0.4712203443050385,0.9998880624771118,0.9999679327011108,0.995100736618042,0.995100736618042,0.3296827971935272,0.97752845287323,0.9937343597412108,0.95932137966156,0.9309704899787904,0.3681129217147827,44599.0,1000,1754325782.7500217,200,4.5691453082619125e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245719458.63059-7c7f983d-2f31,brainiac_scratch_t2w_2025-08-04_04-22-11,finished,2025-08-04T04:22:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245719458.63059-7c7f983d-2f31,,3304332e-f6a0-4978-9ff9-1f26adda0520,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,False,True,0,gpu,0.2,2,16,val,False,0.2,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,cls_token,,True,0.0,0.7477967143058777,0.8697565793991089,0.4981273412704468,0.46422338485717773,0.515189528465271,0.9992547035217284,0.9997646808624268,0.9822801947593688,0.9876159429550172,0.3351445496082306,0.9070147275924684,0.94447660446167,0.8182957172393799,0.8366113305091858,0.4070511758327484,44197.0,1000,1754325557.6251528,200,4.5691453082619125e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245717996.43052-315500f9-d19f,brainmvp_pretrained_t2w_2025-08-04_04-41-32,finished,2025-08-04T04:41:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245717996.43052-315500f9-d19f,,3c04197e-701b-4d22-8392-c3ad8ce06b59,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0.2,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,True,0.0,0.6949416399002075,0.7753745317459106,0.5,0.4651567935943603,0.5032620429992676,0.927910089492798,0.9740433692932128,0.8470845222473145,0.8656891584396362,0.39114782214164734,0.7613422870635986,0.854154646396637,0.5750433802604675,0.6002929210662842,0.4580928087234497,31631.0,1000,1754314146.0568287,200,4.5691453082619125e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245697253.64952-5dac5f1c-48f6,resenc_SwinUNETR_pretrained_t2w_2025-08-04_10-24-09,finished,2025-08-04T10:24:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245697253.64952-5dac5f1c-48f6,,680114a7-518a-4dde-bc6c-510e5b40558e,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.6993257999420166,0.7927902936935425,0.6331460475921631,0.6632674336433411,0.5002882480621338,1.0,1.0,1.0,1.0,0.32578787207603455,0.9225509762763976,0.9793714880943298,0.9348852634429932,0.8590261340141296,0.43581506609916687,42515.0,1000,1754345592.6263435,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245696383.63148-bfc0fd73-f430,resenc_VoCo_pretrained_t2w_2025-08-04_10-45-00,finished,2025-08-04T10:45:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245696383.63148-bfc0fd73-f430,,662817fc-8ff5-4381-ac76-f9772c63cabc,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.881020724773407,0.9344100952148438,0.7881554365158081,0.7943934202194214,0.4191111624240875,0.9967256784439088,0.9970368146896362,0.995726466178894,0.9975414276123048,0.3273969292640686,0.9739941358566284,0.9894447326660156,0.9555619955062866,0.9187821745872498,0.38723549246788025,48014.0,1000,1754352343.8781154,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245695629.02769-73d3c543-4331,resenc_SimCLR_pretrained_t2w_2025-08-04_10-51-27,finished,2025-08-04T10:52:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245695629.02769-73d3c543-4331,,6807acb2-b1e8-4065-9354-e60e2efa7cee,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.5963979363441467,0.5345037579536438,0.5981273651123047,0.6340617537498474,0.4953632056713104,0.9959728121757508,0.994827926158905,0.995726466178894,0.9975414276123048,0.3275602161884308,0.9339876174926758,0.9813475608825684,0.9258241653442384,0.861660897731781,0.4215857982635498,48352.0,1000,1754353069.4776323,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245694852.26664-410a730d-e55a,resenc_MG_pretrained_t2w_2025-08-04_11-05-01,finished,2025-08-04T11:05:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245694852.26664-410a730d-e55a,,577fcba3-cd1b-4623-8b8c-3ff77012210c,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,,0.2,0.6773386001586914,0.7457865476608276,0.5606273412704468,0.5770055055618286,0.5168728828430176,0.9960060119628906,0.9949188232421876,0.995726466178894,0.9975414276123048,0.3275607228279114,0.922703981399536,0.981203019618988,0.9442837834358216,0.8847993612289429,0.40895894169807434,48639.0,1000,1754354172.8940897,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245694049.99300-20a1fd4b-7130,resenc_S3D_pretrained_t2w_2025-08-04_11-19-06,finished,2025-08-04T11:19:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245694049.99300-20a1fd4b-7130,,68e548d4-b882-48ce-a178-4e3b13cd7f26,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,,0.2,0.6183643937110901,0.5525281429290771,0.5625,0.5803554058074951,0.5177924036979675,0.9997868537902832,0.9999358057975768,0.995100736618042,0.995100736618042,0.3282798230648041,0.8500542044639587,0.961634874343872,0.856082558631897,0.8079990148544312,0.45818912982940674,49121.0,1000,1754355498.390354,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245693265.79233-c9b1370c-6577,resenc_VF_pretrained_t2w_2025-08-04_11-44-04,finished,2025-08-04T11:44:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245693265.79233-c9b1370c-6577,,c3353272-3c85-44cd-9252-051fc81d0e88,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.5790389180183411,0.4359082579612732,0.6337546706199646,0.6799179315567017,0.4971725642681122,0.99687922000885,0.9973952174186708,0.995726466178894,0.9975414276123048,0.3274434208869934,0.9884352684020996,0.996915340423584,0.981203019618988,0.933603286743164,0.373520165681839,52035.0,1000,1754359911.782057,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245609223.53226-2cf8e532-3557,resenc_pretrained_t2w_2025-08-05_10-51-48,finished,2025-08-05T10:52:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245609223.53226-2cf8e532-3557,,28c2edfc-ccab-49d0-bbf0-fd2274ac58a5,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.5894305109977722,0.5662453174591064,0.5675093531608582,0.5863120555877686,0.530079185962677,0.9961397051811218,0.995341420173645,0.9944748878479004,0.9926778078079224,0.3297647535800934,0.9142051339149476,0.9829381704330444,0.962406039237976,0.8784279227256775,0.42344310879707336,42468.0,1000,1754433614.2708366,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608641.20000-71e719c5-ddc8,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2w_2025-08-05_11-07-46,finished,2025-08-05T11:08:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245608641.20000-71e719c5-ddc8,,855c0121-20d0-432c-9d49-02656a5d6b04,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9441646337509156,0.9460206031799316,0.5,0.4651567935943603,0.4563533663749695,0.9966998100280762,0.9971224665641784,0.995100736618042,0.995100736618042,0.3307672142982483,0.9077569246292114,0.9582610726356506,0.8160786628723145,0.8027531504631042,0.44720762968063354,48054.0,1000,1754440154.5370958,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608371.93152-38d89884-8acb,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2w_2025-08-05_11-13-20,finished,2025-08-05T11:13:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245608371.93152-38d89884-8acb,,b4ced041-ca0f-49eb-937c-e4645bd34b69,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9441646337509156,0.9460206031799316,0.5,0.4651567935943603,0.4563533663749695,0.9966998100280762,0.9971224665641784,0.995100736618042,0.995100736618042,0.3307672142982483,0.9077569246292114,0.9582610726356506,0.8160786628723145,0.8027531504631042,0.44720762968063354,49027.0,1000,1754441464.2587686,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607795.17279-5042f28e-868c,resenc_time_conditioned_pretrained_t2w_2025-08-05_11-22-34,finished,2025-08-05T11:23:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245607795.17279-5042f28e-868c,,b1744930-f9a5-41bc-981c-425739fe4735,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.8415512442588806,0.923220992088318,0.5,0.4651567935943603,0.4931370317935944,0.9961386919021606,0.9955552816390992,0.9914529919624328,0.995064616203308,0.3307851254940033,0.8896059393882751,0.970695972442627,0.9148833751678468,0.8591992855072021,0.42829999327659607,52141.0,1000,1754445138.5499144,200,2.2845726541309562e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245607532.72323-4b8cc0ce-67f5,resenc_multimodal_mm_mdae_pretrained_pretrained_t2w_2025-08-05_11-27-22,finished,2025-08-05T11:27:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245607532.72323-4b8cc0ce-67f5,,2b261ab6-16cd-47af-9385-130c59e21f1b,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9441646337509156,0.9460206031799316,0.5,0.4651567935943603,0.4563533663749695,0.9966998100280762,0.9971224665641784,0.995100736618042,0.995100736618042,0.3307672142982483,0.9077569246292114,0.9582610726356506,0.8160786628723145,0.8027531504631042,0.44720762968063354,49117.0,1000,1754442386.9797072,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607002.82491-b98914a1-f496,resenc_SimCLR_pretrained_t2w_2025-08-05_11-28-20,finished,2025-08-05T11:28:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245607002.82491-b98914a1-f496,,c4397b50-d0b4-41d4-8217-d0cf3fddb1f3,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.669346809387207,0.6851123571395874,0.6212546825408936,0.6638379693031311,0.5041993260383606,0.9965792298316956,0.996657133102417,0.995726466178894,0.9975414276123048,0.3275175392627716,0.973977506160736,0.9930595755577089,0.9683824777603148,0.9262653589248656,0.3736817538738251,48155.0,1000,1754441488.3945918,200,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606735.20408-ea6cd89e-2a56,resenc_time_conditioned_pretrained_t2w_2025-08-05_11-34-06,finished,2025-08-05T11:34:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2w/runs/7245606735.20408-ea6cd89e-2a56,,f8a7b60d-9b01-4d4c-ad3d-64c00e0d0529,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.8415512442588806,0.923220992088318,0.5,0.4651567935943603,0.4931370317935944,0.9961386919021606,0.9955552816390992,0.9914529919624328,0.995064616203308,0.3307851254940033,0.8896059393882751,0.970695972442627,0.9148833751678468,0.8591992855072021,0.42829999327659607,52430.0,1000,1754446119.8466434,200,2.2845726541309562e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
