run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_slice_aggregation,config_pretrained_checkpoint_path,config_dinov2_model_name,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245828650.85187-0c5de44c-f3f7,resenc_time_conditioned_pretrained_t2_2025-08-03_00-02-55,finished,2025-08-02T23:41:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245828650.85187-0c5de44c-f3f7,,2f664544-ef52-445c-b619-8f5690c4dbe7,t-jiachentu,False,0,Classification,200.0,False,ResEncTimeConditioned,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,cls_token,,0.5,0.5278466939926147,0.5267857313156128,0.5,0.3723404109477997,0.6832950115203857,0.6099755764007568,0.6216651201248169,0.5055864453315735,0.4033326804637909,0.6698179841041565,0.5636392831802368,0.5398550629615784,0.5,0.3709677457809448,0.6841311454772949,20616.0,1000.0,1754200028.6867142,200.0,7.615242180436517e-09,17600.0,,,,,,,,False,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,256.0,0.5,64.0,,,,,,,,,,,,
7245819811.27432-402eca4a-7305,resenc_time_conditioned_pretrained_t2_2025-08-03_00-21-53,finished,2025-08-03T00:23:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245819811.27432-402eca4a-7305,,af4b3bcc-da0e-467d-8ca3-4b97d688d7bc,t-jiachentu,False,0,Classification,200.0,False,ResEncTimeConditioned,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,cls_token,,0.5,0.4405876994132995,0.3790178894996643,0.5,0.3723404109477997,0.6833517551422119,0.5322058200836182,0.5330443978309631,0.5,0.3727598488330841,0.6807623505592346,0.5694435834884644,0.5342693328857422,0.5,0.3709677457809448,0.6830399632453918,21037.0,1000.0,1754201644.8005457,200.0,6.092193744349217e-09,17600.0,,,,,,,,False,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,256.0,0.5,64.0,,,,,,,,,,,,
7245795803.14801-902f448e-a03d,brainiac_pretrained_t2_2025-08-03_07-02-33,finished,2025-08-03T07:02:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245795803.14801-902f448e-a03d,,484c89c8-9d61-4454-95a9-5be4a7dd1c21,t-jiachentu,False,0,Classification,100.0,False,brainiac,100.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,100.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,0.2,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,2e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,1,epochwise,cls_token,True,0.0,0.5134867429733276,0.49985116720199585,0.46964284777641296,0.4268303513526917,0.6869378685951233,0.649507999420166,0.6606006622314453,0.5871140360832214,0.5813978910446167,0.657106339931488,0.4895947575569153,0.44323670864105225,0.44972825050354,0.4429795742034912,0.8083126544952393,10309.0,500.0,1754214884.2430422,100.0,7.709637592770997e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,,,,,,,,,,,,,,,,
7245795706.10522-aeacfb1a-0827,brainmvp_pretrained_t2_2025-08-03_07-03-46,finished,2025-08-03T07:04:11Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245795706.10522-aeacfb1a-0827,,158eca6e-be44-4e40-92c1-07dcfc6cee3f,t-jiachentu,False,0,Classification,100.0,False,brainmvp,100.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,100.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,0.2,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,2e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,cls_token,True,0.0,0.5367966890335083,0.5014880895614624,0.5,0.3723404109477997,0.6848558187484741,0.6373195648193359,0.664223313331604,0.5956121683120728,0.5887036919593811,0.6593012809753418,0.4611051678657532,0.4435386657714844,0.44112318754196167,0.3709201216697693,0.7679229974746704,7434.0,500.0,1754212083.329158,100.0,7.709637592770997e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,,,,,,,,,,,,,,,,
7245795607.77171-8b7b742a-396c,resenc_pretrained_t2_2025-08-03_08-03-39,finished,2025-08-03T07:06:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245795607.77171-8b7b742a-396c,,fc9d4e17-7047-4992-8d87-2ba101dc3960,t-jiachentu,False,0,Classification,100.0,False,ResEncoder_Classifier,100.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,100.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,2e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.5297428369522095,0.5102678537368774,0.5,0.3723404109477997,0.6912354230880737,0.6274217367172241,0.6517131328582764,0.6011985540390015,0.597926676273346,0.6634668111801147,0.5589151382446289,0.5422705411911011,0.5416666865348816,0.5414585471153259,0.6867926716804504,10802.0,500.0,1754218690.3227837,100.0,7.709637592770997e-09,4400.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245795510.03161-95924bae-120c,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-03_08-04-20,finished,2025-08-03T07:10:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245795510.03161-95924bae-120c,,288ffacd-ff15-458b-b4f4-23b2c2b60c26,t-jiachentu,False,0,Classification,100.0,False,ResEncoder_Classifier,100.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,100.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,2e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,1,epochwise,,,0.2,0.4597499966621399,0.42023807764053345,0.4836309552192688,0.3381410241127014,0.7068591713905334,0.6861698031425476,0.695236325263977,0.645348072052002,0.6476067900657654,0.6456509232521057,0.5193005800247192,0.5090579986572266,0.5221920013427734,0.5209558606147766,0.7485093474388123,11094.0,500.0,1754219375.2905717,100.0,7.709637592770997e-09,4400.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245740678.11078-74119e45-c922,dinov2_pretrained_t2_2025-08-03_22-26-44,finished,2025-08-03T22:27:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245740678.11078-74119e45-c922,,7c29d56d-0521-4a09-b89d-d32c50cf59e0,t-jiachentu,False,0,Classification,200.0,False,dinov2,50.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,2.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,mean,True,0.5,0.510913610458374,0.5089285373687744,0.5,0.3723404109477997,0.6971653699874878,0.4684427976608277,0.45021331310272217,0.5,0.3727598488330841,0.6853275299072266,0.4303068816661834,0.3543176054954529,0.5,0.3709677457809448,0.6843066811561584,27541.0,1000.0,1754287564.9695475,200.0,6.092193744349217e-09,35000.0,,,,,,,,,mean,,facebook/dinov2-base,,,,,,,,,,,,,,,
7245739126.38211-891d9f17-5a99,mri_core_pretrained_t2_2025-08-03_22-52-31,finished,2025-08-03T22:53:05Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245739126.38211-891d9f17-5a99,,13021bd8-3597-4b9a-8cf4-d2d094fd269c,t-jiachentu,False,0,Classification,100.0,False,MRICore,100.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,100.0,False,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,2.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,mean,,0.5,0.5224874019622803,0.526190459728241,0.5,0.3723404109477997,0.6841049194335938,0.4831351041793823,0.4797704219818115,0.4975961446762085,0.37163373827934265,0.6855602264404297,0.4287923574447632,0.3700181245803833,0.5,0.3709677457809448,0.6828803420066833,19137.0,500.0,1754280722.1405177,100.0,3.854818796385494e-08,17500.0,12.0,768.0,4.0,12.0,512.0,224.0,16.0,False,mean,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,,,,,,,,,,,,,,,,
7245738833.62985-529f846e-3999,resenc_pretrained_t2_2025-08-03_22-57-56,finished,2025-08-03T22:58:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245738833.62985-529f846e-3999,,6814b403-32c5-46d1-ab9c-f3c61b11242c,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.5455244779586792,0.5316964387893677,0.5,0.3723404109477997,0.6818984150886536,0.6795636415481567,0.7143486142158508,0.6559114456176758,0.6584056615829468,0.6402587294578552,0.5616645216941833,0.5572161674499512,0.523097813129425,0.523097813129425,0.6894533038139343,24470.0,1000.0,1754286379.9770994,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245718683.80660-d71af5e4-10ea,brainiac_pretrained_t2_2025-08-04_04-34-54,finished,2025-08-04T04:35:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245718683.80660-d71af5e4-10ea,,0e934c55-2a57-4e31-a6cd-c2451fa321ea,t-jiachentu,False,0,Classification,200.0,False,brainiac,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,0.2,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,1.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,False,epochwise,cls_token,True,0.0,0.5318695306777954,0.5037946701049805,0.5127975940704346,0.510749340057373,2.2144312858581543,0.7835290431976318,0.7895110845565796,0.701245903968811,0.7059890031814575,0.6003141403198242,0.5091297626495361,0.4743357300758362,0.5113224983215332,0.505226194858551,1.2497339248657229,19542.0,1000.0,1754301659.6094158,200.0,4.5691453082619125e-09,70000.0,,,,,,,,,,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,,,,,,,,,,,,,,,,
7245718629.30736-0665f56f-87fd,brainiac_scratch_t2_2025-08-04_04-35-15,finished,2025-08-04T04:35:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245718629.30736-0665f56f-87fd,,c33bc5a9-1bc3-4f65-90ab-dc584f88601a,t-jiachentu,False,0,Classification,200.0,False,brainiac,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,200.0,False,True,0.0,gpu,0.2,2.0,16.0,val,False,0.2,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,1.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,False,epochwise,cls_token,True,0.0,0.4882279336452484,0.4639880955219269,0.5008928775787354,0.4719449281692505,0.6926153898239136,0.7898350954055786,0.8011579513549805,0.7079496383666992,0.7115592956542969,0.5947468876838684,0.5586642622947693,0.5510265827178955,0.5208333134651184,0.4149999916553498,0.8081794381141663,18355.0,1000.0,1754300494.9721932,200.0,4.5691453082619125e-09,70000.0,,,,,,,,,,,,,,,,,,,,,,,,,,
7245717623.73920-4b562473-7b1f,brainmvp_pretrained_t2_2025-08-04_04-51-46,finished,2025-08-04T04:52:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245717623.73920-4b562473-7b1f,,db6c8f1d-4065-436a-b276-0b4e9ac70b15,t-jiachentu,False,0,Classification,200.0,False,brainmvp,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,0.2,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,cls_token,True,0.0,0.53011155128479,0.5422619581222534,0.48005950450897217,0.4422268867492676,0.6895695328712463,0.7058029174804688,0.7271803617477417,0.6680999398231506,0.6713789701461792,0.6359309554100037,0.5540562868118286,0.5471014380455017,0.5058876872062683,0.4951363801956177,0.7039899230003357,14030.0,1000.0,1754297170.6907134,200.0,4.5691453082619125e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,,,,,,,,,,,,,,,,
7245696786.14945-7da9b786-ea3f,resenc_SwinUNETR_pretrained_t2_2025-08-04_10-31-44,finished,2025-08-04T10:32:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245696786.14945-7da9b786-ea3f,,eea1b11b-bdef-4f77-8b11-552f3a664db7,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.5415369868278503,0.5223214626312256,0.4958333373069763,0.4889361262321472,0.8831428289413452,0.9938696622848512,0.9942612648010254,0.9703751802444458,0.9703751802444458,0.3659665286540985,0.5327781438827515,0.5270229578018188,0.5045289993286133,0.5035361051559448,1.041215896606445,23254.0,1000.0,1754326791.427254,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245696018.04666-fe0fc70f-ab81,resenc_VoCo_pretrained_t2_2025-08-04_10-44-44,finished,2025-08-04T10:45:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245696018.04666-fe0fc70f-ab81,,bfb73cdd-328e-48e7-898e-edf8be099b3e,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.47526976466178894,0.43764883279800415,0.5,0.3723404109477997,0.6825302243232727,0.9355639219284058,0.937347650527954,0.862777590751648,0.8655810356140137,0.4712103307247162,0.5363162755966187,0.5366847515106201,0.5366847515106201,0.5360269546508789,0.9214252829551696,23296.0,1000.0,1754327613.171399,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,,,,,,,,,,,,,,,
7245695245.02205-89b35deb-f3ec,resenc_SimCLR_pretrained_t2_2025-08-04_11-04-22,finished,2025-08-04T11:04:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t2/runs/7245695245.02205-89b35deb-f3ec,,0c7246f7-38d5-4bcf-9440-71ab78ca3534,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,2.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.59452223777771,0.5729166269302368,0.5514881014823914,0.5338648557662964,0.6877215504646301,0.8534460067749023,0.860593855381012,0.7849742770195007,0.7905009984970093,0.564142644405365,0.5344746708869934,0.5320048332214355,0.5285326242446899,0.52491694688797,0.7365437746047974,23923.0,1000.0,1754329417.3624518,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,,,,,,,,,,,,,,,
