run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_slice_aggregation,config_pretrained_checkpoint_path,config_dinov2_model_name,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245461331.81226-27880594-1e42,eva_simclr_pretrained_t1gd_2025-08-07_04-03-32,finished,2025-08-07T04:04:22Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245461331.81226-27880594-1e42,,b173aa9a-06f6-462c-9094-31ce8a945a23,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,avg,,0.2,0.5235208868980408,0.5389881134033203,0.5211309790611267,0.5084538459777832,0.6957277059555054,0.8981843590736389,0.8968547582626343,0.8005145788192749,0.8075563907623291,0.5144445896148682,0.5289822220802307,0.5101147890090942,0.5262681245803833,0.525960385799408,0.9115614295005798,84841.0,1000.0,1754624302.2463925,200.0,7.615242180436517e-09,17600.0,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245319771.81020-95187eaa-9c4b,resenc_MDAE_pretrained_t1gd_2025-08-08_19-16-05,finished,2025-08-08T19:16:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245319771.81020-95187eaa-9c4b,,1e834d5d-16b5-4ddb-8dbe-c7dfa5f10d4e,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,,,0.2,0.5827543139457703,0.5900297164916992,0.5238094925880432,0.44101059436798096,0.7066693902015686,0.773703932762146,0.7871410846710205,0.6988420486450195,0.7034003138542175,0.6041955351829529,0.5166003704071045,0.5018116235733032,0.5221920013427734,0.5209558606147766,0.7654246091842651,23900.0,1000.0,1754704502.3401442,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_DDPM_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245318970.80654-e46841bb-7d44,resenc_MDAE_pretrained_t1gd_2025-08-08_19-36-04,finished,2025-08-08T19:36:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245318970.80654-e46841bb-7d44,,8b8c353b-5387-4226-9a9c-0b1f44bad892,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,,,0.2,0.600299596786499,0.5895832777023315,0.5104166865348816,0.39473971724510193,0.6785052418708801,0.9360506534576416,0.9384480118751526,0.8707678318023682,0.8699368238449097,0.4819018244743347,0.5048768520355225,0.47886472940444946,0.47690218687057495,0.4615384638309479,0.8982799649238586,20747.0,1000.0,1754702550.8327303,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_VE_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245318149.15762-0a998293-2c35,resenc_MDAE_pretrained_t1gd_2025-08-08_19-47-58,finished,2025-08-08T19:48:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245318149.15762-0a998293-2c35,,8af5adb0-4542-4902-a38e-6282f1e7f35c,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,,,0.2,0.5843510031700134,0.5791666507720947,0.5303571224212646,0.43178170919418335,0.7190359234809875,0.907210111618042,0.9060468077659608,0.8164951801300049,0.8182344436645508,0.516301691532135,0.5543386936187744,0.5477052927017212,0.4882246255874634,0.4780223965644837,0.8009178638458252,24078.0,1000.0,1754706589.5965366,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_Flow90_b48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245055932.08280-4f9b8ec1-d1ae,resenc_c2s_pretrained_t1gd_2025-08-11_20-30-03,finished,2025-08-11T20:30:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245055932.08280-4f9b8ec1-d1ae,,a1d7e603-b9e3-4607-8131-34b06ccb0960,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,30,False,False,gtr_status,True,power,3,False,1,False,epochwise,,,0.2,0.508439838886261,0.4839285612106323,0.5,0.3723404109477997,0.6908875703811646,0.5409567356109619,0.5325365662574768,0.5334168672561646,0.4716981053352356,0.6819967031478882,0.5423228144645691,0.5286835432052612,0.5199275612831116,0.4414423406124115,0.684028685092926,12336.0,500.0,1754956568.8483868,100.0,3.854818796385494e-08,35000.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/c2s/Openmind/0702/Dataset005_OpenMind/BaseC2STrainer_BS48_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245044380.48271-77e21fb3-d645,resenc_emdae_base_pretrained_t1gd_2025-08-11_23-42-41,finished,2025-08-11T23:43:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245044380.48271-77e21fb3-d645,,5bf537e2-43d4-4465-8beb-490466b41487,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gtr_status,True,power,3,False,1,False,epochwise,,,0.2,0.5286067724227905,0.5226190090179443,0.5342261791229248,0.5311258435249329,0.6954801082611084,0.6655484437942505,0.6837249994277954,0.5991332530975342,0.5929622054100037,0.6514909267425537,0.6001312732696533,0.586805522441864,0.5448369979858398,0.5449553728103638,0.6859347820281982,22050.0,1000.0,1754977843.6043866,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BS48_90Mask_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245043683.56029-37caf0a8-a105,resenc_emdae_bottleneck_pretrained_t1gd_2025-08-11_23-58-25,finished,2025-08-11T23:58:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245043683.56029-37caf0a8-a105,,56fb1304-e8bb-4ad2-9781-a17ec3a1b612,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gtr_status,True,power,3,False,1,False,epochwise,,,0.2,0.5243608951568604,0.528124988079071,0.5258928537368774,0.5258928537368774,0.6983848810195923,0.6248528957366943,0.6475487947463989,0.584879457950592,0.5775438547134399,0.662452757358551,0.6318378448486328,0.6411534547805786,0.6363224983215332,0.6367285251617432,0.6671833395957947,21640.0,1000.0,1754978373.790151,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245042989.58948-7a669219-4c31,resenc_emdae_bottleneck_flow_pretrained_t1gd_2025-08-12_00-10-50,finished,2025-08-12T00:11:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245042989.58948-7a669219-4c31,,59505d42-7523-4885-b6ed-d85e3fe22935,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gtr_status,True,power,3,False,1,False,epochwise,,,0.2,0.5837305188179016,0.6122024059295654,0.5857142806053162,0.5859649181365967,0.6834853887557983,0.7870166301727295,0.7867348194122314,0.701245903968811,0.7059890031814575,0.5987883806228638,0.5549511909484863,0.5658212900161743,0.5552536249160767,0.5554711222648621,0.7387776970863342,21578.0,1000.0,1754979059.9107635,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245042297.18979-3f0de97d-84d0,resenc_emdae_multistage_flow_pretrained_t1gd_2025-08-12_00-27-46,finished,2025-08-12T00:28:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245042297.18979-3f0de97d-84d0,,eb975537-c870-483c-b427-d2ad76bfea4a,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gtr_status,True,power,3,False,1,False,epochwise,,,0.2,0.5516949892044067,0.5376487970352173,0.5413690209388733,0.5379072427749634,0.6968916058540344,0.7719500064849854,0.7886308431625366,0.6807286143302917,0.6837642192840576,0.6041660904884338,0.5760771036148071,0.5866546034812927,0.5380434989929199,0.5286750197410583,0.7328987717628479,22306.0,1000.0,1754980802.007446,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_MultiStage_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245041597.70115-28e6aa87-6f89,resenc_emdae_randmask_flow_pretrained_t1gd_2025-08-12_00-33-23,finished,2025-08-12T00:33:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245041597.70115-28e6aa87-6f89,,55ed0808-974a-4ee6-9a14-6f2c46ca60d5,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gtr_status,True,power,3,False,1,False,epochwise,,,0.2,0.5056004524230957,0.49017858505249023,0.4803571403026581,0.48025381565093994,0.6958428025245667,0.5123660564422607,0.5123239755630493,0.49261918663978577,0.3806060552597046,0.6843814849853516,0.6058340072631836,0.6162439584732056,0.5,0.3709677457809448,0.679426908493042,23006.0,1000.0,1754981841.0819364,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_BottleneckCorruption_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245040913.80744-489cff72-3c93,resenc_emdae_randmask_multistage_pretrained_t1gd_2025-08-12_00-40-56,finished,2025-08-12T00:41:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7245040913.80744-489cff72-3c93,,c1dcff82-4588-4716-b479-2fbcd04cc3b3,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gtr_status,True,power,3,False,1,False,epochwise,,,0.2,0.5127788782119751,0.4915178418159485,0.5,0.3723404109477997,0.6840200424194336,0.6084184646606445,0.6194643974304199,0.5368702411651611,0.5143448710441589,0.6681013107299805,0.5295630693435669,0.5478562712669373,0.5579710006713867,0.5509187579154968,0.6872676610946655,22800.0,1000.0,1754982087.5660188,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_MultiStage_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7244954110.02847-b5556017-d0c5,resenc_VF_pretrained_t1gd_2025-08-13_00-46-59,failed,2025-08-13T00:47:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7244954110.02847-b5556017-d0c5,,ec946fd2-f893-4c04-bae6-1d496dd6f9fe,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,False,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,True,epochwise,,,0.2,,,,,,,,,,,,,,,,580.0,,,,,,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,,,,,,,,,,,,,,,
7244954083.94821-1409582f-061c,brainiac_scratch_t1gd_2025-08-13_00-47-16,failed,2025-08-13T00:47:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7244954083.94821-1409582f-061c,,94c7b190-23fb-49ee-98ba-c2174e625c12,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,False,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,False,epochwise,cls_token,True,0.0,,,,,,,,,,,,,,,,376.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7244954087.98677-8684ef9a-41b8,brainiac_pretrained_t1gd_2025-08-13_00-47-31,failed,2025-08-13T00:47:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7244954087.98677-8684ef9a-41b8,,d060f46f-2af4-4397-8672-5e55c1432a1b,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,200,True,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,False,epochwise,cls_token,True,0.0,,,,,,,,,,,,,,,,194.0,,,,,,,,,,,,,,,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,,,,,,,,,,,,,,,,
7244836043.52981-4d57b0a6-c267,resenc_SwinUNETR_pretrained_t1gd_2025-08-14_09-34-45,finished,2025-08-14T09:35:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7244836043.52981-4d57b0a6-c267,,fee6e7ae-17ce-4528-aec3-01bf9ab600f1,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,False,epochwise,,,0.2,0.5769854187965393,0.5834821462631226,0.5785714387893677,0.5785714387893677,0.6791650056838989,0.5250756144523621,0.5190106630325317,0.5178765058517456,0.4569730460643768,0.683718740940094,0.5491069555282593,0.517814040184021,0.5480072498321533,0.4835473597049713,0.680706262588501,10620.0,500.0,1755174740.5266762,100.0,3.854818796385494e-08,35000.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/SwinUNETRContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7244836276.88871-4fc23c19-69ff,resenc_pretrained_t1gd_2025-08-14_09-41-09,finished,2025-08-14T09:41:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7244836276.88871-4fc23c19-69ff,,e388b8f3-bb7e-4bf3-bc35-6314e15687de,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,False,epochwise,,,0.2,0.4692017436027527,0.44062501192092896,0.49613094329833984,0.38717541098594666,0.6899182796478271,0.5666707754135132,0.5818662047386169,0.5095477104187012,0.4476190507411957,0.6761067509651184,0.5065180063247681,0.4930555820465088,0.5,0.3709677457809448,0.6897358894348145,12161.0,500.0,1755176658.4343588,100.0,3.854818796385494e-08,35000.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/MAEContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7244834187.98421-095d51bf-30ed,resenc_pretrained_t1gd_2025-08-14_10-11-13,finished,2025-08-14T10:11:43Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7244834187.98421-095d51bf-30ed,,301c1426-6898-420c-a8d7-cb2cfed4f902,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,False,epochwise,,,0.2,0.48595672845840454,0.44880950450897217,0.5,0.3723404109477997,0.9976629614830016,0.4898282587528229,0.458491325378418,0.5116806626319885,0.4015327692031861,0.6875828504562378,0.632054328918457,0.6361714601516724,0.5,0.3709677457809448,0.6817930936813354,12036.0,500.0,1755178339.8581712,100.0,3.854818796385494e-08,35000.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/ModelGenesisContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7244834147.35728-9713bc5c-d19e,resenc_VoCo_pretrained_t1gd_2025-08-14_10-53-04,finished,2025-08-14T10:30:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1gd/runs/7244834147.35728-9713bc5c-d19e,,06a43cc9-7aa0-44f9-a1e7-219822dba776,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gtr_status,True,power,3,False,1,False,epochwise,,,0.2,0.5610769391059875,0.5355654954910278,0.5,0.3723404109477997,0.681212842464447,0.5859543681144714,0.587063193321228,0.5433030724525452,0.5099692344665527,0.6741248965263367,0.5629205703735352,0.5603864192962646,0.5683876872062683,0.5631493330001831,0.6842547059059143,11235.0,516.0,1755179400.504597,100.0,3.854818796385494e-08,35000.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/VoCoContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
