run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245718603.77987-10528252-5035,brainiac_pretrained_t1_2025-08-04_04-35-17,finished,2025-08-04T04:35:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245718603.77987-10528252-5035,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5249496102333069,0.4788905382156372,0.5,0.45116278529167175,0.5169300436973572,0.5271143913269043,0.5,0.45226916670799255,0.5176807641983032,0.5091766119003296,0.5,0.4507042169570923,brainiac,6e-05,1,200,T1
7245718542.07816-2fece5a9-1723,brainiac_scratch_t1_2025-08-04_04-37-05,finished,2025-08-04T04:37:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245718542.07816-2fece5a9-1723,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.4703175723552704,0.4236622452735901,0.5,0.45116278529167175,0.6064276099205017,0.6830223202705383,0.5,0.45226916670799255,0.5100635290145874,0.4861111044883728,0.5,0.4507042169570923,brainiac,6e-05,1,200,T1
7245717596.32182-23d04842-929e,brainmvp_pretrained_t1_2025-08-04_04-51-48,finished,2025-08-04T04:52:21Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245717596.32182-23d04842-929e,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5329150557518005,0.5041728019714355,0.5,0.45116278529167175,0.5865311622619629,0.6309773921966553,0.5,0.45226916670799255,0.5342823266983032,0.5014880895614624,0.5,0.4507042169570923,brainmvp,6e-05,1,200,T1
7245696758.74551-1db73e11-81df,resenc_SwinUNETR_pretrained_t1_2025-08-04_10-32-13,finished,2025-08-04T10:32:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245696758.74551-1db73e11-81df,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.4843112528324127,0.3858615756034851,0.5083456039428711,0.4854976236820221,0.9678927659988404,0.9847694635391236,0.911112368106842,0.9276688694953918,0.5245249271392822,0.4813988208770752,0.503720223903656,0.5024008750915527,ResEncoder_Classifier,8e-05,4,200,T1
7245695992.29545-4d590036-da24,resenc_VoCo_pretrained_t1_2025-08-04_10-45-07,finished,2025-08-04T10:45:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245695992.29545-4d590036-da24,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5066399574279785,0.5029454827308655,0.5,0.45116278529167175,0.5380251407623291,0.524249792098999,0.5,0.45226916670799255,0.5225068926811218,0.523065447807312,0.5,0.4507042169570923,ResEncoder_Classifier,8e-05,4,200,T1
7245695217.95682-afd2e5cf-45a8,resenc_SimCLR_pretrained_t1_2025-08-04_11-04-40,finished,2025-08-04T11:05:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245695217.95682-afd2e5cf-45a8,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.485901802778244,0.4064801335334778,0.5,0.45116278529167175,0.609519898891449,0.6707697510719299,0.5,0.45226916670799255,0.5485836863517761,0.5798611044883728,0.5,0.4507042169570923,ResEncoder_Classifier,8e-05,4,200,T1
7245694419.58277-5e0b8211-8d1d,resenc_MG_pretrained_t1_2025-08-04_11-16-41,finished,2025-08-04T11:17:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245694419.58277-5e0b8211-8d1d,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5104435682296753,0.5321551561355591,0.5,0.45116278529167175,0.6844191551208496,0.7243179082870483,0.5,0.45226916670799255,0.5799469351768494,0.6383928060531616,0.5,0.4507042169570923,ResEncoder_Classifier,8e-05,4,200,T1
7245693655.26774-17d00cb3-75c4,resenc_S3D_pretrained_t1_2025-08-04_11-25-34,finished,2025-08-04T11:26:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245693655.26774-17d00cb3-75c4,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5571867823600769,0.5959744453430176,0.5,0.45116278529167175,0.6440712213516235,0.7019966840744019,0.5,0.45226916670799255,0.6758065819740295,0.7286706566810608,0.5,0.4507042169570923,ResEncoder_Classifier,8e-05,4,200,T1
7245692849.59940-c73f0445-0921,resenc_VF_pretrained_t1_2025-08-04_12-52-50,finished,2025-08-04T12:53:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245692849.59940-c73f0445-0921,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.4902327060699463,0.4445262551307678,0.4980363249778747,0.47722843289375305,0.9703484773635864,0.97878497838974,0.9063758850097656,0.9314045906066896,0.601654052734375,0.596230149269104,0.5796130895614624,0.5943134427070618,ResEncoder_Classifier,8e-05,4,200,T1
7245608052.42814-1837989a-c975,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-05_11-19-13,finished,2025-08-05T11:19:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245608052.42814-1837989a-c975,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5102494955062866,0.485027015209198,0.5,0.45116278529167175,0.6216163635253906,0.6281695365905762,0.5245901346206665,0.501277506351471,0.5611125230789185,0.6163194179534912,0.4947916567325592,0.44811320304870605,ResEncoder_Classifier,3e-05,4,200,T1
7245607215.06673-672e3b18-f52f,resenc_multimodal_mm_mdae_pretrained_pretrained_t1_2025-08-05_11-24-42,finished,2025-08-05T11:25:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245607215.06673-672e3b18-f52f,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5102494955062866,0.485027015209198,0.5,0.45116278529167175,0.6216163635253906,0.6281695365905762,0.5245901346206665,0.501277506351471,0.5611125230789185,0.6163194179534912,0.4947916567325592,0.44811320304870605,ResEncoderMultiModal_Classifier,3e-05,4,200,T1
7245606395.95459-03ce8325-5363,resenc_time_conditioned_pretrained_t1_2025-08-05_11-49-08,finished,2025-08-05T11:49:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245606395.95459-03ce8325-5363,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.5495631098747253,0.4766814112663269,0.5,0.45116278529167175,0.5045104026794434,0.4904135465621948,0.5,0.45226916670799255,0.5181722044944763,0.4982638955116272,0.5,0.4507042169570923,ResEncTimeConditioned,3e-05,4,200,T1
7245465115.63680-97da9ccc-143e,eva_mdae_pretrained_t1_2025-08-07_02-54-11,finished,2025-08-07T02:55:00Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_idh1_status_single_t1/runs/7245465115.63680-97da9ccc-143e,july_stratified_upenn_gbm_idh1_status_single_t1,200,0.4880967140197754,0.4590083360671997,0.5,0.45116278529167175,0.6462757587432861,0.702734112739563,0.5211299657821655,0.4981359243392944,0.5513386130332947,0.5585317611694336,0.4895833432674408,0.4454976320266723,Eva_MAE,0.0001,2,200,T1
