run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7245970771.34518-abe366ce-256c,resenc_time_conditioned_pretrained_t1c_2025-08-01_06-27-42,finished,2025-08-01T06:28:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245970771.34518-abe366ce-256c,,410443d4-aff9-45b4-b7e0-25c19e2f28d8,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.932897925376892,0.9389513731002808,0.5,0.4651567935943603,0.5381188988685608,0.9996682405471802,0.999903678894043,0.9968711137771606,0.9879703521728516,0.3338163197040558,0.8851447105407715,0.913774847984314,0.8073549270629883,0.8326321840286255,0.4218669533729553,52144.0,1000,1754081843.0370624,200,7.615242180436517e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245969950.95746-ab5c43d5-10b2,dinov2_pretrained_t1c_2025-08-01_06-45-14,finished,2025-08-01T06:45:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245969950.95746-ab5c43d5-10b2,,74519152-75dd-4de7-b8fe-b52bd80c89a8,t-jiachentu,False,0,Classification,100,False,dinov2,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,,True,0.5,0.5680315494537354,0.5597378015518188,0.5228932499885559,0.3761073350906372,0.8074358701705933,0.8732292652130127,0.9365178346633912,0.7378507256507874,0.7808129787445068,0.4189985096454621,0.623715877532959,0.8042702674865723,0.5,0.11337209492921828,2.811617851257324,32805.0,500,1754063540.339294,100,3.854818796385494e-08,45800,facebook/dinov2-base,mean,,,,,,,,,,,,,,,,,,,,,,,,
7245969131.94834-0bdbf9be-edcb,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-01_06-57-14,finished,2025-08-01T06:57:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245969131.94834-0bdbf9be-edcb,,169008e8-2470-4bd5-9285-b62bdc3ebc9b,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9222697019577026,0.916947603225708,0.5,0.4651567935943603,0.4624248147010803,0.9952881336212158,0.9966517686843872,0.9853021502494812,0.9853021502494812,0.33614838123321533,0.9359862804412842,0.9441874027252196,0.866155743598938,0.8963913321495056,0.3823862969875336,48487.0,1000,1754079956.6190016,200,7.615242180436517e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245918747.93049-af865f79-9fdc,resenc_pretrained_t1c_2025-08-01_21-05-27,finished,2025-08-01T21:06:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245918747.93049-af865f79-9fdc,,9c9e79c9-8e9e-485d-802a-b782ce4463a3,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.6964752674102783,0.7885299921035767,0.6737827658653259,0.6936449408531189,0.4980168044567108,0.995951533317566,0.9952932596206664,0.9938491582870485,0.9902722835540771,0.3311932384967804,0.9335801601409912,0.951368808746338,0.9280412197113036,0.8974789977073669,0.3878925144672394,42749.0,1000,1754125144.068885,200,4.5691453082619125e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245917898.48853-0b87ad25-8390,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-01_21-07-49,finished,2025-08-01T21:08:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245917898.48853-0b87ad25-8390,,968d1fee-ac22-43ed-9322-2826098de6b2,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9374376535415648,0.9249999523162842,0.5,0.4651567935943603,0.4330778419971466,0.9965038895606996,0.9975236058235168,0.9895756244659424,0.9877963066101074,0.3340336084365845,0.904557168483734,0.9556583762168884,0.8933391571044922,0.8849056959152222,0.3910924792289734,47997.0,1000,1754130500.2601678,200,4.5691453082619125e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245917066.31108-a210f307-7342,resenc_time_conditioned_pretrained_t1c_2025-08-01_21-27-55,finished,2025-08-01T21:28:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245917066.31108-a210f307-7342,,1aafcf19-1a58-4edb-aea4-67ef98569202,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.7645300626754761,0.7911984920501709,0.5606273412704468,0.5770055055618286,0.4659812450408935,0.9992590546607972,0.9997539520263672,0.9944748878479004,0.9926778078079224,0.3329218626022339,0.8951515555381775,0.927077293395996,0.7964141368865967,0.8284175992012024,0.425380676984787,51821.0,1000,1754135536.3207214,200,4.5691453082619125e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245914756.24443-ab2e7a16-1e98,dinov2_pretrained_t1c_2025-08-01_21-59-18,finished,2025-08-01T21:59:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245914756.24443-ab2e7a16-1e98,,5c132a5b-69dc-4ac6-b7aa-653f00fbec32,t-jiachentu,False,0,Classification,200,False,dinov2,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,,True,0.5,0.5299192070960999,0.5090824365615845,0.5,0.4651567935943603,0.5136749744415283,0.7825881838798523,0.8801279067993164,0.6487329006195068,0.6903720498085022,0.4471515417098999,0.5647491812705994,0.6598227024078369,0.5018796920776367,0.11744794249534608,1.0262579917907717,61192.0,1000,1754146763.7228167,200,4.5691453082619125e-09,91600,facebook/dinov2-base,mean,,,,,,,,,,,,,,,,,,,,,,,,
7245914343.34479-9d9c0bc8-6f18,brainmvp_pretrained_t1c_2025-08-01_22-06-11,finished,2025-08-01T22:06:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245914343.34479-9d9c0bc8-6f18,,211c3db7-0be5-450e-a993-a3786ca6f19a,t-jiachentu,False,0,Classification,200,False,brainmvp,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainMVP/BrainMVP_unet.pt,True,0.0,0.5221025943756104,0.5624531507492065,0.4957865178585053,0.48403361439704895,0.7865371108055115,0.9286487102508544,0.9732143878936768,0.8147737979888916,0.8460763096809387,0.39338821172714233,0.7106562852859497,0.8246577978134155,0.700356662273407,0.6939252018928528,0.5280562043190002,32550.0,1000,1754118545.769616,200,4.5691453082619125e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245913945.46041-065db1a2-35af,brainiac_pretrained_t1c_2025-08-01_22-12-45,finished,2025-08-01T22:13:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245913945.46041-065db1a2-35af,,8fb5d7e2-62ef-4fbe-b071-62e0144d9701,t-jiachentu,False,0,Classification,200,False,brainiac,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,0.2,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,False,epochwise,cls_token,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/BrainIAC/BrainIAC.ckpt,True,0.0,0.6810674667358398,0.7309457063674927,0.6031367182731628,0.6345238089561462,0.4910540282726288,0.9998517036437988,0.9999572038650512,0.990827202796936,0.9926241636276244,0.33201339840888977,0.9103333353996276,0.9371505975723268,0.8733372092247009,0.8859813213348389,0.4039129614830017,44496.0,1000,1754130884.620432,200,4.5691453082619125e-09,45800,,,,,,,,,,,,,,,,,,,,,,,,,,
7245915183.36247-88eb311a-b692,mri_core_pretrained_t1c_2025-08-01_23-50-31,finished,2025-08-01T23:51:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245915183.36247-88eb311a-b692,,92a63a16-49e5-4466-ae70-374fb15dec41,t-jiachentu,False,0,Classification,200,False,MRICore,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,False,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,6e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,,0.5,0.5108306407928467,0.4955524206161499,0.5,0.4651567935943603,0.5246027112007141,0.7359287738800049,0.8587925434112549,0.5670175552368164,0.5866135358810425,0.4576665461063385,0.6206566691398621,0.7581935524940491,0.5053017139434814,0.4856248199939728,0.4890706539154053,77981.0,1000,1754170281.1624043,200,4.5691453082619125e-09,91600,,mean,12.0,768.0,4.0,12.0,512.0,224.0,16.0,False,,,,,,,,,,,,,,,,
7245876130.15083-e7824035-b033,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-02_10-10-31,finished,2025-08-02T08:43:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245876130.15083-e7824035-b033,,60dd1a18-4d5b-403c-87f6-b91713e4f73a,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9364806413650512,0.9230337142944336,0.5,0.4651567935943603,0.4534526467323303,0.9969030618667604,0.9981653690338136,0.9846763610839844,0.9829148054122924,0.3342740833759308,0.9023085832595824,0.9084731340408324,0.8258145451545715,0.8610999584197998,0.3970973491668701,46977.0,1086,1754171967.5577185,200,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245874479.47462-b9a89797-bab7,resenc_pretrained_t1c_2025-08-02_09-17-33,finished,2025-08-02T09:18:07Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245874479.47462-b9a89797-bab7,,380e7164-4613-4c01-81fc-00549bb4e5e0,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.6463413834571838,0.6882022619247437,0.6169007420539856,0.6411874890327454,0.5227076411247253,0.99828839302063,0.9994864463806152,0.9944748878479004,0.9926778078079224,0.330454021692276,0.9641156196594238,0.9812994003295898,0.9046173095703124,0.9231040477752686,0.370491087436676,48382.0,1000,1754174668.7540565,200,7.615242180436517e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245873655.49148-0b868504-c3d0,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1c_2025-08-02_09-24-11,finished,2025-08-02T09:24:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245873655.49148-0b868504-c3d0,,fc56b203-e9e3-4171-a02e-9255805d4ca1,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9222697019577026,0.916947603225708,0.5,0.4651567935943603,0.4624248147010803,0.9952881336212158,0.9966517686843872,0.9853021502494812,0.9853021502494812,0.33614838123321533,0.9359862804412842,0.9441874027252196,0.866155743598938,0.8963913321495056,0.3823862969875336,48263.0,1000,1754174947.8323207,200,7.615242180436517e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245829087.98120-9b7b24e4-2314,resenc_time_conditioned_pretrained_t1c_2025-08-02_21-46-57,finished,2025-08-02T21:48:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245829087.98120-9b7b24e4-2314,,c1ee7187-d10d-4288-8dfb-c5dc9b8fee17,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,0.5,0.8205422759056091,0.8837078809738159,0.5,0.4651567935943603,0.4900260269641876,0.9977626800537108,0.9994009733200072,0.991346001625061,0.9808207750320436,0.337680846452713,0.908078908920288,0.9335839748382568,0.8258145451545715,0.8610999584197998,0.4037899374961853,47173.0,1000,1754218483.8583534,200,7.615242180436517e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245824357.29278-5d1f874e-707e,resenc_time_conditioned_pretrained_t1c_2025-08-02_23-06-25,finished,2025-08-02T23:07:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245824357.29278-5d1f874e-707e,,dd682989-59ca-42d8-9369-5833aefd6fcd,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,2e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,0.5,0.5949706435203552,0.7111891508102417,0.5875468254089355,0.5969012379646301,0.5589867830276489,0.999562919139862,0.9998716115951538,0.9938491582870485,0.9902722835540771,0.3332985043525696,0.9205843210220336,0.947802186012268,0.8567572832107544,0.8647249937057495,0.40492549538612366,46297.0,1000,1754222335.871631,200,1.5230484360873043e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245820258.09787-309ed0a4-1919,resenc_time_conditioned_pretrained_t1c_2025-08-03_02-18-41,finished,2025-08-03T01:09:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245820258.09787-309ed0a4-1919,,f1d5072f-9e57-4ce1-85d7-6950b0e4deff,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_latest.pth,,0.5,0.9335244297981262,0.9670880436897278,0.7250000238418579,0.7905606031417847,0.41692858934402466,0.9985758066177368,0.999614953994751,0.9981226921081544,0.992730438709259,0.33283743262290955,0.913253366947174,0.9216792583465576,0.866155743598938,0.8963913321495056,0.3920268714427948,47244.0,1006,1754234137.52571,200,6.092193744349217e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245741090.64635-af342915-98b3,dinov2_pretrained_t1c_2025-08-03_22-25-28,finished,2025-08-03T22:26:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245741090.64635-af342915-98b3,,61161f1b-52f3-4a4a-87ed-58dd7b27b11d,t-jiachentu,False,0,Classification,200,False,dinov2,50,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,,True,0.5,0.5617081522941589,0.5694288015365601,0.5,0.4651567935943603,0.5151879787445068,0.8030811548233032,0.8897713422775269,0.6591572761535645,0.7050995826721191,0.44299453496932983,0.532820999622345,0.5842972993850708,0.5,0.4658493995666504,0.5206383466720581,61341.0,1000,1754321296.2816265,200,6.092193744349217e-09,91600,facebook/dinov2-base,mean,,,,,,,,,,,,,,,,,,,,,,,,
7245739586.27064-874deed1-d061,mri_core_pretrained_t1c_2025-08-03_22-45-16,finished,2025-08-03T22:45:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t1c/runs/7245739586.27064-874deed1-d061,,4f9893a0-0037-42a5-9137-9492c6a66cc3,t-jiachentu,False,0,Classification,100,False,MRICore,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,False,True,0,gpu,0.2,2,16,val,False,,1,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,0.0001,1,False,0,True,False,full,False,0.2,2,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,mean,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/pretrained_ckpts/mri_core/mri_core_checkpoint.pth,,0.5,0.5990570783615112,0.647659182548523,0.5,0.4651567935943603,0.5067654848098755,0.6384809017181396,0.7948129177093506,0.5,0.4658892154693603,0.47779422998428345,0.7937885522842407,0.8325139284133911,0.5,0.4658493995666504,0.47692134976387024,43919.0,500,1754305066.6142902,100,3.854818796385494e-08,45800,,mean,12.0,768.0,4.0,12.0,512.0,224.0,16.0,False,,,,,,,,,,,,,,,,
