run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_dropout_prob,config_use_brainiac_preprocessing,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245319058.56780-95f5bb66-d4e1,resenc_MDAE_pretrained_flair_2025-08-08_19-28-20,finished,2025-08-08T19:29:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245319058.56780-95f5bb66-d4e1,,ed2afb13-4faf-4e6f-9fe1-5ee23a880feb,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_VE_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.9215497374534608,0.9178241491317748,0.8208912014961243,0.8135057687759399,0.5358357429504395,0.9821987152099608,0.9812021255493164,0.9202898740768432,0.9219852685928344,0.41166603565216064,0.787988007068634,0.790123462677002,0.7447090148925781,0.7431206107139587,0.6535622477531433,20306.0,1000,1754701651.5815008,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245318229.78702-c1d76456-091b,resenc_MDAE_pretrained_flair_2025-08-08_19-42-04,finished,2025-08-08T19:42:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245318229.78702-c1d76456-091b,,0de0ded8-1e54-4792-93c8-58a074ef7f67,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_Flow90_b48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8316760063171387,0.8220486044883728,0.7230902910232544,0.7227737903594971,0.6154925227165222,0.9660656452178956,0.9642446041107178,0.8951000571250916,0.8961629867553711,0.44419199228286743,0.8378936052322388,0.8461198806762695,0.8002645969390869,0.8013288974761963,0.593803882598877,24064.0,1000,1754706223.9908426,200,4.5691453082619125e-09,8800,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245056077.91269-e524149b-82d5,resenc_c2s_pretrained_flair_2025-08-11_20-27-30,finished,2025-08-11T20:28:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245056077.91269-e524149b-82d5,,e9f8f08c-bdb3-4704-a277-582cb24923a6,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,30,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/c2s/Openmind/0702/Dataset005_OpenMind/BaseC2STrainer_BS48_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.6275500059127808,0.6017072200775146,0.5,0.35164836049079895,0.6925169825553894,0.7037028074264526,0.7245061993598938,0.6695421934127808,0.6694615483283997,0.6428797841072083,0.5820968151092529,0.5915638208389282,0.5727513432502747,0.5718677043914795,0.6880530714988708,12320.0,500,1754956413.329002,100,3.854818796385494e-08,35000,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245044525.63997-dfce7beb-49c5,resenc_emdae_base_pretrained_flair_2025-08-11_23-40-06,finished,2025-08-11T23:40:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245044525.63997-dfce7beb-49c5,,9f2af122-8e79-4ddc-b265-ab9dba2977cc,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BS48_90Mask_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8475375771522522,0.8427372574806213,0.7427662014961243,0.7259796857833862,0.6226996779441833,0.977341651916504,0.9765026569366456,0.928686499595642,0.9306106567382812,0.41847851872444153,0.760500431060791,0.7658730149269104,0.70634925365448,0.7068101167678833,0.6865005493164062,22087.0,1000,1754977720.703945,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245043834.30727-3c9540b6-5313,resenc_emdae_bottleneck_pretrained_flair_2025-08-11_23-51-33,finished,2025-08-11T23:52:01Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245043834.30727-3c9540b6-5313,,107e29d9-9e47-4a4d-b866-65e9d0eb0da1,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8691495656967163,0.8650174140930176,0.7693865299224854,0.7717261910438538,0.5850781202316284,0.9719858169555664,0.9705051183700562,0.907522439956665,0.907894730567932,0.43163466453552246,0.7862743139266968,0.7824808955192566,0.7050264477729797,0.7057692408561707,0.6909477114677429,22127.0,1000,1754978450.8277614,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245043139.12655-215b5ed9-a105,resenc_emdae_bottleneck_flow_pretrained_flair_2025-08-12_00-03-20,finished,2025-08-12T00:03:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245043139.12655-215b5ed9-a105,,6d98d273-29bc-4b8a-854e-7fb697c940b0,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7929973602294922,0.8058449029922485,0.7653356790542603,0.7624388933181763,0.6249796748161316,0.9853917360305786,0.9852442741394044,0.933172345161438,0.9337661266326904,0.4048948884010315,0.7229630947113037,0.7533804178237915,0.6746032238006592,0.6740468740463257,0.7626131772994995,21939.0,1000,1754978958.8634968,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245042443.28964-85e95125-a5ed,resenc_emdae_multistage_flow_pretrained_flair_2025-08-12_00-19-48,finished,2025-08-12T00:20:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245042443.28964-85e95125-a5ed,,1d8cc29f-edb5-4e55-af65-b58046071321,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_MultiStage_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8248120546340942,0.8191550970077515,0.7268518209457397,0.7268518209457397,0.5872272849082947,0.9788550138473512,0.978014349937439,0.9389233589172364,0.9395256042480468,0.41289934515953064,0.6792511940002441,0.7007642984390259,0.6746032238006592,0.6740468740463257,0.7707408666610718,21762.0,1000,1754979779.2430146,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245041753.50910-91e59c21-fe4c,resenc_emdae_randmask_flow_pretrained_flair_2025-08-12_03-31-05,finished,2025-08-12T00:27:02Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245041753.50910-91e59c21-fe4c,,37276c85-484f-446d-936f-ac32b60f99cb,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_BottleneckCorruption_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8511205315589905,0.8535879850387573,0.7682291269302368,0.7627118825912476,0.5742790102958679,0.9574834704399108,0.9599066972732544,0.922475278377533,0.924731194972992,0.43868058919906616,0.6979235410690308,0.7139917612075806,0.6428571939468384,0.6407894492149353,0.8032515048980713,26541.0,1330,1754988255.763121,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245041064.72853-66f046e2-65ba,resenc_emdae_randmask_multistage_pretrained_flair_2025-08-12_00-49-06,finished,2025-08-12T00:49:38Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7245041064.72853-66f046e2-65ba,,d5af93c5-d6ba-4999-9070-383af49363f1,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_MultiStage_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8307101726531982,0.8451967239379883,0.7858796119689941,0.7862783670425415,0.5674636960029602,0.9841738939285278,0.983403980731964,0.93846333026886,0.9394618272781372,0.4026394188404083,0.7571319937705994,0.7613168954849243,0.6812169551849365,0.6814335584640503,0.7313677072525024,22069.0,1000,1754981848.928569,200,5.330669526305569e-09,17600,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7244836232.87468-806f20c9-b3e7,resenc_SwinUNETR_pretrained_flair_2025-08-14_09-32-15,running,2025-08-14T09:32:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7244836232.87468-806f20c9-b3e7,,dc16a014-a730-42c2-8876-2c32a718bd19,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/SwinUNETRContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,,,,,,0.5449944138526917,0.5484899282455444,0.523809552192688,0.5224466323852539,0.7167121171951294,0.48247355222702026,0.4335684776306152,0.4338624179363251,0.4030612111091614,0.7063127160072327,1580.153370772,65,1755165549.4195971,12,6.666666666666667e-05,4550,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7244836470.18653-0673b864-3923,resenc_pretrained_flair_2025-08-14_09-33-10,running,2025-08-14T09:33:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_age_group_single_flair/runs/7244836470.18653-0673b864-3923,,7f9f0ac5-0331-4636-b148-8e9477bd920d,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,age_group,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/MAEContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,,,,,,0.481594979763031,0.4625521898269654,0.4751552939414978,0.47336041927337646,0.7800923585891724,0.4796714782714844,0.4520869851112366,0.5,0.3499999940395355,0.7047669887542725,1504.939518101,55,1755165526.0083823,10,5.714285714285715e-05,3850,,,,,,,,,,,,,,,,,,,,,,,,,,,,
