run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch,config_dinov2_model_variant
7245695615.32304-2ac65896-04cd,resenc_SimCLR_pretrained_t2f_2025-08-04_10-51-53,finished,2025-08-04T10:52:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245695615.32304-2ac65896-04cd,,fa40c1df-c09c-4aed-8107-fe682ab5667e,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.6690492630004883,0.6386235952377319,0.637499988079071,0.6899313926696777,0.48697397112846375,0.9959458112716676,0.9950472116470336,0.9871795177459716,0.9925695657730104,0.3299466073513031,0.9510087966918944,0.9527665376663208,0.9136784076690674,0.9182524681091307,0.3772822320461273,49994.0,1000,1754354737.9608538,200.0,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245694838.46766-c2dd9b05-e91c,resenc_MG_pretrained_t2f_2025-08-04_11-05-03,finished,2025-08-04T11:05:40Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245694838.46766-c2dd9b05-e91c,,644ef163-e24f-4da4-93ca-113edded6527,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-MG/checkpoint_final.pth,,0.2,0.695461630821228,0.6551498174667358,0.625,0.6734042763710022,0.4898507595062256,1.0,1.0,1.0,1.0,0.32583290338516235,0.9551559686660768,0.9637556076049804,0.8770965933799744,0.8988546133041382,0.3791300058364868,50228.0,1000,1754355763.9270475,200.0,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245694036.62360-b7c8b718-bc82,resenc_S3D_pretrained_t2f_2025-08-04_11-19-06,finished,2025-08-04T11:19:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245694036.62360-b7c8b718-bc82,,569635af-2897-43a4-acfc-8692d2eb431a,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-S3D/checkpoint_final.pth,,0.2,0.7022836804389954,0.7316011190414429,0.6106273531913757,0.651631236076355,0.4895793795585632,0.9956491589546204,0.9967694282531738,0.990827202796936,0.9926241636276244,0.3302988111972809,0.9368273615837096,0.9661171436309814,0.8770965933799744,0.8988546133041382,0.3896227180957794,48995.0,1000,1754355372.2343097,200.0,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245693252.02759-27475d8b-b1f6,resenc_VF_pretrained_t2f_2025-08-04_11-47-05,finished,2025-08-04T11:47:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245693252.02759-27475d8b-b1f6,,25bd6d01-6597-4726-9954-5818a0ad27e8,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,8e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.6901537775993347,0.7004213333129883,0.6281366944313049,0.6659625768661499,0.4934139251708984,0.9968645572662354,0.9973685145378112,0.995726466178894,0.9975414276123048,0.3275442123413086,0.938495397567749,0.9872276782989502,0.952139973640442,0.9424527883529664,0.36920827627182007,48954.0,1000,1754357014.9975784,200.0,6.092193744349217e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245609199.40208-d39c7abe-2dd1,resenc_pretrained_t2f_2025-08-05_10-52-05,finished,2025-08-05T10:52:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245609199.40208-d39c7abe-2dd1,,e6821bc3-f010-4e28-910b-48d34a187f09,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.8186769485473633,0.8792603015899658,0.6231273412704468,0.6685473322868347,0.4572500884532929,0.9921900033950806,0.990415334701538,0.9871795177459716,0.9925695657730104,0.3307551443576813,0.9912652373313904,0.9968189597129822,0.985299825668335,0.985299825668335,0.3400741219520569,42533.0,1000,1754433698.9451776,200.0,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608628.03960-1a69f647-b3c0,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2f_2025-08-05_11-08-07,finished,2025-08-05T11:08:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245608628.03960-1a69f647-b3c0,,78ce4d65-2b1b-409a-9761-b3f7f2699661,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9461053013801576,0.9655430316925048,0.5,0.4651567935943603,0.45255789160728455,0.990943729877472,0.9948172569274902,0.990827202796936,0.9926241636276244,0.3335326313972473,0.8966121077537537,0.9419703483581544,0.8642760515213013,0.8897666335105896,0.39095282554626465,48266.0,1000,1754440389.6016934,200.0,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608358.27633-cb70f5e0-84f2,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2f_2025-08-05_11-13-20,finished,2025-08-05T11:13:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245608358.27633-cb70f5e0-84f2,,cadf8f5c-6563-4bc6-a48f-7c5415db1961,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9461053013801576,0.9655430316925048,0.5,0.4651567935943603,0.45255789160728455,0.990943729877472,0.9948172569274902,0.990827202796936,0.9926241636276244,0.3335326313972473,0.8966121077537537,0.9419703483581544,0.8642760515213013,0.8897666335105896,0.39095282554626465,48100.0,1000,1754440536.9286249,200.0,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245608197.46813-c791558d-deb7,resenc_multimodal_mm_mdae_pretrained_pretrained_t2f_2025-08-05_11-16-58,finished,2025-08-05T11:17:25Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245608197.46813-c791558d-deb7,,a10d3632-7d5f-454a-a1c0-182961afd08d,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9461053013801576,0.9655430316925048,0.5,0.4651567935943603,0.45255789160728455,0.990943729877472,0.9948172569274902,0.990827202796936,0.9926241636276244,0.3335326313972473,0.8966121077537537,0.9419703483581544,0.8642760515213013,0.8897666335105896,0.39095282554626465,47928.0,1000,1754440569.598212,200.0,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245607781.09592-90fc18c1-357a,resenc_time_conditioned_pretrained_t2f_2025-08-05_11-23-51,finished,2025-08-05T11:24:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245607781.09592-90fc18c1-357a,,2e48a6c2-da7f-48eb-8db2-0c97ba968cb9,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.7026270627975464,0.7733614444732666,0.6300093531608582,0.6704829931259155,0.5042406320571899,0.9941498041152954,0.9956462979316713,0.98655366897583,0.9901293516159058,0.33312636613845825,0.9706847667694092,0.9892037510871888,0.9080393314361572,0.8992924690246582,0.3831730186939239,52931.0,1000,1754446006.4041486,200.0,2.2845726541309562e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245607518.87220-fbd0fb45-25e8,resenc_multimodal_mm_mdae_pretrained_pretrained_t2f_2025-08-05_11-28-18,finished,2025-08-05T11:28:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245607518.87220-fbd0fb45-25e8,,db14bd71-a6f3-45e3-bc5f-9b58873fbd7a,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.9461053013801576,0.9655430316925048,0.5,0.4651567935943603,0.45255789160728455,0.990943729877472,0.9948172569274902,0.990827202796936,0.9926241636276244,0.3335326313972473,0.8966121077537537,0.9419703483581544,0.8642760515213013,0.8897666335105896,0.39095282554626465,49320.0,1000,1754442644.5641596,200.0,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606989.99928-6bb8e890-5a44,resenc_SimCLR_pretrained_t2f_2025-08-05_11-28-29,finished,2025-08-05T11:29:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245606989.99928-6bb8e890-5a44,,e577e3f9-c144-4a72-b495-b007ea483600,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.6659618020057678,0.6513108611106873,0.6193820238113403,0.6592674851417542,0.5052288174629211,0.9964901208877563,0.9964110851287842,0.995726466178894,0.9975414276123048,0.3279515504837036,0.9832279682159424,0.9926739931106568,0.9721418619155884,0.9384874105453492,0.3655390441417694,48255.0,1000,1754441600.3107193,200.0,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245606714.06323-7cd19735-a425,resenc_time_conditioned_pretrained_t2f_2025-08-05_11-34-12,finished,2025-08-05T11:34:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245606714.06323-7cd19735-a425,,fab21cc6-a901-4be2-b015-3cd4706ecf06,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.7026270627975464,0.7733614444732666,0.6300093531608582,0.6704829931259155,0.5042406320571899,0.9941498041152954,0.9956462979316713,0.98655366897583,0.9901293516159058,0.33312636613845825,0.9706847667694092,0.9892037510871888,0.9080393314361572,0.8992924690246582,0.3831730186939239,53434.0,1000,1754447128.559156,200.0,2.2845726541309562e-09,45800,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
7245606578.71256-9baa8aed-dfce,resenc_VF_pretrained_t2f_2025-08-05_11-40-02,finished,2025-08-05T11:40:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245606578.71256-9baa8aed-dfce,,e69afddf-7ab0-401b-bed9-5544e3570ba6,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.6342117786407471,0.5543539524078369,0.5874999761581421,0.619835615158081,0.5129613280296326,0.9987374544143676,0.9995025992393494,0.995726466178894,0.9975414276123048,0.3274497091770172,0.917356252670288,0.9428861141204834,0.9336803555488586,0.9154656529426576,0.3732314109802246,48411.0,1000,1754442448.397974,200.0,2.2845726541309562e-09,23000,,,,,,,,,,,,,,,,,,,,,,,,,,
7245589845.92548-c051e81f-532b,resenc_pretrained_t2f_2025-08-05_16-23-40,finished,2025-08-05T16:24:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245589845.92548-c051e81f-532b,,643ba818-3d3f-4026-b307-c3ab0f444d5a,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.7621126174926758,0.7680243253707886,0.625,0.6734042763710022,0.4638509750366211,0.9944140911102296,0.996042013168335,0.9914529919624328,0.995064616203308,0.3292964994907379,0.9606846570968628,0.970310389995575,0.9283786416053772,0.9331156611442566,0.36703041195869446,40330.0,900,1754451392.5268695,180.0,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245589373.51335-cdfbed02-8a48,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2f_2025-08-05_16-26-34,finished,2025-08-05T16:27:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245589373.51335-cdfbed02-8a48,,7bde2812-ac5f-423a-9494-01fe149f4c32,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.932896375656128,0.9642322063446044,0.5,0.4651567935943603,0.44245174527168274,0.9986801147460938,0.9994704723358154,0.995726466178894,0.9975414276123048,0.32950958609580994,0.9392043352127076,0.9631289839744568,0.8842779994010925,0.8885260820388794,0.3887028694152832,38086.0,900,1754449324.1464112,180.0,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245588972.65608-76ddc5f8-9047,resenc_multimodal_mm_mdae_pretrained_pretrained_t2f_2025-08-05_16-29-34,finished,2025-08-05T16:30:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245588972.65608-76ddc5f8-9047,,02cdfeb2-2bf8-4e79-8ef2-0dcb4d5c8ef1,t-jiachentu,False,0,Classification,180,False,ResEncoderMultiModal_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7551177740097046,0.8251872062683105,0.5712546706199646,0.5931978821754456,0.49289530515670776,0.9988878965377808,0.9996362924575806,0.98655366897583,0.9901293516159058,0.33284372091293335,0.9502153992652892,0.9729130268096924,0.8823983073234558,0.8823983073234558,0.3828611373901367,38256.0,900,1754449668.8743153,180.0,6.746583127731344e-09,20700,,,,,,,,,,,,,,,,,,,,,,,,,,
7245588521.35647-30d54aa9-bcef,resenc_time_conditioned_pretrained_t2f_2025-08-05_16-37-03,finished,2025-08-05T16:38:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_brats23_gli_vs_met_single_t2f/runs/7245588521.35647-30d54aa9-bcef,,8d1f2ada-5a46-4492-9552-e26beea53d0e,t-jiachentu,False,0,Classification,180,False,ResEncTimeConditioned,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,3,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset011_BraTS23_GLI_MEN_MET,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gli_vs_met,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.7391075491905212,0.8435393571853638,0.574999988079071,0.6005052328109741,0.49154239892959595,0.9999630451202391,0.9999892711639404,0.9993742108345032,0.9975593090057372,0.3295815587043762,0.9417900443077089,0.9773472547531128,0.8439368009567261,0.8555763363838196,0.3995007872581482,44341.0,900,1754456233.9152114,180.0,6.746583127731344e-09,41220,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,,
