run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_pretrained_checkpoint_path,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_dinov2_model_name,config_slice_aggregation,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245608844.71680-9d9f1713-435c,resenc_pretrained_asl_2025-08-05_11-06-05,finished,2025-08-05T11:06:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245608844.71680-9d9f1713-435c,,0a90c8ff-5d9d-4f6d-b2ee-c8e52679bde3,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.5853434801101685,0.6062271595001221,0.5,0.4406779706478119,0.5816004276275635,0.9474043846130372,0.955448031425476,0.913298487663269,0.9209148287773132,0.4040932357311249,0.7203984260559082,0.7560296654701233,0.7099567651748657,0.7173076868057251,0.567445695400238,23570.0,1000.0,1754415566.7130387,200.0,2.2845726541309562e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245608425.30587-48f9535a-8b86,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_asl_2025-08-05_11-12-59,finished,2025-08-05T11:13:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245608425.30587-48f9535a-8b86,,1999a73b-b074-47a9-8ca0-e2536c6416ef,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.6801477670669556,0.70634925365448,0.6520146727561951,0.6702892184257507,0.6237934827804565,0.9969326257705688,0.9984455108642578,0.9240742921829224,0.945547103881836,0.36114346981048584,0.7794115543365479,0.8027211427688599,0.6818181872367859,0.7043478488922119,0.5587391257286072,23550.0,1000.0,1754415962.9714746,200.0,2.2845726541309562e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245607995.43166-fb275a6c-a776,resenc_multimodal_mm_mdae_pretrained_pretrained_asl_2025-08-05_11-19-14,finished,2025-08-05T11:19:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245607995.43166-fb275a6c-a776,,26746885-3856-402e-8d86-2f1c95ce5b13,t-jiachentu,False,0,Classification,200,False,ResEncoderMultiModal_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.6801477670669556,0.70634925365448,0.6520146727561951,0.6702892184257507,0.6237934827804565,0.9969326257705688,0.9984455108642578,0.9240742921829224,0.945547103881836,0.36114346981048584,0.7794115543365479,0.8027211427688599,0.6818181872367859,0.7043478488922119,0.5587391257286072,24154.0,1000.0,1754416931.919221,200.0,2.2845726541309562e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245607755.78212-d870b3b5-7290,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_asl_2025-08-05_11-23-43,finished,2025-08-05T11:24:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245607755.78212-d870b3b5-7290,,debf524a-cf84-4c72-adf9-2f593f32122b,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.6801477670669556,0.70634925365448,0.6520146727561951,0.6702892184257507,0.6237934827804565,0.9969326257705688,0.9984455108642578,0.9240742921829224,0.945547103881836,0.36114346981048584,0.7794115543365479,0.8027211427688599,0.6818181872367859,0.7043478488922119,0.5587391257286072,24980.0,1000.0,1754418037.8267438,200.0,2.2845726541309562e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245607583.48382-3a8585b5-e99d,resenc_time_conditioned_pretrained_asl_2025-08-05_11-25-30,finished,2025-08-05T11:26:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245607583.48382-3a8585b5-e99d,,be0c29b6-53d6-4385-ae5f-6ba9ec20d1db,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.5544549226760864,0.5799756050109863,0.5,0.4406779706478119,0.6195479035377502,0.952992856502533,0.9554126262664796,0.8891322612762451,0.916642963886261,0.39789822697639465,0.6688213348388672,0.6725417375564575,0.6861472129821777,0.6959006786346436,0.6212490200996399,25606.0,1000.0,1754418779.6861858,200.0,2.2845726541309562e-09,14800.0,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,
7245607187.65396-8dccec5d-6848,resenc_VoCo_pretrained_asl_2025-08-05_11-26-06,finished,2025-08-05T11:27:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245607187.65396-8dccec5d-6848,,83be4801-9a9c-4094-bf25-cbe101077ee5,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.760331392288208,0.7878510355949402,0.6776556968688965,0.7131543159484863,0.5579930543899536,1.0,1.0,0.9918032884597778,0.9947924613952636,0.3302825391292572,0.7759795188903809,0.8314781188964844,0.6645021438598633,0.6902769804000854,0.5855436325073242,17822.0,1000.0,1754411058.126126,200.0,2.2845726541309562e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245606801.58268-dda8e237-38ec,resenc_SimCLR_pretrained_asl_2025-08-05_11-41-16,finished,2025-08-05T11:41:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245606801.58268-dda8e237-38ec,,d5249910-3419-4055-864b-7127fe2bf740,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.6832929253578186,0.735958456993103,0.6043956279754639,0.6181818246841431,0.5918502807617188,0.912738561630249,0.9322357773780824,0.8951737880706787,0.9177720546722412,0.406136155128479,0.7624764442443848,0.7872604131698608,0.6709956526756287,0.7012194991111755,0.5530900955200195,26703.0,1000.0,1754420817.8542702,200.0,2.2845726541309562e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245606353.58049-ed7b1c07-3362,resenc_VF_pretrained_asl_2025-08-05_11-54-18,finished,2025-08-05T11:54:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245606353.58049-ed7b1c07-3362,,2d4f7843-abb8-44d7-b316-cb8a46ed712a,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.6941617727279663,0.7417582273483276,0.5979853272438049,0.6093974113464355,0.6079495549201965,0.9926068782806396,0.9956189393997192,0.954706072807312,0.9630935788154602,0.3555285632610321,0.8054836988449097,0.8184909820556641,0.7229437232017517,0.7388407588005066,0.5482333898544312,26642.0,1000.0,1754421534.9321153,200.0,2.2845726541309562e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245606107.74735-90824034-68be,resenc_time_conditioned_pretrained_asl_2025-08-05_15-41-27,finished,2025-08-05T15:42:14Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245606107.74735-90824034-68be,,ffc0998a-411c-41aa-b53c-7c1c51da2a8a,t-jiachentu,False,0,Classification,200,False,ResEncTimeConditioned,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,3e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.5544549226760864,0.5799756050109863,0.5,0.4406779706478119,0.6195479035377502,0.952992856502533,0.9554126262664796,0.8891322612762451,0.916642963886261,0.39789822697639465,0.6688213348388672,0.6725417375564575,0.6861472129821777,0.6959006786346436,0.6212490200996399,23309.0,1000.0,1754431842.383422,200.0,2.2845726541309562e-09,14800.0,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,
7245605952.38374-36cc2b59-c0ee,resenc_SwinUNETR_pretrained_asl_2025-08-05_16-10-04,finished,2025-08-05T16:10:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245605952.38374-36cc2b59-c0ee,,327d773b-cd38-4ee1-b1dc-7fda6106c84c,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,3e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SwinUNETR/checkpoint_final.pth,,0.2,0.7221128940582275,0.7893772125244141,0.726190447807312,0.7070593237876892,0.5817028284072876,0.9987449645996094,0.9993640184402466,0.9732546806335448,0.9790414571762084,0.34122684597969055,0.7199735641479492,0.8085961937904358,0.6580086350440979,0.6797385811805725,0.5780594348907471,23303.0,1000.0,1754433540.118523,200.0,2.2845726541309562e-09,7400.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245589583.64256-fed4fa7e-c5d4,resenc_pretrained_asl_2025-08-05_16-26-32,finished,2025-08-05T16:27:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245589583.64256-fed4fa7e-c5d4,,b61771ec-b9ef-47e6-be22-9c59d058c0be,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL-OpenMind-MAE/checkpoint_final.pth,,0.2,0.5965561270713806,0.6553723812103271,0.5,0.4406779706478119,0.5857717990875244,0.9588814377784728,0.9496891498565674,0.9482405185699464,0.9482405185699464,0.3884894251823426,0.7692345380783081,0.780457615852356,0.6645021438598633,0.6902769804000854,0.5503467917442322,18891.0,900.0,1754430127.009689,180.0,6.746583127731344e-09,6660.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245589177.53843-f2bdea22-d4cd,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_asl_2025-08-05_16-31-24,finished,2025-08-05T16:32:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245589177.53843-f2bdea22-d4cd,,8db02dc2-d2db-432b-902d-0307b7ccc53b,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7399681806564331,0.7539682388305664,0.6584249138832092,0.6804160475730896,0.5762905478477478,0.9704521894454956,0.9659411907196044,0.9426229596138,0.9621342420578004,0.37915757298469543,0.721108078956604,0.7445887327194214,0.6255411505699158,0.6318798065185547,0.6207694411277771,18654.0,900.0,1754430176.6804698,180.0,6.746583127731344e-09,6660.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245588735.35680-befb9919-78cc,resenc_multimodal_mm_mdae_pretrained_pretrained_asl_2025-08-05_16-37-06,finished,2025-08-05T16:37:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245588735.35680-befb9919-78cc,,d3145c03-3338-44a9-a472-b27cc05d71f0,t-jiachentu,False,0,Classification,180,False,ResEncoderMultiModal_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.2,0.7029222249984741,0.7521367073059082,0.6062270998954773,0.625630259513855,0.6275290846824646,0.973749041557312,0.9747031927108764,0.9322710037231444,0.9513154029846193,0.37924957275390625,0.7438619136810303,0.8021026849746704,0.6450216770172119,0.6597222089767456,0.5898159742355347,19113.0,900.0,1754430965.6081686,180.0,6.746583127731344e-09,6660.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245588310.29094-fe6f1500-2299,resenc_time_conditioned_pretrained_asl_2025-08-05_16-46-28,finished,2025-08-05T16:47:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245588310.29094-fe6f1500-2299,,60dab4be-c761-4233-89b6-a2baf47fd1e9,t-jiachentu,False,0,Classification,180,False,ResEncTimeConditioned,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,cls_token,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,0.5,0.5819399952888489,0.6523199081420898,0.5,0.4406779706478119,0.5790744423866272,0.8659518957138062,0.8771905899047852,0.8188241720199585,0.8433154821395874,0.4621486067771912,0.6718572974205017,0.7009894847869873,0.6818181872367859,0.7043478488922119,0.5607458353042603,17480.0,900.0,1754429918.923893,180.0,6.746583127731344e-09,13320.0,,,,,,,,,,False,256.0,0.5,64.0,,,,,,,,,,,,
7245587883.89717-af67d10f-aa10,resenc_VoCo_pretrained_asl_2025-08-05_16-52-18,finished,2025-08-05T16:52:56Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245587883.89717-af67d10f-aa10,,abc61392-3856-48b1-ac8c-2e777608a685,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VoCo/checkpoint_final.pth,,0.2,0.6261422038078308,0.6492674350738525,0.5,0.4406779706478119,0.6249832510948181,0.9997212886810304,0.9998586177825928,0.9836065769195556,0.989520788192749,0.3343530595302582,0.6534468531608582,0.6861472129821777,0.6341991424560547,0.6538389921188354,0.6408080458641052,18817.0,900.0,1754431593.6039803,180.0,6.746583127731344e-09,6660.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245587477.42806-5945d9a2-f81a,resenc_SimCLR_pretrained_asl_2025-08-05_17-00-00,finished,2025-08-05T17:00:39Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245587477.42806-5945d9a2-f81a,,346885e7-b9b7-4c70-bce1-e829f0105fb1,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-SimCLR/checkpoint_final.pth,,0.2,0.729738712310791,0.7680097818374634,0.7060439586639404,0.7283951044082642,0.5342468619346619,0.9432857036590576,0.9486645460128784,0.9258055686950684,0.9363319873809814,0.3974018394947052,0.7575985193252563,0.7999381422996521,0.6450216770172119,0.6597222089767456,0.5646202564239502,18286.0,900.0,1754431524.4508486,180.0,6.746583127731344e-09,6660.0,,,,,,,,,,,,,,,,,,,,,,,,,
7245587025.81428-015cf8ac-27c0,resenc_VF_pretrained_asl_2025-08-05_17-10-41,finished,2025-08-05T17:11:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_ucsf_pdgm_idh_classification_single_asl/runs/7245587025.81428-015cf8ac-27c0,,2206f1bb-0b4a-4d64-928c-da4674acc15c,t-jiachentu,False,0,Classification,180,False,ResEncoder_Classifier,180,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,180,True,True,0,gpu,0.2,2,16,val,False,,5,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset003_UCSF_PDGM,False,7e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,idh_classification,True,power,3,False,1,True,epochwise,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/ResEncL_ckpts/ResEncL-OpenMind-VF/checkpoint_final.pth,,0.2,0.7036405801773071,0.7967032790184021,0.6978021860122681,0.6978021860122681,0.5523266792297363,0.9939370155334472,0.9966082572937012,0.97714102268219,0.9742752313613892,0.35377737879753113,0.7671467065811157,0.8027210235595703,0.6839827299118042,0.6776316165924072,0.5961633920669556,29522.0,900.0,1754443415.12315,180.0,6.746583127731344e-09,6660.0,,,,,,,,,,,,,,,,,,,,,,,,,
