run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_pretrained_checkpoint_path,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_time_dim,config_dropout_rate,config_freeze_encoder,config_learned_sinusoidal_dim,config_token_aggregation_method,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_slice_aggregation,config_dropout_prob,config_use_brainiac_preprocessing,config_dinov2_model_name,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245462661.86801-94edb5cd-d6c4,eva_mg_pretrained_t2_2025-08-07_03-40-27,finished,2025-08-07T03:41:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245462661.86801-94edb5cd-d6c4,,00130ebc-025f-4da7-bb9f-aeee19cf7a0b,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,0.2,0.8343695402145386,0.8419452905654907,0.7901215553283691,0.7880434989929199,0.5685852766036987,0.9923017024993896,0.9924687743186952,0.9561296701431274,0.9555984735488892,0.3804233074188232,0.8206793069839478,0.8384498357772827,0.8329787254333496,0.8374999761581421,0.5773139595985413,85988,1000.0,1754624063.1597934,200.0,7.615242180436517e-09,17600.0,,,,,avg,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-MG/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245461443.01914-c419f08c-b8b3,eva_voco_pretrained_t2_2025-08-07_03-57-21,finished,2025-08-07T03:59:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245461443.01914-c419f08c-b8b3,,32592d37-3227-42a7-94ba-7e06ef9fe07b,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,0.2,0.8079333305358887,0.816413402557373,0.7472644448280334,0.739304780960083,0.5910913348197937,0.9596059918403624,0.959203004837036,0.9016211032867432,0.9020887613296508,0.439094215631485,0.7627168893814087,0.8071428537368774,0.7759878635406494,0.7769389152526855,0.6038936376571655,75863,1000.0,1754615034.600541,200.0,7.615242180436517e-09,17600.0,,,,,avg,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245461402.44698-891d8232-d148,eva_simclr_pretrained_t2_2025-08-07_03-59-57,finished,2025-08-07T04:00:45Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245461402.44698-891d8232-d148,,d27b0d2a-eb00-4677-9f48-261f04fd7cc7,t-jiachentu,False,0,Classification,200,False,Eva_MAE,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,2,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,0.2,0.7832671999931335,0.7772036790847778,0.5,0.3743315637111664,0.6761680841445923,0.9507527351379396,0.951013207435608,0.8850557208061218,0.8868433237075806,0.4548352062702179,0.7754160165786743,0.8051671981811523,0.7548632025718689,0.760999321937561,0.6151583790779114,85226,1000.0,1754624469.873669,200.0,7.615242180436517e-09,17600.0,,,,,avg,16.0,864.0,2.66666667,12.0,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245319812.37658-136e2ff5-732c,resenc_MDAE_pretrained_t2_2025-08-08_22-14-01,finished,2025-08-08T19:23:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245319812.37658-136e2ff5-732c,,7b566f0e-79ea-428b-b340-a2428f2ebe80,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_DDPM_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8299806714057922,0.8389058113098145,0.7504559755325317,0.7263157963752747,0.6149319410324097,0.9623942375183104,0.9625802040100098,0.9064335823059082,0.9102087616920472,0.43642422556877136,0.8670821785926819,0.8699088096618652,0.7550151944160461,0.7639796733856201,0.5609679818153381,28965,1352.0,1754711576.2768545,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245319010.57016-4de443c3-b4de,resenc_MDAE_pretrained_t2_2025-08-08_19-28-47,finished,2025-08-08T19:29:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245319010.57016-4de443c3-b4de,,1a9d7e13-d539-4432-bf8b-ce19110fdd5c,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_VE_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8098353743553162,0.806535005569458,0.5566869378089905,0.49444442987442017,0.6498001217842102,0.9894735813140868,0.9894461631774902,0.95146906375885,0.9551628828048706,0.38973894715309143,0.8714060187339783,0.8726444244384766,0.8294832706451416,0.8360834121704102,0.5558865070343018,20202,1000.0,1754701570.2268152,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245318189.46152-d9b8ec24-4e05,resenc_MDAE_pretrained_t2_2025-08-08_19-51-02,finished,2025-08-08T19:51:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245318189.46152-d9b8ec24-4e05,,61d42c4a-98ac-441d-bb8f-9c16ff073eb7,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1,False,0,True,False,full,False,0.2,8,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,True,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_Flow90_b48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8357075452804565,0.8402736186981201,0.725227952003479,0.6822752356529236,0.6346439719200134,0.9852524995803832,0.9853427410125732,0.9372340440750122,0.9402939081192015,0.3984737694263458,0.842026948928833,0.849088191986084,0.7691489458084106,0.7771428823471069,0.5995478630065918,24598,1000.0,1754707293.9211802,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245056205.09917-66290678-b682,resenc_c2s_pretrained_t2_2025-08-11_20-25-13,finished,2025-08-11T20:25:44Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245056205.09917-66290678-b682,,43bea602-bfa8-4bf8-a584-0e3f6c022d93,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,30,False,False,gender,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/c2s/Openmind/0702/Dataset005_OpenMind/BaseC2STrainer_BS48_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8098571300506592,0.8209726214408875,0.7688449621200562,0.7688449621200562,0.5808563232421875,0.8322643637657166,0.8403917551040649,0.785612940788269,0.7908639907836914,0.5603389739990234,0.8660380840301514,0.8759878277778625,0.7797871828079224,0.7875247001647949,0.5392405390739441,12111,500.0,1754956052.199927,100.0,3.854818796385494e-08,35100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245044650.84169-2d2ab6e3-b39a,resenc_emdae_base_pretrained_t2_2025-08-11_23-38-48,finished,2025-08-11T23:39:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245044650.84169-2d2ab6e3-b39a,,de859647-550d-4bc7-9e5f-eead97656328,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gender,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BS48_90Mask_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8088410496711731,0.8082066774368286,0.7227963209152222,0.7268057465553284,0.587250292301178,0.9180770516395568,0.9219520092010498,0.8399696350097656,0.8399696350097656,0.4971453547477722,0.8495360612869263,0.8504559397697449,0.7759878635406494,0.7769389152526855,0.5718451738357544,21543,1000.0,1754977103.5878642,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245043954.48232-9ac64a2c-62ef,resenc_emdae_bottleneck_pretrained_t2_2025-08-11_23-49-34,finished,2025-08-11T23:50:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245043954.48232-9ac64a2c-62ef,,b2312280-a595-491b-8839-e784954e784a,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gender,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8118939399719238,0.8259878158569336,0.7615501880645752,0.7555223703384399,0.584835410118103,0.971283495426178,0.9709219932556152,0.912310004234314,0.9137496948242188,0.4278119206428528,0.8467373847961426,0.8620060682296753,0.7583586573600769,0.763231635093689,0.5709850788116455,22175,1000.0,1754978380.347476,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245043261.94534-00ac45a4-00c3,resenc_emdae_bottleneck_flow_pretrained_t2_2025-08-12_00-05-35,finished,2025-08-12T00:06:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245043261.94534-00ac45a4-00c3,,7ba856ee-0142-4410-a095-56da3e4b275e,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gender,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8306854963302612,0.839209794998169,0.7477203607559204,0.7529908418655396,0.5800219774246216,0.9675289392471312,0.970077633857727,0.8934143781661987,0.8979650735855103,0.43467652797698975,0.8817927837371826,0.8895136713981628,0.8506078720092773,0.8493752479553223,0.5354009866714478,21967,1000.0,1754979130.5135837,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245042567.70796-619a755c-044e,resenc_emdae_multistage_flow_pretrained_t2_2025-08-12_00-17-16,finished,2025-08-12T00:17:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245042567.70796-619a755c-044e,,7e880849-2369-445e-9185-0e83741aef0f,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gender,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_MultiStage_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7903053760528564,0.8072948455810547,0.6734042167663574,0.6762263774871826,0.6517477631568909,0.980809450149536,0.980108082294464,0.9313069581985474,0.9343233108520508,0.4135608673095703,0.8374049067497253,0.8392097353935242,0.7761397957801819,0.7814445495605469,0.5995827913284302,21854,1000.0,1754979718.9172976,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245041876.72858-e1b5dfaf-426a,resenc_emdae_randmask_flow_pretrained_t2_2025-08-12_01-26-54,finished,2025-08-12T00:29:15Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245041876.72858-e1b5dfaf-426a,,40b1304d-54e0-4866-92ff-bb4fa9f7d5e5,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gender,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_BottleneckCorruption_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.780011773109436,0.8025835752487183,0.7265957593917847,0.7340909242630005,0.5946102142333984,0.9697548151016236,0.970584273338318,0.906382977962494,0.907801389694214,0.430135190486908,0.8622448444366455,0.8647416830062866,0.7974163889884949,0.8013888597488403,0.5656594634056091,24357,1076.0,1754984374.9685426,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7245041186.13250-c95bbb2c-55ff,resenc_emdae_randmask_multistage_pretrained_t2_2025-08-12_03-33-41,finished,2025-08-12T01:51:11Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7245041186.13250-c95bbb2c-55ff,,18b9a08c-d0f6-4464-9f43-957ea11c27a9,t-jiachentu,False,0,Classification,200,False,ResEncoder_Classifier,200,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,4,False,200,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1,False,0,True,False,full,False,0.2,4,False,batchgenerators.get_training_transforms,30,False,False,gender,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_MultiStage_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.8128503561019897,0.8185410499572754,0.6876899600028992,0.6913979053497314,0.5970785021781921,0.9770456552505492,0.9761567115783693,0.9135258197784424,0.916411519050598,0.4184814989566803,0.8113958835601807,0.8112461566925049,0.7086626291275024,0.7136201858520508,0.6350063681602478,27288,1246.0,1754991283.11786,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7244836138.57544-f28a73d3-be79,resenc_SwinUNETR_pretrained_t2_2025-08-14_09-33-14,finished,2025-08-14T09:33:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7244836138.57544-f28a73d3-be79,,29c22786-779f-48df-8d4f-354c75737a4b,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/SwinUNETRContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7705351114273071,0.766869306564331,0.5,0.3743315637111664,0.68120276927948,0.8127930164337158,0.8290104866027832,0.7702127695083618,0.7753735780715942,0.5688032507896423,0.8609755039215088,0.8750759363174438,0.8188449740409851,0.8261787295341492,0.5304092764854431,11067,500.0,1755175094.406458,100.0,3.854818796385494e-08,35100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7244836373.30116-1d869b87-c9c9,resenc_pretrained_t2_2025-08-14_09-46-41,finished,2025-08-14T09:47:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7244836373.30116-1d869b87-c9c9,,cf185119-a97c-43f0-8ea9-e1fc00b63a45,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/MAEContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.818102240562439,0.8127659559249878,0.6170212626457214,0.587382435798645,0.6350414752960205,0.8455843925476074,0.8626477718353271,0.783181369304657,0.7866370677947998,0.5493143796920776,0.8550419807434082,0.8443769216537476,0.7834346294403076,0.7934852838516235,0.5642437934875488,12437,500.0,1755177274.7854111,100.0,3.854818796385494e-08,35100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7244834289.47256-e5173236-3268,resenc_pretrained_t2_2025-08-14_10-04-07,finished,2025-08-14T10:04:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7244834289.47256-e5173236-3268,,54811cd8-2ec9-470e-a164-6933c0e20aaf,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/ModelGenesisContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7585853338241577,0.7852582931518555,0.5389057993888855,0.4703703820705414,0.6718486547470093,0.8288073539733887,0.8345322608947754,0.7749747037887573,0.7807772159576416,0.5639708042144775,0.8974413871765137,0.8981763124465942,0.8188449740409851,0.8261787295341492,0.5169762372970581,12089,500.0,1755177965.7783346,100.0,3.854818796385494e-08,35100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7244834242.36873-ff7b4a60-9bc9,resenc_VoCo_pretrained_t2_2025-08-14_11-02-42,finished,2025-08-14T10:33:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gender_single_t2/runs/7244834242.36873-ff7b4a60-9bc9,,c7909020-a17c-4558-b61c-dd0c185352e6,t-jiachentu,False,0,Classification,100,False,ResEncoder_Classifier,100,False,1,multiclass,False,auto,False,3,AdamW,16-mixed,CosineAnneal,20,1,False,100,True,True,0,gpu,0.2,2,16,val,False,2,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1,False,0,True,False,full,False,0.2,1,False,batchgenerators.get_training_transforms,10,False,False,gender,True,power,3,False,1,False,epochwise,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/VoCoContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,0.2,0.7885243892669678,0.7849544286727905,0.6770516633987427,0.6790123581886292,0.6382580995559692,0.8247655630111694,0.8251603841781616,0.779685914516449,0.7848020195960999,0.5699484944343567,0.8812676668167114,0.8800911903381348,0.7904255390167236,0.7977687120437622,0.5333447456359863,10973,511.0,1755179913.6826422,100.0,3.854818796385494e-08,35100.0,,,,,,,,,,,,,,,,,,,,,,,,,,,,
