run_id,run_name,state,created_at,url,project,metric_epoch,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,config_model,config_learning_rate,config_batch_size,config_epochs,modality
7245882210.41426-3ed5fd4c-4fcd,brainiac_pretrained_t2_2025-08-02_07-03-38,finished,2025-08-02T07:04:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245882210.41426-3ed5fd4c-4fcd,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.6543604135513306,0.6566050052642822,0.6165205836296082,0.6211056113243103,0.9081268906593324,0.9130064845085144,0.824699342250824,0.8355309963226318,0.5440757274627686,0.5119919776916504,0.479680210351944,0.4783950746059418,brainiac,6e-05,4.0,200.0,T2
7245875938.91935-28bd6eda-c612,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_10-15-47,finished,2025-08-02T08:46:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245875938.91935-28bd6eda-c612,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5972024202346802,0.6121389269828796,0.5469003319740295,0.5461538434028625,0.8066116571426392,0.8302313089370728,0.714616060256958,0.7214097380638123,0.7157377600669861,0.7480013370513916,0.6950366497039795,0.692307710647583,ResEncoder_Classifier,0.0001,4.0,200.0,T2
7245874310.27950-19bfdadc-fbc9,resenc_pretrained_t2_2025-08-02_09-20-18,finished,2025-08-02T09:20:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245874310.27950-19bfdadc-fbc9,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.4654389023780823,0.422265499830246,0.5,0.4010152220726013,0.758695125579834,0.8014615774154663,0.7536540031433105,0.758641242980957,0.5964719653129578,0.5689540505409241,0.6014323830604553,0.6050262451171875,ResEncoder_Classifier,0.0001,4.0,200.0,T2
7245873483.06234-8bd05fa4-58d5,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t2_2025-08-02_09-27-05,finished,2025-08-02T09:27:41Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245873483.06234-8bd05fa4-58d5,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5794585943222046,0.6004543304443359,0.5,0.4010152220726013,0.7578449249267578,0.7760592103004456,0.6683626174926758,0.6803988218307495,0.6067183017730713,0.6169220209121704,0.5819453597068787,0.5830832719802856,ResEncoder_Classifier,0.0001,4.0,200.0,T2
7245828925.10749-d3e973cd-d14d,resenc_time_conditioned_pretrained_t2_2025-08-02_21-49-46,finished,2025-08-02T21:50:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245828925.10749-d3e973cd-d14d,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5773230791091919,0.5868224501609802,0.5,0.4010152220726013,0.530891478061676,0.5591859817504883,0.5,0.4017094075679779,0.5504478812217712,0.548301100730896,0.5,0.4030612111091614,ResEncTimeConditioned,0.0001,4.0,200.0,T2
7245826403.89598-edbf9d9e-e1e3,resenc_time_conditioned_pretrained_t2_2025-08-02_22-36-52,finished,2025-08-02T22:38:31Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245826403.89598-edbf9d9e-e1e3,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5093593001365662,0.51054847240448,0.5,0.4010152220726013,0.7321672439575195,0.7768547534942627,0.6447733640670776,0.6532508134841919,0.633580207824707,0.6412391662597656,0.5887741446495056,0.591360330581665,ResEncTimeConditioned,6e-05,4.0,200.0,T2
7245824183.60343-e1dc6a10-c3f1,resenc_time_conditioned_pretrained_t2_2025-08-02_23-09-00,finished,2025-08-02T23:10:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245824183.60343-e1dc6a10-c3f1,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.6212743520736694,0.620415449142456,0.6103537678718567,0.6132447719573975,0.8556451201438904,0.8884921073913574,0.7774282693862915,0.7823137044906616,0.6849106550216675,0.6942038536071777,0.6419054269790649,0.6461591720581055,ResEncTimeConditioned,2e-05,4.0,200.0,T2
7245820079.38365-8319eefd-3340,resenc_time_conditioned_pretrained_t2_2025-08-03_00-17-15,finished,2025-08-03T00:18:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245820079.38365-8319eefd-3340,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.623976469039917,0.6142486333847046,0.5,0.4010152220726013,0.6842526197433472,0.7233302593231201,0.5327474474906921,0.47575271129608154,0.5691842436790466,0.5796135663986206,0.5,0.4030612111091614,ResEncTimeConditioned,8e-05,4.0,200.0,T2
7245740554.30602-0d53f503-f833,dinov2_pretrained_t2_2025-08-03_22-29-33,finished,2025-08-03T22:29:57Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245740554.30602-0d53f503-f833,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5769857168197632,0.597370982170105,0.5,0.4010152220726013,0.4937446117401123,0.4881221055984497,0.5,0.4017094075679779,0.5332340002059937,0.5336441993713379,0.5,0.4030612111091614,dinov2,8e-05,4.0,50.0,T2
7245739008.70641-c4e047c7-7cb4,mri_core_pretrained_t2_2025-08-03_22-49-12,finished,2025-08-03T22:49:50Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245739008.70641-c4e047c7-7cb4,july_stratified_upenn_gbm_survival_18month_single_t2,100.0,0.5416271090507507,0.570107102394104,0.5,0.4010152220726013,0.4855596423149109,0.462812215089798,0.5,0.4017094075679779,0.5085926055908203,0.5179880261421204,0.5,0.4030612111091614,MRICore,0.0001,1.0,100.0,T2
7245738720.33681-1dac9d14-d539,resenc_pretrained_t2_2025-08-03_23-00-08,finished,2025-08-03T23:00:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245738720.33681-1dac9d14-d539,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.671396017074585,0.6876014471054077,0.5451152324676514,0.5084993839263916,0.8111254572868347,0.8692507147789001,0.7929694652557373,0.7890487909317017,0.6445479393005371,0.6573951244354248,0.6097601652145386,0.6117587089538574,ResEncoder_Classifier,8e-05,1.0,200.0,T2
7245718460.17345-cc38987e-e4d6,brainiac_pretrained_t2_2025-08-04_04-30-59,finished,2025-08-04T04:31:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245718460.17345-cc38987e-e4d6,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5600447058677673,0.5624797344207764,0.5,0.4010152220726013,0.8517378568649292,0.8828492164611816,0.7731729745864868,0.7767857313156128,0.5232148766517639,0.541472315788269,0.5493004322052002,0.5454373359680176,brainiac,6e-05,1.0,200.0,T2
7245718398.86395-bca25885-00d0,brainiac_scratch_t2_2025-08-04_04-38-05,finished,2025-08-04T04:38:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245718398.86395-bca25885-00d0,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5023171901702881,0.5134696960449219,0.5,0.4010152220726013,0.8789584636688232,0.8809806108474731,0.7899167537689209,0.8045095205307007,0.5458163022994995,0.5269820094108582,0.5517988204956055,0.5517988204956055,brainiac,6e-05,1.0,200.0,T2
7245717504.14746-5db88be9-ac7f,brainmvp_pretrained_t2_2025-08-04_04-46-53,finished,2025-08-04T04:47:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245717504.14746-5db88be9-ac7f,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5416361689567566,0.5413826704025269,0.5,0.4010152220726013,0.6929879188537598,0.733006477355957,0.6161887049674988,0.6199449300765991,0.6311398148536682,0.6419054269790649,0.5,0.4030612111091614,brainmvp,6e-05,1.0,200.0,T2
7245696669.56110-ef4ccaf2-1374,resenc_SwinUNETR_pretrained_t2_2025-08-04_10-33-52,finished,2025-08-04T10:34:26Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245696669.56110-ef4ccaf2-1374,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.6383278369903564,0.6403764486312866,0.6118143796920776,0.5835294127464294,0.9956310987472534,0.9961887001991272,0.965402364730835,0.9674769639968872,0.6463208198547363,0.6469020843505859,0.5882744789123535,0.5897848606109619,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245695912.39203-b368ff3d-d128,resenc_VoCo_pretrained_t2_2025-08-04_10-46-52,finished,2025-08-04T10:47:27Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245695912.39203-b368ff3d-d128,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5931571125984192,0.5931515693664551,0.5525803565979004,0.5518855452537537,0.9825114011764526,0.9833117127418518,0.9394079446792604,0.944327473640442,0.6338056921958923,0.6374083757400513,0.583444356918335,0.5855007171630859,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245695131.34952-aeb1b399-a311,resenc_SimCLR_pretrained_t2_2025-08-04_11-00-17,finished,2025-08-04T11:01:29Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245695131.34952-aeb1b399-a311,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.6434399485588074,0.6655306816101074,0.5128205418586731,0.42806121706962585,0.7323578596115112,0.7682145833969116,0.7100832462310791,0.7195512652397156,0.6562015414237976,0.6630579233169556,0.5897734761238098,0.592334508895874,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245694337.82144-3fe0a7fb-d5aa,resenc_MG_pretrained_t2_2025-08-04_11-20-18,finished,2025-08-04T11:20:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245694337.82144-3fe0a7fb-d5aa,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5932473540306091,0.5991561412811279,0.6097046732902527,0.6131147742271423,0.9788565635681152,0.9821646213531494,0.9287697076797484,0.9287697076797484,0.5915380716323853,0.6335775852203369,0.5966022610664368,0.5987654328346252,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245693570.58597-7e63e209-f803,resenc_S3D_pretrained_t2_2025-08-04_11-26-23,finished,2025-08-04T11:26:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245693570.58597-7e63e209-f803,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.6582992076873779,0.6444336175918579,0.5915287137031555,0.5909054279327393,0.8805357217788696,0.8991304636001587,0.8205364942550659,0.8276515007019043,0.629925012588501,0.6767154932022095,0.6702198386192322,0.6581919193267822,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245692758.36035-951ebf5b-427b,resenc_VF_pretrained_t2_2025-08-04_14-31-41,finished,2025-08-04T14:32:18Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245692758.36035-951ebf5b-427b,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.635689377784729,0.6642323732376099,0.5908795595169067,0.5935705900192261,0.9855004549026488,0.9867160320281982,0.928399622440338,0.9400433897972108,0.5570089817047119,0.573451042175293,0.5176548957824707,0.5146104097366333,ResEncoder_Classifier,8e-05,4.0,200.0,T2
7245607128.99852-a5f08b2d-2a07,resenc_multimodal_mm_mdae_pretrained_pretrained_t2_2025-08-05_11-27-14,finished,2025-08-05T11:27:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245607128.99852-a5f08b2d-2a07,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5921908617019653,0.5660499334335327,0.5517688989639282,0.531354546546936,0.9693899154663086,0.9692137241363524,0.9003700017929077,0.9102896451950072,0.6776871681213379,0.6975350379943848,0.6292471885681152,0.6316685080528259,ResEncoderMultiModal_Classifier,3e-05,4.0,200.0,T2
7245606318.25892-6586eefd-fd5e,resenc_time_conditioned_pretrained_t2_2025-08-05_12-00-19,finished,2025-08-05T12:01:12Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245606318.25892-6586eefd-fd5e,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5061589479446411,0.47614410519599915,0.5,0.4010152220726013,0.5679178237915039,0.5881221294403076,0.5,0.4017094075679779,0.5528037548065186,0.5587941408157349,0.5,0.4030612111091614,ResEncTimeConditioned,3e-05,4.0,200.0,T2
7245464969.34581-a8824ba0-0d1f,eva_mdae_pretrained_t2_2025-08-07_02-56-02,finished,2025-08-07T02:56:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245464969.34581-a8824ba0-0d1f,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5391937494277954,0.5274261832237244,0.5128205418586731,0.42806121706962585,0.675291121006012,0.6985013484954834,0.5816836357116699,0.5793453454971313,0.5458709001541138,0.5536309480667114,0.4771818518638611,0.4549509286880493,Eva_MAE,0.0001,2.0,200.0,T2
7245463688.02539-4b56d529-0a21,eva_mae_pretrained_t2_2025-08-07_03-23-37,finished,2025-08-07T03:24:23Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245463688.02539-4b56d529-0a21,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5513781309127808,0.5477117300033569,0.5,0.4010152220726013,0.6766378879547119,0.7099907398223877,0.6054579019546509,0.607619047164917,0.5190351009368896,0.523317813873291,0.48500996828079224,0.4781064987182617,Eva_MAE,0.0001,2.0,200.0,T2
7245462431.15623-bdb7c1b1-0abb,eva_vf_pretrained_t2_2025-08-07_03-39-27,finished,2025-08-07T03:40:37Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245462431.15623-bdb7c1b1-0abb,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5202558636665344,0.5110353827476501,0.5,0.4010152220726013,0.6298220157623291,0.6691582202911377,0.5353376269340515,0.4982174336910248,0.5378631353378296,0.5136575698852539,0.5014989972114563,0.45420411229133606,Eva_MAE,0.0001,2.0,200.0,T2
7245462385.44940-1c6c7bbf-5c24,eva_mg_pretrained_t2_2025-08-07_03-46-44,finished,2025-08-07T03:47:32Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245462385.44940-1c6c7bbf-5c24,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5888019800186157,0.5819538831710815,0.5,0.4010152220726013,0.7821909785270691,0.8098612427711487,0.69037926197052,0.7016018033027649,0.49088168144226074,0.4065622687339782,0.4275483191013336,0.4237449169158935,Eva_MAE,0.0001,2.0,200.0,T2
7245461145.90221-0a3d8b6b-2a92,eva_voco_pretrained_t2_2025-08-07_03-59-53,finished,2025-08-07T04:00:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245461145.90221-0a3d8b6b-2a92,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5719297528266907,0.5704317092895508,0.5,0.4010152220726013,0.7492801547050476,0.7690656185150146,0.6749306321144104,0.687292218208313,0.5481908321380615,0.543304443359375,0.5293138027191162,0.5186128616333008,Eva_MAE,0.0001,2.0,200.0,T2
7245461124.27159-f7e41373-936d,eva_simclr_pretrained_t2_2025-08-07_04-04-12,finished,2025-08-07T04:04:59Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245461124.27159-f7e41373-936d,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.51832515001297,0.5207724571228027,0.5,0.4010152220726013,0.7590120434761047,0.783977746963501,0.6666049957275391,0.6760432720184326,0.5660905241966248,0.5326448678970337,0.4791805446147918,0.47588932514190674,Eva_MAE,0.0001,2.0,200.0,T2
7245319643.24665-6fc167ce-482f,resenc_MDAE_pretrained_t2_2025-08-08_19-18-59,finished,2025-08-08T19:19:34Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245319643.24665-6fc167ce-482f,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5799214839935303,0.5876338481903076,0.5136319398880005,0.4903063774108886,0.7996811866760254,0.8230897188186646,0.7226642370223999,0.737811803817749,0.5946526527404785,0.6195869445800781,0.5756162405014038,0.5764411091804504,ResEncoder_Classifier,6e-05,4.0,200.0,T2
7245318834.20388-0cb23797-4b0c,resenc_MDAE_pretrained_t2_2025-08-08_19-31-39,finished,2025-08-08T19:32:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245318834.20388-0cb23797-4b0c,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5404793620109558,0.5236935615539551,0.5137942433357239,0.49709415435791016,0.768660306930542,0.7877335548400879,0.6881591081619263,0.6997709274291992,0.5919835567474365,0.6109260320663452,0.5244836807250977,0.5232105255126953,ResEncoder_Classifier,6e-05,4.0,200.0,T2
7245318023.03410-00da309e-c28a,resenc_MDAE_pretrained_t2_2025-08-08_19-46-58,finished,2025-08-08T19:47:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245318023.03410-00da309e-c28a,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.6190552115440369,0.6520609855651855,0.5069782733917236,0.467096745967865,0.9419659376144408,0.942164659500122,0.8616095781326294,0.8680689334869385,0.596835196018219,0.5852764844894409,0.5181545615196228,0.5169960260391235,ResEncoder_Classifier,6e-05,4.0,200.0,T2
7245056437.49194-84448371-bbf4,resenc_c2s_pretrained_t2_2025-08-11_20-21-20,finished,2025-08-11T20:21:52Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245056437.49194-84448371-bbf4,july_stratified_upenn_gbm_survival_18month_single_t2,100.0,0.5687381029129028,0.578221321105957,0.5,0.4010152220726013,0.6242045164108276,0.6606660485267639,0.55763179063797,0.5460957288742065,0.6851059198379517,0.6808794140815735,0.6057628393173218,0.5998896956443787,ResEncoder_Classifier,0.0001,1.0,100.0,T2
7245044848.54113-a1a100ea-ff9b,resenc_emdae_base_pretrained_t2_2025-08-11_23-40-28,finished,2025-08-11T23:40:55Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245044848.54113-a1a100ea-ff9b,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5847458839416504,0.603050947189331,0.5196365118026733,0.47695037722587585,0.7638365030288696,0.8049768805503845,0.6730804443359375,0.6830858588218689,0.6551030278205872,0.6452364921569824,0.569287121295929,0.5698529481887817,ResEncoder_Classifier,7e-05,4.0,200.0,T2
7245044156.61211-22e332bf-e073,resenc_emdae_bottleneck_pretrained_t2_2025-08-11_23-46-18,finished,2025-08-11T23:46:49Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245044156.61211-22e332bf-e073,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.6605782508850098,0.6781889200210571,0.5968841314315796,0.5977272987365723,0.8090205192565918,0.8352820873260498,0.727474570274353,0.7361197471618652,0.6738882064819336,0.6788806915283203,0.6077615022659302,0.6119586825370789,ResEncoder_Classifier,7e-05,4.0,200.0,T2
7245043458.65030-7bdcb847-bf6d,resenc_emdae_bottleneck_flow_pretrained_t2_2025-08-12_00-02-26,finished,2025-08-12T00:02:58Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245043458.65030-7bdcb847-bf6d,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5717490911483765,0.5678350925445557,0.5128205418586731,0.42806121706962585,0.7308386564254761,0.7685846090316772,0.6516188979148865,0.6590322256088257,0.5768021941184998,0.5946035981178284,0.5946035981178284,0.5965517163276672,ResEncoder_Classifier,7e-05,4.0,200.0,T2
7245042765.80187-40427b7a-e75d,resenc_emdae_multistage_flow_pretrained_t2_2025-08-12_00-13-59,finished,2025-08-12T00:14:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245042765.80187-40427b7a-e75d,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5787791609764099,0.5975332856178284,0.527263879776001,0.5265898108482361,0.7959264516830444,0.8220351934432983,0.6948195695877075,0.7051272988319397,0.6015444993972778,0.6299133896827698,0.5897734761238098,0.592334508895874,ResEncoder_Classifier,7e-05,4.0,200.0,T2
7245042074.27683-b5333c7d-1bf8,resenc_emdae_randmask_flow_pretrained_t2_2025-08-12_00-25-49,finished,2025-08-12T00:26:20Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245042074.27683-b5333c7d-1bf8,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.6177660226821899,0.64946448802948,0.5840636491775513,0.581920862197876,0.8157556653022766,0.8393709659576416,0.6925069093704224,0.7042134404182434,0.6967526078224182,0.7025316953659058,0.6145902872085571,0.6198830604553223,ResEncoder_Classifier,7e-05,4.0,200.0,T2
7245041379.86717-5e9a6aa9-ed5d,resenc_emdae_randmask_multistage_pretrained_t2_2025-08-12_03-30-55,finished,2025-08-12T00:34:42Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_t2/runs/7245041379.86717-5e9a6aa9-ed5d,july_stratified_upenn_gbm_survival_18month_single_t2,200.0,0.5655924677848816,0.5655631422996521,0.5660499930381775,0.5650640726089478,0.6654766798019409,0.7002220153808594,0.6078630685806274,0.6115673780441284,0.5364419221878052,0.5243171453475952,0.4703530967235565,0.4414423406124115,ResEncoder_Classifier,7e-05,4.0,200.0,T2
7245977088.51315-d7c4d273-e447,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-01_06-25-36,crashed,2025-08-01T04:44:51Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_flair/runs/7245977088.51315-d7c4d273-e447,july_stratified_upenn_gbm_survival_18month_single_flair,54.0,,,,,0.6055648326873779,0.6159297227859497,0.5623496770858765,0.5576368570327759,0.6516613960266113,0.6575616598129272,0.5776149034500122,0.5781131982803345,ResEncoder_Classifier,2e-05,4.0,200.0,FLAIR
7245976275.12249-e416cd24-0c12,resenc_time_conditioned_pretrained_flair_2025-08-01_06-19-20,finished,2025-08-01T04:55:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_flair/runs/7245976275.12249-e416cd24-0c12,july_stratified_upenn_gbm_survival_18month_single_flair,200.0,0.4952385127544403,0.47533267736434937,0.5,0.4010152220726013,0.6166195273399353,0.653283953666687,0.4984273910522461,0.4370022714138031,0.5794386267662048,0.6079280376434326,0.5,0.4030612111091614,ResEncTimeConditioned,2e-05,4.0,200.0,FLAIR
7245974493.22685-655722fe-f4dc,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_flair_2025-08-01_05-28-43,finished,2025-08-01T05:29:19Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_flair/runs/7245974493.22685-655722fe-f4dc,july_stratified_upenn_gbm_survival_18month_single_flair,200.0,0.4701864719390869,0.4217786192893982,0.5,0.4010152220726013,0.6356308460235596,0.6568918228149414,0.6012026071548462,0.603007435798645,0.5573168396949768,0.5772818326950073,0.4713524281978607,0.45674216747283936,ResEncoder_Classifier,2e-05,1.0,200.0,FLAIR
7245973639.89683-aa9117eb-06ff,resenc_time_conditioned_pretrained_flair_2025-08-01_05-37-39,finished,2025-08-01T05:39:13Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_flair/runs/7245973639.89683-aa9117eb-06ff,july_stratified_upenn_gbm_survival_18month_single_flair,200.0,0.5388173460960388,0.5494968891143799,0.5,0.4010152220726013,0.7674744725227356,0.8063089847564697,0.6972247958183289,0.7048817873001099,0.6333540081977844,0.6299133896827698,0.583444356918335,0.5855007171630859,ResEncTimeConditioned,2e-05,1.0,200.0,FLAIR
7245972781.89003-a960fba8-9170,brainiac_pretrained_flair_2025-08-01_06-04-30,finished,2025-08-01T06:04:54Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_flair/runs/7245972781.89003-a960fba8-9170,july_stratified_upenn_gbm_survival_18month_single_flair,100.0,0.46588194370269775,0.3940279185771942,0.5063291192054749,0.26249998807907104,0.5168192386627197,0.5203884840011597,0.5,0.4017094075679779,0.5065755844116211,0.4921718835830689,0.5,0.4030612111091614,brainiac,0.0001,1.0,100.0,FLAIR
7245971950.86047-6ea3ffbd-5f37,mri_core_pretrained_flair_2025-08-01_06-11-08,finished,2025-08-01T06:11:48Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_flair/runs/7245971950.86047-6ea3ffbd-5f37,july_stratified_upenn_gbm_survival_18month_single_flair,100.0,0.4640019536018371,0.4034404158592224,0.5,0.4010152220726013,0.498076468706131,0.4769657850265503,0.5,0.4017094075679779,0.49049368500709534,0.4740173220634461,0.5,0.4030612111091614,MRICore,0.0001,1.0,100.0,FLAIR
7245971140.16439-ca223c27-49e3,brainmvp_pretrained_flair_2025-08-01_06-21-11,finished,2025-08-01T06:21:46Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_flair/runs/7245971140.16439-ca223c27-49e3,july_stratified_upenn_gbm_survival_18month_single_flair,100.0,0.5167148113250732,0.5071405172348022,0.5,0.4010152220726013,0.5857008099555969,0.6199815273284912,0.5,0.4017094075679779,0.6347813010215759,0.6728847622871399,0.5,0.4030612111091614,brainmvp,0.0001,1.0,100.0,FLAIR
7245970346.86347-c5a07184-6e38,resenc_time_conditioned_pretrained_flair_2025-08-01_06-33-37,finished,2025-08-01T06:34:24Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_survival_18month_single_flair/runs/7245970346.86347-c5a07184-6e38,july_stratified_upenn_gbm_survival_18month_single_flair,200.0,0.5772504210472107,0.5704317092895508,0.5,0.4010152220726013,0.7335860729217529,0.780314564704895,0.6407955288887024,0.6475538015365601,0.6395247578620911,0.686542272567749,0.6555629968643188,0.6566038131713867,ResEncTimeConditioned,0.0001,4.0,200.0,FLAIR
