run_id,run_name,state,created_at,url,tags,group,user,config_sam,config_fold,config_task,config_T_max,config_mixup,config_model,config_epochs,config_compile,config_devices,config_subtask,config_nesterov,config_strategy,config_benchmark,config_input_dim,config_optimizer,config_precision,config_scheduler,config_warmstart,config_batch_size,config_cifar_size,config_max_epochs,config_pretrained,config_save_preds,config_warmstart2,config_accelerator,config_mixup_alpha,config_num_classes,config_num_workers,config_result_plot,config_adaptive_sam,config_dropout_prob,config_modality_idx,config_undecay_norm,config_weight_decay,config_data_root_dir,config_deterministic,config_learning_rate,config_input_channels,config_random_batches,config_resnet_dropout,config_sync_batchnorm,config_apply_shakedrop,config_finetune_method,config_freeze_backbone,config_label_smoothing,config_final_batch_size,config_stochastic_depth,config_train_transforms,config_log_every_n_steps,config_squeeze_excitation,config_zero_init_residual,config_classification_task,config_use_single_modality,config_auto_batch_size_mode,config_auto_batch_size_steps,config_prepare_data_per_node,config_accumulate_grad_batches,config_auto_batch_size_enabled,config_metric_computation_mode,config_token_aggregation_method,config_use_brainiac_preprocessing,config_classification_head_dropout,metric_Test/AP,metric_Test/AUROC,metric_Test/Balanced_Accuracy,metric_Test/F1,metric_Test/loss,metric_Train/AP,metric_Train/AUROC,metric_Train/Balanced_Accuracy,metric_Train/F1,metric_Train/loss,metric_Val/AP,metric_Val/AUROC,metric_Val/Balanced_Accuracy,metric_Val/F1,metric_Val/loss,metric__runtime,metric__step,metric__timestamp,metric_epoch,metric_lr-AdamW,metric_trainer/global_step,config_depth,config_embed_dim,config_mlp_ratio,config_num_heads,config_hidden_dim,config_image_size,config_patch_size,config_freeze_encoder,config_slice_aggregation,config_pretrained_checkpoint_path,config_dinov2_model_name,config_time_dim,config_dropout_rate,config_learned_sinusoidal_dim,config_chpt_path,config_attn_drop_rate,config_drop_path_rate,config_load_cls_token,config_num_reg_tokens,config_proj_drop_rate,config_drop_path_scale,config_patch_drop_rate,config_use_abs_pos_emb,config_use_rot_pos_emb,config_cls_token_available,config_pretraining_input_shape_mismatch
7245461397.31749-04bf3b0a-7689,eva_voco_pretrained_t1_2025-08-07_03-57-18,finished,2025-08-07T03:59:28Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7245461397.31749-04bf3b0a-7689,,2278cd3e-28ef-4454-91db-5ca62458e3ce,t-jiachentu,False,0,Classification,200.0,False,Eva_MAE,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,2.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,avg,,0.2,0.5145986676216125,0.49122023582458496,0.5,0.3723404109477997,0.6824265122413635,0.7801991701126099,0.7785075902938843,0.6593309640884399,0.6607869863510132,0.601438045501709,0.4950213134288788,0.47192031145095825,0.4669383764266968,0.4665653705596924,0.8145543932914734,74648.0,1000.0,1754613813.9922702,200.0,7.615242180436517e-09,17600.0,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-VoCo/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245461355.54998-737a596b-52db,eva_simclr_pretrained_t1_2025-08-07_04-00-17,finished,2025-08-07T04:01:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7245461355.54998-737a596b-52db,,9c0f2020-0753-4bcd-9e62-ea675c4f6127,t-jiachentu,False,0,Classification,200.0,False,Eva_MAE,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,2.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,avg,,0.2,0.4895380437374115,0.45625001192092896,0.5026785731315613,0.4191863536834717,0.6884481906890869,0.780571460723877,0.7832645177841187,0.6967768669128418,0.7017268538475037,0.597021758556366,0.5678462982177734,0.5455918312072754,0.4950181245803833,0.4949640035629273,0.7629951238632202,86051.0,1000.0,1754625314.7700682,200.0,7.615242180436517e-09,17600.0,16.0,864.0,2.66666667,12.0,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/pretrained_ckpts/eva/PrimusM-OpenMind-SimCLR/checkpoint_final.pth,0.0,0.0,False,0.0,0.0,True,0.0,True,True,True,interpolate
7245319785.17670-86730f58-fbaf,resenc_MDAE_pretrained_t1_2025-08-08_19-15-30,finished,2025-08-08T19:16:04Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7245319785.17670-86730f58-fbaf,,5e59b954-eaab-492f-8a97-7c07acb97900,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.5071391463279724,0.4796130955219269,0.5098214149475098,0.4236874282360077,0.686617374420166,0.6925517320632935,0.6917829513549805,0.5737066864967346,0.5550628304481506,0.6459691524505615,0.5341649055480957,0.536835789680481,0.49637681245803833,0.4610205590724945,0.705839216709137,23679.0,1000.0,1754704244.441755,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_DDPM_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245318984.16172-5aafa952-524d,resenc_MDAE_pretrained_t1_2025-08-08_19-29-25,finished,2025-08-08T19:30:06Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7245318984.16172-5aafa952-524d,,34c8fb6a-37f5-4de2-943c-bf83907c0088,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.48288631439208984,0.43958330154418945,0.5083333253860474,0.3702907264232635,0.7091276049613953,0.7620935440063477,0.7617822885513306,0.6447386145591736,0.6463242769241333,0.6104608774185181,0.5740267038345337,0.5698973536491394,0.5751811265945435,0.5732152462005615,0.7572208046913147,19801.0,1000.0,1754701208.86383,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_VE_90Mask_1500ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245318163.01197-3d21aeff-e8da,resenc_MDAE_pretrained_t1_2025-08-08_19-48-02,finished,2025-08-08T19:48:35Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7245318163.01197-3d21aeff-e8da,,7e35a020-d174-49f8-b2d1-5d20622c2142,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,6e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.5286566615104675,0.507440447807312,0.4928571283817291,0.3689839541912079,0.6903978586196899,0.6946367621421814,0.7114707231521606,0.6332272291183472,0.6325154304504395,0.6408793926239014,0.5363995432853699,0.5310990810394287,0.4805253744125366,0.48054784536361694,0.7050251960754395,23972.0,1000.0,1754706487.6519432,200.0,4.5691453082619125e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_Flow90_b48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245180826.30669-73da7cbc-5a02,resenc_MDAETrainer_RandomMask_Flow_BS48_2000ep_pretrained_t1_2025-08-10_09-56-14,finished,2025-08-10T09:56:47Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7245180826.30669-73da7cbc-5a02,,6c35e534-0699-4d03-a60c-1742f5daccb4,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,8.0,False,batchgenerators.get_training_transforms,30.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,,,0.2,0.4765086770057678,0.43913692235946655,0.5,0.3723404109477997,0.7054662704467773,0.6609681844711304,0.6781046986579895,0.6475825905799866,0.6497898697853088,0.653553307056427,0.5681537985801697,0.561292290687561,0.5742753744125366,0.5688384771347046,0.7110105156898499,23096.0,1000.0,1754842903.7634597,200.0,6.092193744349217e-09,8800.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/BaseMDAETrainer_RandomMask_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245180523.20736-3629129a-76ed,resenc_time_conditioned_pretrained_t1_2025-08-10_09-59-37,finished,2025-08-10T10:00:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7245180523.20736-3629129a-76ed,,4d9678d2-9581-428f-9d94-84d73922cf17,t-jiachentu,False,0,Classification,200.0,False,ResEncTimeConditioned,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,8e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,30.0,False,False,gtr_status,True,power,3.0,False,1.0,True,epochwise,cls_token,,0.5,0.494043231010437,0.4590773582458496,0.5,0.3723404109477997,0.6877779960632324,0.593361496925354,0.6064633131027222,0.5772278308868408,0.5597656965255737,0.6707857251167297,0.5310010313987732,0.5391002297401428,0.5507246255874634,0.5441558361053467,0.6817837357521057,24214.0,1000.0,1754844230.519483,200.0,6.092193744349217e-09,17600.0,,,,,,,,False,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/MDAE/Openmind/0705/Dataset005_OpenMind/NoiseConditionedMDAETrainer_RandomMask_BS32_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,256.0,0.5,64.0,,,,,,,,,,,,
7245055956.82754-fb5b61dc-90bd,resenc_c2s_pretrained_t1_2025-08-11_20-35-29,finished,2025-08-11T20:36:03Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7245055956.82754-fb5b61dc-90bd,,76f9fcce-8616-4ed3-8a1c-5facd1231305,t-jiachentu,False,0,Classification,100.0,False,ResEncoder_Classifier,100.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,100.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,1.0,False,batchgenerators.get_training_transforms,30.0,False,False,gtr_status,True,power,3.0,False,1.0,False,epochwise,,,0.2,0.49692481756210327,0.45744049549102783,0.5,0.3723404109477997,0.683006227016449,0.5086700916290283,0.5086842775344849,0.5030132532119751,0.4114624857902527,0.6853388547897339,0.5790420770645142,0.5765398740768433,0.5,0.3709677457809448,0.6790577173233032,12917.0,500.0,1754957478.3717244,100.0,3.854818796385494e-08,35000.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/c2s/Openmind/0702/Dataset005_OpenMind/BaseC2STrainer_BS48_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245044404.48635-30fcff39-d750,resenc_emdae_base_pretrained_t1_2025-08-11_23-42-21,finished,2025-08-11T23:42:53Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7245044404.48635-30fcff39-d750,,626687a7-1e9f-4eb4-a790-f9c1b97e25cb,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,30.0,False,False,gtr_status,True,power,3.0,False,1.0,False,epochwise,,,0.2,0.4878334105014801,0.4717261791229248,0.5047618746757507,0.46851539611816406,0.6906019449234009,0.5749713182449341,0.5715906023979187,0.5562703013420105,0.5272911787033081,0.6749692559242249,0.5821458697319031,0.5994867086410522,0.5339673757553101,0.5192452669143677,0.6803776025772095,22359.0,1000.0,1754978133.0546482,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BS48_90Mask_1000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245043709.42666-d4640fb5-f9e3,resenc_emdae_bottleneck_pretrained_t1_2025-08-11_23-58-05,finished,2025-08-11T23:58:33Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7245043709.42666-d4640fb5-f9e3,,b8fb0a22-ca14-4be6-9a7a-c5bfaee507d3,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,30.0,False,False,gtr_status,True,power,3.0,False,1.0,False,epochwise,,,0.2,0.49731117486953735,0.48050594329833984,0.5,0.3723404109477997,0.6827583909034729,0.5752777457237244,0.5769230127334595,0.5536971688270569,0.5289085507392883,0.6746918559074402,0.5319207310676575,0.5661231279373169,0.5797101259231567,0.5712858438491821,0.6849907040596008,21260.0,1000.0,1754977974.3699343,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245043015.98265-7f2a0460-443e,resenc_emdae_bottleneck_flow_pretrained_t1_2025-08-12_00-09-46,finished,2025-08-12T00:10:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7245043015.98265-7f2a0460-443e,,9522d0a0-87b5-4fda-93aa-548b46607f6e,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,30.0,False,False,gtr_status,True,power,3.0,False,1.0,False,epochwise,,,0.2,0.4823161661624909,0.44285714626312256,0.5,0.3723404109477997,0.6829710602760315,0.5323482751846313,0.5387493371963501,0.5113421082496643,0.4211211502552033,0.6811319589614868,0.6193295121192932,0.6136775016784668,0.5,0.3709677457809448,0.6782893538475037,21476.0,1000.0,1754978890.6943104,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_BottleneckCorruption_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245042321.23941-896f56bb-1569,resenc_emdae_multistage_flow_pretrained_t1_2025-08-12_00-21-38,finished,2025-08-12T00:22:09Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7245042321.23941-896f56bb-1569,,a61ad7a1-b2b3-46c8-9954-6a7d9ff90360,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,30.0,False,False,gtr_status,True,power,3.0,False,1.0,False,epochwise,,,0.2,0.5086791515350342,0.48675596714019775,0.5,0.3723404109477997,0.6830682158470154,0.7186365127563477,0.7159568071365356,0.625236988067627,0.6216074228286743,0.6287229061126709,0.5050795078277588,0.5048309564590454,0.5113224983215332,0.505226194858551,0.7694376111030579,22006.0,1000.0,1754980135.8559196,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_MultiStage_Flow_BS48_90Mask_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245041621.49270-d7910f08-c7ae,resenc_emdae_randmask_flow_pretrained_t1_2025-08-12_00-33-00,finished,2025-08-12T00:33:30Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7245041621.49270-d7910f08-c7ae,,485a9e94-5906-4f79-9ea5-1101433a3c09,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,30.0,False,False,gtr_status,True,power,3.0,False,1.0,False,epochwise,,,0.2,0.5058557987213135,0.46964287757873535,0.5,0.3723404109477997,0.6836407780647278,0.510816216468811,0.5092937350273132,0.48283451795578,0.3856008648872375,0.6859295964241028,0.5262424945831299,0.5111714601516724,0.5,0.3709677457809448,0.6841409206390381,21711.0,1000.0,1754980514.9449785,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_BottleneckCorruption_Flow_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7245040938.31448-171cc321-a77a,resenc_emdae_randmask_multistage_pretrained_t1_2025-08-12_00-40-46,finished,2025-08-12T00:41:17Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7245040938.31448-171cc321-a77a,,1edbd205-e571-409f-8557-4988903f9994,t-jiachentu,False,0,Classification,200.0,False,ResEncoder_Classifier,200.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,4.0,False,200.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,7e-05,1.0,False,0.0,True,False,full,False,0.2,4.0,False,batchgenerators.get_training_transforms,30.0,False,False,gtr_status,True,power,3.0,False,1.0,False,epochwise,,,0.2,0.5221036672592163,0.501339316368103,0.5,0.3723404109477997,0.6989903450012207,0.5722663998603821,0.58316969871521,0.566325843334198,0.5512431263923645,0.6781904101371765,0.5549761056900024,0.5782004594802856,0.5507246255874634,0.5441558361053467,0.682953417301178,22578.0,1000.0,1754981857.48641,200.0,5.330669526305569e-09,17600.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/EMDAE/Openmind/0711/Dataset005_OpenMind/BaseEMDAETrainer_RandomMask_MultiStage_BS48_2000ep__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7244836300.91881-c8f52739-bd25,resenc_pretrained_t1_2025-08-14_09-41-07,running,2025-08-14T09:41:36Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7244836300.91881-c8f52739-bd25,,3913cde0-ac1d-46b1-abb5-7dbb3576fd5e,t-jiachentu,False,0,Classification,100.0,False,ResEncoder_Classifier,100.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,100.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,1.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,False,epochwise,,,0.2,,,,,,0.49853625893592834,0.49432897567749023,0.5026408433914185,0.5022445917129517,0.778948962688446,0.5140069723129272,0.493961364030838,0.5,0.3709677457809448,0.8887308835983276,1078.513262599,35.0,1755165575.5011814,6.0,3.80952380952381e-05,2450.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/MAEContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
7244836067.19839-44bf18ae-a34a,resenc_SwinUNETR_pretrained_t1_2025-08-14_09-45-17,running,2025-08-14T09:46:16Z,https://microsoft-research.wandb.io/t-jiachentu/july_stratified_upenn_gbm_gtr_status_single_t1/runs/7244836067.19839-44bf18ae-a34a,,3007ce7b-0e2b-4438-bf2d-3edac6905d3b,t-jiachentu,False,0,Classification,100.0,False,ResEncoder_Classifier,100.0,False,1.0,multiclass,False,auto,False,3.0,AdamW,16-mixed,CosineAnneal,20.0,1.0,False,100.0,True,True,0.0,gpu,0.2,2.0,16.0,val,False,,0.0,False,0.01,/mnt/hanoverlimitedwus2/scratch/t-jiachentu/nnssl_data/nnssl_preprocessed/Dataset004_UPENN_GBM,False,0.0001,1.0,False,0.0,True,False,full,False,0.2,1.0,False,batchgenerators.get_training_transforms,10.0,False,False,gtr_status,True,power,3.0,False,1.0,False,epochwise,,,0.2,,,,,,0.531652569770813,0.5330275297164917,0.5502099394798279,0.550194501876831,0.7862901091575623,0.532573401927948,0.5609903335571289,0.5,0.290909081697464,0.7894322872161865,796.0,20.0,1755165474.708327,3.0,2.3809523809523817e-05,1400.0,,,,,,,,,,/mnt/hanoverlimitedwus2/mri/scratch/t-jiachentu/nnssl_data/nnssl_results/continued_pretraining/Dataset005_OpenMind/SwinUNETRContTrainer__nnsslPlans__onemmiso/fold_all/checkpoint_best.pth,,,,,,,,,,,,,,,,
